timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499245488418,15078,/api/profile,200,OK,Thread Group 1-13,text,true,,877,573,100,100,15078,0,4555
1499245488409,16002,/api/profile,200,OK,Thread Group 1-20,text,true,,877,573,100,100,16001,0,4541
1499245489112,15345,/api/profile,200,OK,Thread Group 1-90,text,true,,877,573,100,100,15345,0,3867
1499245488750,17185,/api/profile,200,OK,Thread Group 1-50,text,true,,877,573,100,100,17185,0,4121
1499245488410,18972,/api/profile,403,Forbidden,Thread Group 1-6,text,false,,537,573,100,100,18971,0,4697
1499245488593,22089,/api/profile,200,OK,Thread Group 1-25,text,true,,877,573,100,100,22089,0,4342
1499245488941,21741,/api/profile,200,OK,Thread Group 1-65,text,true,,877,573,100,100,21741,0,3958
1499245488609,22075,/api/profile,200,OK,Thread Group 1-38,text,true,,877,573,100,100,22075,0,4351
1499245488593,22098,/api/profile,200,OK,Thread Group 1-34,text,true,,877,573,100,100,22097,0,4352
1499245488417,23292,/api/profile,200,OK,Thread Group 1-15,text,true,,876,573,100,100,23292,0,4561
1499245488635,23077,/api/profile,200,OK,Thread Group 1-41,text,true,,877,573,100,100,23077,0,4299
1499245489014,22698,/api/profile,200,OK,Thread Group 1-80,text,true,,876,573,100,100,22698,0,3956
1499245488669,23508,/api/profile,200,OK,Thread Group 1-45,text,true,,877,573,100,100,23507,0,4450
1499245489230,23292,/api/profile,200,OK,Thread Group 1-99,text,true,,877,573,100,100,23291,0,3891
1499245488905,23830,/api/profile,200,OK,Thread Group 1-59,text,true,,877,573,100,100,23830,0,4214
1499245488390,25097,/api/profile,200,OK,Thread Group 1-7,text,true,,877,573,100,100,25097,0,4476
1499245488465,25210,/api/profile,200,OK,Thread Group 1-27,text,true,,877,573,100,100,25210,0,4466
1499245489170,24505,/api/profile,200,OK,Thread Group 1-97,text,true,,877,573,100,100,24505,0,3777
1499245488896,24787,/api/profile,200,OK,Thread Group 1-56,text,true,,877,573,100,100,24786,0,4026
