timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499245172641,4329,/api/profile,200,OK,Thread Group 1-4,text,true,,877,573,20,20,4329,0,2972
1499245172695,4330,/api/profile,200,OK,Thread Group 1-6,text,true,,877,573,20,20,4330,0,2918
1499245172814,4213,/api/profile,200,OK,Thread Group 1-8,text,true,,877,573,20,20,4212,0,2798
1499245172906,5052,/api/profile,200,OK,Thread Group 1-10,text,true,,876,573,20,20,5052,0,2706
1499245172507,5534,/api/profile,200,OK,Thread Group 1-1,text,true,,877,573,20,20,5534,0,3105
1499245172542,5533,/api/profile,200,OK,Thread Group 1-3,text,true,,877,573,20,20,5533,0,3070
1499245172845,5328,/api/profile,200,OK,Thread Group 1-9,text,true,,877,573,20,20,5328,0,2768
1499245173007,5480,/api/profile,200,OK,Thread Group 1-12,text,true,,877,573,20,20,5480,0,2606
1499245172743,6209,/api/profile,200,OK,Thread Group 1-7,text,true,,877,573,20,20,6209,0,2870
1499245172507,6493,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,20,20,6493,0,3106
1499245173263,5739,/api/profile,401,Unauthorized,Thread Group 1-13,text,false,,486,573,20,20,5738,0,2349
1499245173378,5783,/api/profile,200,OK,Thread Group 1-18,text,true,,877,573,20,20,5783,0,2234
1499245172645,6781,/api/profile,200,OK,Thread Group 1-5,text,true,,877,573,20,20,6780,0,2967
1499245173266,6160,/api/profile,200,OK,Thread Group 1-14,text,true,,877,573,20,20,6159,0,2346
1499245173283,6289,/api/profile,200,OK,Thread Group 1-15,text,true,,877,573,20,20,6289,0,2329
1499245173433,6142,/api/profile,200,OK,Thread Group 1-19,text,true,,877,573,20,20,6141,0,2180
1499245173289,7251,/api/profile,200,OK,Thread Group 1-16,text,true,,877,573,20,20,7251,0,2324
1499245172944,7608,/api/profile,200,OK,Thread Group 1-11,text,true,,876,573,20,20,7608,0,2669
1499245173291,7345,/api/profile,200,OK,Thread Group 1-17,text,true,,877,573,20,20,7345,0,2322
1499245173436,7524,/api/profile,200,OK,Thread Group 1-20,text,true,,877,573,20,20,7523,0,2177
1499245178076,3923,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-3,,true,,351,601,20,20,0,0,68
1499245178175,4086,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-9,,true,,351,601,20,20,0,0,67
1499245179002,3262,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-2,,true,,351,601,20,20,0,0,68
1499245177959,4306,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-10,,true,,351,601,20,20,0,0,68
1499245178489,3777,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-12,,true,,351,601,20,20,0,0,68
1499245178043,4224,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-1,,true,,351,601,20,20,0,0,69
1499245179003,3940,/api/transactions/byrecipient/mostrecent,401,Unauthorized,Thread Group 1-13,text,false,,486,601,20,20,3939,0,71
1499245182264,2645,/api/account,400,Bad Request,Thread Group 1-2,text,true,,994,1171,20,20,2645,0,68
1499245181999,2910,/api/account,400,Bad Request,Thread Group 1-3,text,true,,994,1171,20,20,2909,0,69
1499245182262,2762,/api/account,400,Bad Request,Thread Group 1-9,text,true,,994,1171,20,20,2762,0,68
1499245182266,2955,/api/account,400,Bad Request,Thread Group 1-10,text,true,,994,1170,20,20,2955,0,69
1499245182267,2984,/api/account,400,Bad Request,Thread Group 1-1,text,true,,994,1171,20,20,2984,0,70
1499245182266,3087,/api/account,400,Bad Request,Thread Group 1-12,text,true,,994,1171,20,20,3086,0,69
1499245182942,2795,/api/account,401,Unauthorized,Thread Group 1-13,text,false,Test failed: code expected to contain /400/,486,1171,20,20,2794,0,69
1499245176973,8811,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-4,,true,,351,601,20,20,0,0,69
1499245179427,6358,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-5,,true,,351,601,20,20,0,0,67
1499245179163,6624,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-18,,true,,351,601,20,20,0,0,68
1499245177026,8762,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-6,,true,,351,601,20,20,0,0,69
1499245178954,7472,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-7,,true,,351,601,20,20,0,0,68
1499245185024,1627,/api/transactions,204,No Content,Thread Group 1-9,,true,,351,578,20,20,0,0,68
1499245184910,1741,/api/transactions,204,No Content,Thread Group 1-3,,true,,351,578,20,20,0,0,69
1499245185251,3147,/api/transactions,204,No Content,Thread Group 1-1,,true,,351,578,20,20,0,0,72
1499245185737,2664,/api/transactions,403,Forbidden,Thread Group 1-13,text,false,,537,578,20,20,2664,0,75
1499245185221,3180,/api/transactions,204,No Content,Thread Group 1-10,,true,,351,578,20,20,0,0,69
1499245184910,3491,/api/transactions,204,No Content,Thread Group 1-2,,true,,351,578,20,20,0,0,69
1499245185352,3149,/api/transactions,204,No Content,Thread Group 1-12,,true,,351,578,20,20,0,0,68
1499245185789,2752,/api/account,400,Bad Request,Thread Group 1-6,text,true,,994,1171,20,20,2751,0,84
1499245185784,2927,/api/account,400,Bad Request,Thread Group 1-5,text,true,,994,1171,20,20,2927,0,89
1499245185786,3208,/api/account,400,Bad Request,Thread Group 1-18,text,true,,994,1171,20,20,3207,0,78
1499245185784,3438,/api/account,400,Bad Request,Thread Group 1-4,text,true,,994,1171,20,20,3437,0,80
1499245179574,12418,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-15,,true,,351,601,20,20,0,0,67
1499245177027,14966,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-8,,true,,351,601,20,20,0,0,69
1499245179576,12418,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-19,,true,,351,601,20,20,0,0,69
1499245179427,12685,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-14,,true,,351,601,20,20,0,0,221
1499245180962,11151,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-20,,true,,351,601,20,20,0,0,82
