timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499245275921,5231,/api/profile,200,OK,Thread Group 1-38,text,true,,877,573,50,50,5230,0,2699
1499245275244,5908,/api/profile,200,OK,Thread Group 1-3,text,true,,877,573,50,50,5908,0,3376
1499245275881,7327,/api/profile,200,OK,Thread Group 1-16,text,true,,877,573,50,50,7327,0,2737
1499245275272,8215,/api/profile,200,OK,Thread Group 1-5,text,true,,877,573,50,50,8215,0,3351
1499245275377,8110,/api/profile,200,OK,Thread Group 1-11,text,true,,877,573,50,50,8110,0,3241
1499245275882,7607,/api/profile,200,OK,Thread Group 1-18,text,true,,877,573,50,50,7606,0,2737
1499245275884,7748,/api/profile,200,OK,Thread Group 1-19,text,true,,877,573,50,50,7748,0,2736
1499245275877,10182,/api/profile,403,Forbidden,Thread Group 1-13,text,false,,537,573,50,50,10181,0,2753
1499245275897,11680,/api/profile,200,OK,Thread Group 1-32,text,true,,877,573,50,50,11680,0,2797
1499245275878,12160,/api/profile,200,OK,Thread Group 1-14,text,true,,877,573,50,50,12159,0,2744
1499245275887,12151,/api/profile,200,OK,Thread Group 1-22,text,true,,877,573,50,50,12150,0,2733
1499245275821,12225,/api/profile,200,OK,Thread Group 1-12,text,true,,877,573,50,50,12225,0,2799
1499245276062,12394,/api/profile,200,OK,Thread Group 1-44,text,true,,877,573,50,50,12394,0,2556
1499245275272,13283,/api/profile,200,OK,Thread Group 1-6,text,true,,877,573,50,50,13283,0,3408
1499245275242,13509,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,50,50,13508,0,3438
1499245275895,13003,/api/profile,200,OK,Thread Group 1-26,text,true,,877,573,50,50,13003,0,2808
1499245275899,13008,/api/profile,200,OK,Thread Group 1-34,text,true,,877,573,50,50,13008,0,2721
1499245276114,13003,/api/profile,200,OK,Thread Group 1-47,text,true,,877,573,50,50,13003,0,2577
1499245275902,13490,/api/profile,200,OK,Thread Group 1-35,text,true,,877,573,50,50,13489,0,2754
1499245275249,14153,/api/profile,200,OK,Thread Group 1-1,text,true,,877,573,50,50,14152,0,3372
1499245275889,13549,/api/profile,200,OK,Thread Group 1-23,text,true,,877,573,50,50,13549,0,2729
1499245275882,13558,/api/profile,200,OK,Thread Group 1-17,text,true,,877,573,50,50,13558,0,2797
1499245275894,13781,/api/profile,200,OK,Thread Group 1-27,text,true,,877,573,50,50,13781,0,2808
1499245275977,13796,/api/profile,200,OK,Thread Group 1-39,text,true,,877,573,50,50,13796,0,2643
1499245283488,7128,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-5,,true,,351,601,50,50,0,0,87
1499245283632,6987,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-19,,true,,351,601,50,50,0,0,68
1499245283488,7131,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-11,,true,,351,601,50,50,0,0,78
1499245275898,15049,/api/profile,200,OK,Thread Group 1-33,text,true,,877,573,50,50,15049,0,2739
1499245276019,15356,/api/profile,200,OK,Thread Group 1-42,text,true,,877,573,50,50,15356,0,2603
1499245275981,15404,/api/profile,200,OK,Thread Group 1-41,text,true,,877,573,50,50,15403,0,2638
1499245275896,15548,/api/profile,200,OK,Thread Group 1-28,text,true,,877,573,50,50,15548,0,2722
1499245275981,15843,/api/profile,200,OK,Thread Group 1-40,text,true,,877,573,50,50,15843,0,2712
1499245275885,15940,/api/profile,200,OK,Thread Group 1-20,text,true,,877,573,50,50,15940,0,2778
1499245276062,16006,/api/profile,200,OK,Thread Group 1-45,text,true,,877,573,50,50,16005,0,2560
1499245276123,16065,/api/profile,200,OK,Thread Group 1-49,text,true,,875,573,50,50,16065,0,2496
1499245276124,16094,/api/profile,200,OK,Thread Group 1-50,text,true,,877,573,50,50,16094,0,2575
1499245275896,16438,/api/profile,200,OK,Thread Group 1-30,text,true,,877,573,50,50,16438,0,2826
1499245275889,16447,/api/profile,200,OK,Thread Group 1-24,text,true,,877,573,50,50,16447,0,2795
1499245275808,17724,/api/profile,200,OK,Thread Group 1-8,text,true,,876,573,50,50,17723,0,2932
1499245283489,11799,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-18,,true,,351,601,50,50,0,0,86
1499245286060,9316,/api/transactions/byrecipient/mostrecent,401,Unauthorized,Thread Group 1-13,text,false,,486,601,50,50,9316,0,74
1499245281155,15290,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-3,,true,,351,601,50,50,0,0,69
1499245276020,21516,/api/profile,200,OK,Thread Group 1-43,text,true,,877,573,50,50,21516,0,2692
1499245275888,22322,/api/profile,200,OK,Thread Group 1-21,text,true,,877,573,50,50,22321,0,2826
1499245275379,22832,/api/profile,200,OK,Thread Group 1-9,text,true,,877,573,50,50,22832,0,3309
1499245275896,22316,/api/profile,200,OK,Thread Group 1-29,text,true,,877,573,50,50,22316,0,2806
1499245275891,22322,/api/profile,200,OK,Thread Group 1-25,text,true,,877,573,50,50,22322,0,2813
1499245275325,22889,/api/profile,200,OK,Thread Group 1-7,text,true,,877,573,50,50,22889,0,3378
1499245275902,22321,/api/profile,200,OK,Thread Group 1-36,text,true,,877,573,50,50,22320,0,2783
1499245275897,22327,/api/profile,200,OK,Thread Group 1-31,text,true,,877,573,50,50,22325,0,2722
1499245276089,22299,/api/profile,200,OK,Thread Group 1-46,text,true,,877,573,50,50,22298,0,2531
1499245275879,22580,/api/profile,200,OK,Thread Group 1-15,text,true,,877,573,50,50,22580,0,2825
1499245275381,23338,/api/profile,200,OK,Thread Group 1-10,text,true,,876,573,50,50,23338,0,3336
1499245275260,23709,/api/profile,200,OK,Thread Group 1-4,text,true,,877,573,50,50,23709,0,3428
1499245275903,23306,/api/profile,200,OK,Thread Group 1-37,text,true,,877,573,50,50,23306,0,2799
1499245276118,23093,/api/profile,200,OK,Thread Group 1-48,text,true,,877,573,50,50,23093,0,2581
1499245288556,11093,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-6,,true,,351,601,50,50,0,0,74
