timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499245488640,16979,/api/profile,200,OK,Thread Group 1-81,text,true,,877,573,100,100,16979,0,3907
1499245488452,22228,/api/profile,200,OK,Thread Group 1-62,text,true,,877,573,100,100,22228,0,4446
1499245488760,23761,/api/profile,200,OK,Thread Group 1-91,text,true,,877,573,100,100,23761,0,3474
1499245488020,24502,/api/profile,200,OK,Thread Group 1-7,text,true,,877,573,100,100,24502,0,4212
1499245488755,23830,/api/profile,200,OK,Thread Group 1-89,text,true,,877,573,100,100,23830,0,3792
1499245488293,24723,/api/profile,200,OK,Thread Group 1-27,text,true,,877,573,100,100,24723,0,3972
1499245488291,25382,/api/profile,200,OK,Thread Group 1-28,text,true,,877,573,100,100,25382,0,4255
1499245488297,25393,/api/profile,200,OK,Thread Group 1-4,text,true,,877,573,100,100,25392,0,4250
1499245488009,26393,/api/profile,200,OK,Thread Group 1-9,text,true,,877,573,100,100,26392,0,4536
1499245488896,26355,/api/profile,200,OK,Thread Group 1-97,text,true,,876,573,100,100,26355,0,3650
1499245488337,26915,/api/profile,200,OK,Thread Group 1-47,text,true,,877,573,100,100,26915,0,4211
1499245488063,27310,/api/profile,200,OK,Thread Group 1-19,text,true,,877,573,100,100,27310,0,4485
1499245488336,29193,/api/profile,200,OK,Thread Group 1-45,text,true,,877,573,100,100,29193,0,3928
1499245488674,28857,/api/profile,200,OK,Thread Group 1-85,text,true,,877,573,100,100,28857,0,3849
1499245488594,28937,/api/profile,200,OK,Thread Group 1-72,text,true,,877,573,100,100,28937,0,3645
1499245488617,28915,/api/profile,200,OK,Thread Group 1-75,text,true,,877,573,100,100,28915,0,3697
1499245488304,29229,/api/profile,200,OK,Thread Group 1-34,text,true,,877,573,100,100,29229,0,3964
1499245488395,29166,/api/profile,200,OK,Thread Group 1-52,text,true,,877,573,100,100,29166,0,3929
1499245488652,29057,/api/profile,200,OK,Thread Group 1-80,text,true,,876,573,100,100,29057,0,3810
1499245488534,29181,/api/profile,200,OK,Thread Group 1-64,text,true,,877,573,100,100,29179,0,3919
1499245488294,30067,/api/profile,200,OK,Thread Group 1-26,text,true,,877,573,100,100,30067,0,4080
1499245488611,29754,/api/profile,200,OK,Thread Group 1-77,text,true,,877,573,100,100,29753,0,3648
1499245488884,29482,/api/profile,200,OK,Thread Group 1-94,text,true,,877,573,100,100,29482,0,3526
1499245488294,30073,/api/profile,200,OK,Thread Group 1-25,text,true,,877,573,100,100,30073,0,3961
1499245488412,29959,/api/profile,200,OK,Thread Group 1-58,text,true,,877,573,100,100,29958,0,3843
1499245488409,29962,/api/profile,200,OK,Thread Group 1-56,text,true,,877,573,100,100,29962,0,3955
1499245488035,30341,/api/profile,200,OK,Thread Group 1-12,text,true,,877,573,100,100,30340,0,4509
1499245488329,31272,/api/profile,200,OK,Thread Group 1-42,text,true,,877,573,100,100,31271,0,3935
1499245488578,31029,/api/profile,200,OK,Thread Group 1-67,text,true,,877,573,100,100,31029,0,3779
1499245488057,31552,/api/profile,200,OK,Thread Group 1-16,text,true,,877,573,100,100,31551,0,4200
1499245488396,31214,/api/profile,200,OK,Thread Group 1-51,text,true,,877,573,100,100,31214,0,3853
1499245488638,30972,/api/profile,200,OK,Thread Group 1-79,text,true,,877,573,100,100,30972,0,3673
1499245488318,31607,/api/profile,200,OK,Thread Group 1-37,text,true,,877,573,100,100,31606,0,3925
1499245488016,31916,/api/profile,200,OK,Thread Group 1-8,text,true,,877,573,100,100,31915,0,4231
1499245488898,31035,/api/profile,200,OK,Thread Group 1-99,text,true,,877,573,100,100,31035,0,3358
1499245488332,31605,/api/profile,200,OK,Thread Group 1-44,text,true,,877,573,100,100,31604,0,3914
1499245488748,31418,/api/profile,200,OK,Thread Group 1-87,text,true,,876,573,100,100,31418,0,3498
1499245488443,31725,/api/profile,200,OK,Thread Group 1-61,text,true,,877,573,100,100,31725,0,3814
1499245488314,31855,/api/profile,200,OK,Thread Group 1-40,text,true,,877,573,100,100,31855,0,3935
1499245488404,32627,/api/profile,200,OK,Thread Group 1-55,text,true,,877,573,100,100,32625,0,4144
1499245488269,33141,/api/profile,200,OK,Thread Group 1-29,text,true,,877,573,100,100,33141,0,4280
1499245488071,33892,/api/profile,200,OK,Thread Group 1-6,text,true,,877,573,100,100,33892,0,4827
1499245488616,34152,/api/profile,200,OK,Thread Group 1-76,text,true,,876,573,100,100,34152,0,4282
1499245488040,38385,/api/profile,401,Unauthorized,Thread Group 1-13,text,false,,486,573,100,100,38385,0,4385
1499245488590,38493,/api/profile,200,OK,Thread Group 1-69,text,true,,877,573,100,100,38493,0,3670
1499245488266,38817,/api/profile,200,OK,Thread Group 1-24,text,true,,877,573,100,100,38817,0,3999
1499245488051,39033,/api/profile,200,OK,Thread Group 1-14,text,true,,877,573,100,100,39033,0,4242
1499245488410,38674,/api/profile,200,OK,Thread Group 1-57,text,true,,877,573,100,100,38674,0,4134
1499245488028,39058,/api/profile,200,OK,Thread Group 1-11,text,true,,876,573,100,100,39058,0,4277
1499245488447,38640,/api/profile,200,OK,Thread Group 1-60,text,true,,877,573,100,100,38640,0,3818
1499245488309,38782,/api/profile,200,OK,Thread Group 1-39,text,true,,877,573,100,100,38782,0,3951
1499245488661,38433,/api/profile,200,OK,Thread Group 1-83,text,true,,877,573,100,100,38432,0,3573
1499245488340,38757,/api/profile,200,OK,Thread Group 1-48,text,true,,877,573,100,100,38756,0,3914
1499245488071,39031,/api/profile,200,OK,Thread Group 1-18,text,true,,877,573,100,100,39030,0,4174
1499245488888,38215,/api/profile,200,OK,Thread Group 1-98,text,true,,877,573,100,100,38215,0,3380
1499245488902,38202,/api/profile,200,OK,Thread Group 1-100,text,true,,877,573,100,100,38202,0,3343
1499245488596,38509,/api/profile,200,OK,Thread Group 1-73,text,true,,877,573,100,100,38509,0,3691
1499245488761,38345,/api/profile,200,OK,Thread Group 1-92,text,true,,877,573,100,100,38345,0,3767
1499245488268,38841,/api/profile,200,OK,Thread Group 1-30,text,true,,877,573,100,100,38841,0,3982
1499245488325,39639,/api/profile,200,OK,Thread Group 1-41,text,true,,877,573,100,100,39639,0,4211
1499245488023,39941,/api/profile,200,OK,Thread Group 1-10,text,true,,876,573,100,100,39941,0,4444
1499245488751,39220,/api/profile,200,OK,Thread Group 1-88,text,true,,877,573,100,100,39220,0,3789
1499245488263,39708,/api/profile,200,OK,Thread Group 1-35,text,true,,877,573,100,100,39707,0,3985
1499245488402,39571,/api/profile,200,OK,Thread Group 1-53,text,true,,877,573,100,100,39571,0,3957
1499245488408,39566,/api/profile,200,OK,Thread Group 1-54,text,true,,877,573,100,100,39566,0,4134
1499245488055,39921,/api/profile,200,OK,Thread Group 1-15,text,true,,877,573,100,100,39920,0,4186
1499245488587,39389,/api/profile,200,OK,Thread Group 1-68,text,true,,877,573,100,100,39388,0,3674
1499245488631,39350,/api/profile,200,OK,Thread Group 1-78,text,true,,877,573,100,100,39349,0,3665
1499245488595,39387,/api/profile,200,OK,Thread Group 1-71,text,true,,877,573,100,100,39387,0,3779
1499245512586,15491,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-89,,true,,351,601,100,100,0,0,67
1499245512522,15556,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-91,,true,,351,601,100,100,0,0,72
1499245513017,15062,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-27,,true,,351,601,100,100,0,0,68
1499245512523,15570,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-7,,true,,351,601,100,100,0,0,70
1499245488338,43527,/api/profile,200,OK,Thread Group 1-46,text,true,,877,573,100,100,43526,0,4038
1499245488322,43545,/api/profile,200,OK,Thread Group 1-38,text,true,,877,573,100,100,43545,0,3996
1499245488267,43601,/api/profile,200,OK,Thread Group 1-31,text,true,,877,573,100,100,43601,0,3992
1499245487924,43950,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,100,100,43950,0,4497
1499245488331,43544,/api/profile,200,OK,Thread Group 1-43,text,true,,877,573,100,100,43544,0,3945
1499245488269,43608,/api/profile,200,OK,Thread Group 1-23,text,true,,877,573,100,100,43608,0,4084
1499245488344,43534,/api/profile,200,OK,Thread Group 1-49,text,true,,875,573,100,100,43534,0,3982
1499245488886,42993,/api/profile,200,OK,Thread Group 1-95,text,true,,877,573,100,100,42993,0,3468
1499245488249,44593,/api/profile,200,OK,Thread Group 1-32,text,true,,877,573,100,100,44593,0,4123
1499245488441,45431,/api/profile,200,OK,Thread Group 1-59,text,true,,877,573,100,100,45431,0,3810
1499245488737,45137,/api/profile,200,OK,Thread Group 1-86,text,true,,877,573,100,100,45136,0,3729
1499245488454,45421,/api/profile,200,OK,Thread Group 1-66,text,true,,877,573,100,100,45421,0,3936
1499245488763,45112,/api/profile,200,OK,Thread Group 1-90,text,true,,877,573,100,100,45112,0,3480
1499245488294,45581,/api/profile,200,OK,Thread Group 1-17,text,true,,877,573,100,100,45581,0,4006
1499245488066,45810,/api/profile,200,OK,Thread Group 1-21,text,true,,877,573,100,100,45810,0,4182
1499245488299,45579,/api/profile,200,OK,Thread Group 1-1,text,true,,877,573,100,100,45578,0,4060
1499245488343,45540,/api/profile,200,OK,Thread Group 1-50,text,true,,877,573,100,100,45540,0,3983
1499245488300,45605,/api/profile,200,OK,Thread Group 1-3,text,true,,877,573,100,100,45605,0,3988
1499245488457,45455,/api/profile,200,OK,Thread Group 1-63,text,true,,877,573,100,100,45455,0,3949
1499245488657,45256,/api/profile,200,OK,Thread Group 1-82,text,true,,876,573,100,100,45256,0,3786
1499245488598,45318,/api/profile,200,OK,Thread Group 1-74,text,true,,877,573,100,100,45318,0,3946
1499245488313,45603,/api/profile,200,OK,Thread Group 1-36,text,true,,877,573,100,100,45603,0,3962
1499245488259,45657,/api/profile,200,OK,Thread Group 1-33,text,true,,877,573,100,100,45657,0,4158
1499245488591,45325,/api/profile,200,OK,Thread Group 1-70,text,true,,877,573,100,100,45325,0,3830
1499245488588,45334,/api/profile,200,OK,Thread Group 1-65,text,true,,877,573,100,100,45334,0,3809
1499245488736,45188,/api/profile,200,OK,Thread Group 1-84,text,true,,877,573,100,100,45188,0,3808
1499245488885,45095,/api/profile,200,OK,Thread Group 1-96,text,true,,877,573,100,100,45095,0,3530
1499245488295,46467,/api/profile,200,OK,Thread Group 1-5,text,true,,877,573,100,100,46467,0,4135
1499245488062,46983,/api/profile,200,OK,Thread Group 1-20,text,true,,877,573,100,100,46982,0,4476
1499245488850,46363,/api/profile,200,OK,Thread Group 1-93,text,true,,877,573,100,100,46363,0,3584
1499245526425,9079,/api/transactions/byrecipient/mostrecent,401,Unauthorized,Thread Group 1-13,text,false,,486,601,100,100,9079,0,88
1499245488295,47926,/api/profile,200,OK,Thread Group 1-22,text,true,,877,573,100,100,47925,0,4129
1499245522769,16803,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-76,,true,,351,601,100,100,0,0,68
1499245517533,22062,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-72,,true,,351,601,100,100,0,0,69
1499245517531,22070,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-85,,true,,351,601,100,100,0,0,71
1499245513674,25927,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-28,,true,,351,601,100,100,0,0,68
1499245515373,24230,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-19,,true,,351,601,100,100,0,0,72
1499245520169,19435,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-40,,true,,351,601,100,100,0,0,68
1499245519925,19683,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-37,,true,,351,601,100,100,0,0,67
1499245519932,19678,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-8,,true,,351,601,100,100,0,0,69
1499245517562,22049,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-52,,true,,351,601,100,100,0,0,68
1499245517716,21895,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-64,,true,,351,601,100,100,0,0,68
1499245517534,22079,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-34,,true,,351,601,100,100,0,0,68
1499245517709,21904,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-80,,true,,351,601,100,100,0,0,76
1499245517532,22082,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-75,,true,,351,601,100,100,0,0,71
1499245517530,22085,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-45,,true,,351,601,100,100,0,0,67
