timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499245274415,4923,/api/profile,200,OK,Thread Group 1-10,text,true,,877,573,50,50,4923,0,3314
1499245274340,5075,/api/profile,200,OK,Thread Group 1-4,text,true,,877,573,50,50,5075,0,3393
1499245274497,5000,/api/profile,200,OK,Thread Group 1-14,text,true,,877,573,50,50,5000,0,3237
1499245274478,5019,/api/profile,200,OK,Thread Group 1-12,text,true,,877,573,50,50,5019,0,3258
1499245274419,5328,/api/profile,200,OK,Thread Group 1-9,text,true,,877,573,50,50,5328,0,3316
1499245274420,5329,/api/profile,200,OK,Thread Group 1-8,text,true,,877,573,50,50,5329,0,3315
1499245274939,5047,/api/profile,200,OK,Thread Group 1-30,text,true,,877,573,50,50,5047,0,2798
1499245275259,5233,/api/profile,200,OK,Thread Group 1-50,text,true,,877,573,50,50,5233,0,2413
1499245275046,5446,/api/profile,200,OK,Thread Group 1-38,text,true,,877,573,50,50,5446,0,2686
1499245275006,5540,/api/profile,200,OK,Thread Group 1-32,text,true,,877,573,50,50,5540,0,2716
1499245274422,6479,/api/profile,200,OK,Thread Group 1-6,text,true,,876,573,50,50,6479,0,3310
1499245274336,6565,/api/profile,200,OK,Thread Group 1-3,text,true,,877,573,50,50,6565,0,3395
1499245274702,6764,/api/profile,200,OK,Thread Group 1-19,text,true,,877,573,50,50,6764,0,3100
1499245275140,7684,/api/profile,200,OK,Thread Group 1-45,text,true,,877,573,50,50,7684,0,2692
1499245274491,8364,/api/profile,403,Forbidden,Thread Group 1-13,text,false,,537,573,50,50,8363,0,3242
1499245274421,8883,/api/profile,200,OK,Thread Group 1-7,text,true,,877,573,50,50,8882,0,3394
1499245274799,8506,/api/profile,200,OK,Thread Group 1-22,text,true,,877,573,50,50,8506,0,2987
1499245275107,8215,/api/profile,200,OK,Thread Group 1-44,text,true,,877,573,50,50,8215,0,2632
1499245274787,8535,/api/profile,200,OK,Thread Group 1-20,text,true,,877,573,50,50,8535,0,2946
1499245274336,9134,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,50,50,9132,0,3505
1499245274868,8602,/api/profile,200,OK,Thread Group 1-25,text,true,,877,573,50,50,8600,0,2938
1499245274803,8804,/api/profile,200,OK,Thread Group 1-23,text,true,,877,573,50,50,8803,0,3013
1499245274602,9006,/api/profile,200,OK,Thread Group 1-16,text,true,,877,573,50,50,9006,0,3130
1499245275027,8583,/api/profile,200,OK,Thread Group 1-35,text,true,,877,573,50,50,8583,0,2770
1499245274921,8748,/api/profile,200,OK,Thread Group 1-26,text,true,,877,573,50,50,8747,0,2909
