timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499245102966,6651,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,10,10,6650,0,2746
1499245103444,6557,/api/profile,200,OK,Thread Group 1-4,text,true,,877,573,10,10,6557,0,2268
1499245103441,6629,/api/profile,200,OK,Thread Group 1-3,text,true,,877,573,10,10,6628,0,2271
1499245103445,6625,/api/profile,200,OK,Thread Group 1-5,text,true,,877,573,10,10,6624,0,2352
1499245102966,7115,/api/profile,200,OK,Thread Group 1-1,text,true,,877,573,10,10,7114,0,2820
1499245103518,6793,/api/profile,200,OK,Thread Group 1-7,text,true,,877,573,10,10,6792,0,2194
1499245103807,6612,/api/profile,200,OK,Thread Group 1-10,text,true,,876,573,10,10,6612,0,1978
1499245103448,7124,/api/profile,200,OK,Thread Group 1-6,text,true,,877,573,10,10,7124,0,2264
1499245103686,7071,/api/profile,200,OK,Thread Group 1-9,text,true,,877,573,10,10,7070,0,2026
1499245103626,7131,/api/profile,200,OK,Thread Group 1-8,text,true,,877,573,10,10,7131,0,2086
1499245109619,1402,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-2,,true,,351,601,10,10,0,0,71
1499245111022,5236,/api/account,400,Bad Request,Thread Group 1-2,text,true,,994,1171,10,10,5236,0,69
1499245110574,5752,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-6,,true,,351,601,10,10,0,0,81
1499245110070,6256,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-3,,true,,351,601,10,10,0,0,68
1499245110005,6323,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-4,,true,,351,601,10,10,0,0,70
1499245110311,6027,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-7,,true,,351,601,10,10,0,0,69
1499245110071,6270,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-5,,true,,351,601,10,10,0,0,67
1499245110082,6255,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-1,,true,,351,601,10,10,0,0,69
1499245110420,5924,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-10,,true,,351,601,10,10,0,0,75
1499245110757,6382,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-9,,true,,351,601,10,10,0,0,82
1499245110757,6900,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-8,,true,,351,601,10,10,0,0,69
