timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499245173569,4968,/api/profile,200,OK,Thread Group 1-4,text,true,,877,573,20,20,4967,0,2352
1499245173820,4811,/api/profile,200,OK,Thread Group 1-9,text,true,,877,573,20,20,4811,0,2079
1499245173467,5325,/api/profile,200,OK,Thread Group 1-1,text,true,,877,573,20,20,5324,0,2431
1499245173668,5286,/api/profile,200,OK,Thread Group 1-7,text,true,,877,573,20,20,5284,0,2243
1499245174074,4937,/api/profile,200,OK,Thread Group 1-15,text,true,,877,573,20,20,4937,0,1825
1499245174189,5472,/api/profile,200,OK,Thread Group 1-17,text,true,,877,573,20,20,5472,0,1710
1499245174114,6566,/api/profile,200,OK,Thread Group 1-16,text,true,,877,573,20,20,6566,0,1797
1499245173918,7040,/api/profile,200,OK,Thread Group 1-11,text,true,,876,573,20,20,7040,0,1986
1499245173830,7488,/api/profile,200,OK,Thread Group 1-10,text,true,,876,573,20,20,7488,0,2085
1499245178539,3459,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-4,,true,,351,601,20,20,0,0,70
1499245178792,3208,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-1,,true,,351,601,20,20,0,0,68
1499245178632,3631,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-9,,true,,351,601,20,20,0,0,67
1499245173818,8848,/api/profile,200,OK,Thread Group 1-8,text,true,,877,573,20,20,8848,0,2080
1499245173627,9134,/api/profile,200,OK,Thread Group 1-5,text,true,,877,573,20,20,9134,0,2291
1499245173632,9156,/api/profile,200,OK,Thread Group 1-6,text,true,,877,573,20,20,9155,0,2287
1499245178954,3944,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-7,,true,,351,601,20,20,0,0,69
1499245173485,9667,/api/profile,200,OK,Thread Group 1-3,text,true,,877,573,20,20,9666,0,2432
1499245174211,8969,/api/profile,200,OK,Thread Group 1-18,text,true,,877,573,20,20,8969,0,1705
1499245181998,1486,/api/account,400,Bad Request,Thread Group 1-4,text,true,,994,1171,20,20,1486,0,70
1499245182000,1693,/api/account,400,Bad Request,Thread Group 1-1,text,true,,994,1171,20,20,1692,0,69
1499245173924,9961,/api/profile,200,OK,Thread Group 1-12,text,true,,877,573,20,20,9961,0,1974
1499245174058,9830,/api/profile,200,OK,Thread Group 1-14,text,true,,877,573,20,20,9830,0,1862
1499245182266,3450,/api/account,400,Bad Request,Thread Group 1-9,text,true,,994,1171,20,20,3450,0,71
1499245182667,3069,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-8,,true,,351,601,20,20,0,0,68
1499245183152,2587,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-3,,true,,351,601,20,20,0,0,68
1499245183181,2558,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-18,,true,,351,601,20,20,0,0,68
1499245182788,2952,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-6,,true,,351,601,20,20,0,0,68
1499245182762,2980,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-5,,true,,351,601,20,20,0,0,69
1499245174054,11730,/api/profile,401,Unauthorized,Thread Group 1-13,text,false,,486,573,20,20,11730,0,1866
1499245182899,3020,/api/account,400,Bad Request,Thread Group 1-7,text,true,,994,1171,20,20,3020,0,69
1499245174299,12606,/api/profile,200,OK,Thread Group 1-19,text,true,,877,573,20,20,12605,0,1620
1499245185716,2682,/api/transactions,204,No Content,Thread Group 1-9,,true,,351,578,20,20,0,0,73
1499245185920,2482,/api/transactions,204,No Content,Thread Group 1-7,,true,,351,578,20,20,0,0,82
1499245185785,2617,/api/transactions/byrecipient/mostrecent,403,Forbidden,Thread Group 1-13,text,false,,537,601,20,20,2617,0,78
1499245185740,2753,/api/account,400,Bad Request,Thread Group 1-6,text,true,,994,1171,20,20,2753,0,74
1499245185738,2800,/api/account,400,Bad Request,Thread Group 1-8,text,true,,994,1171,20,20,2800,0,77
1499245185743,2798,/api/account,400,Bad Request,Thread Group 1-5,text,true,,994,1171,20,20,2797,0,75
1499245185740,3155,/api/account,400,Bad Request,Thread Group 1-3,text,true,,994,1171,20,20,3154,0,76
1499245174321,14598,/api/profile,200,OK,Thread Group 1-20,text,true,,877,573,20,20,14598,0,1600
1499245173480,15531,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,20,20,15530,0,2420
1499245185739,3481,/api/account,400,Bad Request,Thread Group 1-18,text,true,,994,1171,20,20,3480,0,75
1499245180959,10096,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-11,,true,,351,601,20,20,0,0,68
1499245179011,12532,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-15,,true,,351,601,20,20,0,0,68
