timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499245490032,14678,/api/countries,200,OK,Thread Group 1-62,text,true,,8009,211,100,100,14678,0,4239
1499245489825,16623,/api/countries,200,OK,Thread Group 1-53,text,true,,8009,211,100,100,16623,0,4455
1499245490494,15965,/api/countries,200,OK,Thread Group 1-73,text,true,,8009,211,100,100,15965,0,3780
1499245488789,17708,/api/countries,200,OK,Thread Group 1-20,text,true,,8009,211,100,100,17708,0,5491
1499245490502,15999,/api/countries,200,OK,Thread Group 1-80,text,true,,8009,211,100,100,15999,0,3774
1499245490496,18951,/api/countries,200,OK,Thread Group 1-74,text,true,,8009,211,100,100,18951,0,3797
1499245487493,21955,/api/countries,200,OK,Thread Group 1-11,text,true,,8009,211,100,100,21955,0,6801
1499245490410,20020,/api/countries,200,OK,Thread Group 1-69,text,true,,8009,211,100,100,20020,0,3874
1499245490865,19565,/api/countries,200,OK,Thread Group 1-94,text,true,,8009,211,100,100,19565,0,3445
1499245489766,20669,/api/countries,200,OK,Thread Group 1-50,text,true,,8009,211,100,100,20669,0,4522
1499245489424,21013,/api/countries,200,OK,Thread Group 1-37,text,true,,8009,211,100,100,21013,0,4865
1499245489522,21987,/api/countries,200,OK,Thread Group 1-39,text,true,,8009,211,100,100,21987,0,4701
1499245490876,20641,/api/countries,200,OK,Thread Group 1-100,text,true,,8009,211,100,100,20641,0,3348
1499245490864,20654,/api/countries,200,OK,Thread Group 1-90,text,true,,8009,211,100,100,20654,0,3359
1499245487518,24002,/api/countries,200,OK,Thread Group 1-14,text,true,,8009,211,100,100,24002,0,6702
1499245489630,21891,/api/countries,200,OK,Thread Group 1-43,text,true,,8009,211,100,100,21891,0,4590
1499245490831,21336,/api/countries,200,OK,Thread Group 1-85,text,true,,8009,211,100,100,21336,0,3440
1499245490063,22112,/api/countries,200,OK,Thread Group 1-64,text,true,,8009,211,100,100,22112,0,4233
1499245490864,21311,/api/countries,200,OK,Thread Group 1-88,text,true,,8009,211,100,100,21311,0,3423
1499245489893,22283,/api/countries,200,OK,Thread Group 1-56,text,true,,8009,211,100,100,22283,0,4401
1499245488467,24057,/api/countries,200,OK,Thread Group 1-18,text,true,,8009,211,100,100,24057,0,5837
1499245490876,21648,/api/countries,200,OK,Thread Group 1-99,text,true,,8009,211,100,100,21648,0,3422
1499245489633,22958,/api/countries,200,OK,Thread Group 1-44,text,true,,8009,211,100,100,22958,0,4577
1499245490862,21729,/api/countries,200,OK,Thread Group 1-86,text,true,,8009,211,100,100,21729,0,3359
1499245490260,22475,/api/countries,200,OK,Thread Group 1-67,text,true,,8009,211,100,100,22475,0,4011
1499245487349,25388,/api/countries,200,OK,Thread Group 1-9,text,true,,8009,211,100,100,25388,0,6921
1499245489807,22936,/api/countries,200,OK,Thread Group 1-51,text,true,,8009,211,100,100,22936,0,4501
1499245490867,21878,/api/countries,200,OK,Thread Group 1-96,text,true,,8009,211,100,100,21878,0,3441
1499245489984,22765,/api/countries,200,OK,Thread Group 1-60,text,true,,8009,211,100,100,22765,0,4324
1499245489026,24422,/api/countries,200,OK,Thread Group 1-25,text,true,,8009,211,100,100,24422,0,5195
1499245487354,26312,/api/countries,200,OK,Thread Group 1-5,text,true,,8009,211,100,100,26312,0,6857
1499245487355,26312,/api/countries,200,OK,Thread Group 1-2,text,true,,8009,211,100,100,26312,0,6855
1499245489037,24630,/api/countries,200,OK,Thread Group 1-27,text,true,,8009,211,100,100,24630,0,5186
1499245490864,22809,/api/countries,200,OK,Thread Group 1-89,text,true,,8009,211,100,100,22809,0,3347
1499245489654,24023,/api/countries,200,OK,Thread Group 1-45,text,true,,8009,211,100,100,24023,0,4570
1499245490865,22812,/api/countries,200,OK,Thread Group 1-92,text,true,,8009,211,100,100,22812,0,3358
1499245489540,24142,/api/countries,200,OK,Thread Group 1-41,text,true,,8009,211,100,100,24142,0,4670
1499245490495,23191,/api/countries,200,OK,Thread Group 1-75,text,true,,8009,211,100,100,23191,0,3715
1499245490503,23897,/api/countries,200,OK,Thread Group 1-81,text,true,,8009,211,100,100,23896,0,3708
1499245488497,25904,/api/countries,200,OK,Thread Group 1-16,text,true,,8009,211,100,100,25904,0,5725
1499245490501,24276,/api/countries,200,OK,Thread Group 1-79,text,true,,8009,211,100,100,24275,0,3728
1499245487496,27363,/api/countries,200,OK,Thread Group 1-12,text,true,,8009,211,100,100,27363,0,6727
1499245487521,27341,/api/countries,200,OK,Thread Group 1-13,text,true,,8009,211,100,100,27341,0,6708
1499245490103,24759,/api/countries,200,OK,Thread Group 1-66,text,true,,8009,211,100,100,24759,0,4124
1499245487349,27514,/api/countries,200,OK,Thread Group 1-7,text,true,,8009,211,100,100,27514,0,6861
1499245488791,26152,/api/countries,200,OK,Thread Group 1-19,text,true,,8009,211,100,100,26152,0,5419
1499245490055,24891,/api/countries,200,OK,Thread Group 1-63,text,true,,8009,211,100,100,24891,0,4176
1499245489251,25695,/api/countries,200,OK,Thread Group 1-30,text,true,,8009,211,100,100,25695,0,4980
1499245490412,24541,/api/countries,200,OK,Thread Group 1-71,text,true,,8009,211,100,100,24541,0,3823
1499245488501,26454,/api/countries,200,OK,Thread Group 1-17,text,true,,8009,211,100,100,26454,0,5725
1499245489736,25226,/api/countries,200,OK,Thread Group 1-49,text,true,,8009,211,100,100,25226,0,4512
1499245489303,25659,/api/countries,200,OK,Thread Group 1-33,text,true,,8009,211,100,100,25659,0,4929
1499245489032,25931,/api/countries,200,OK,Thread Group 1-26,text,true,,8009,211,100,100,25931,0,5203
1499245489673,25301,/api/countries,200,OK,Thread Group 1-46,text,true,,8009,211,100,100,25301,0,4569
1499245490864,24173,/api/countries,200,OK,Thread Group 1-87,text,true,,8009,211,100,100,24173,0,3377
1499245489520,25597,/api/countries,200,OK,Thread Group 1-38,text,true,,8009,211,100,100,25597,0,4731
1499245490269,24874,/api/countries,200,OK,Thread Group 1-68,text,true,,8009,211,100,100,24874,0,3961
1499245489402,25742,/api/countries,200,OK,Thread Group 1-36,text,true,,8009,211,100,100,25742,0,4834
1499245490865,24286,/api/countries,200,OK,Thread Group 1-91,text,true,,8009,211,100,100,24286,0,3384
1499245490080,25074,/api/countries,200,OK,Thread Group 1-65,text,true,,8009,211,100,100,25074,0,4152
1499245489531,25632,/api/countries,200,OK,Thread Group 1-40,text,true,,8009,211,100,100,25632,0,4710
1499245489341,25823,/api/countries,200,OK,Thread Group 1-35,text,true,,8009,211,100,100,25823,0,4884
