timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499153655205,9125,/api/countries,200,OK,Thread Group 1-33,text,true,,8009,211,50,50,9125,0,218
1499153655319,9016,/api/countries,200,OK,Thread Group 1-36,text,true,,8009,211,50,50,9016,0,193
1499153653982,11022,/api/countries,200,OK,Thread Group 1-11,text,true,,8009,211,50,50,11022,0,1019
1499153654782,10223,/api/countries,200,OK,Thread Group 1-26,text,true,,8009,211,50,50,10223,0,199
1499153654343,10665,/api/countries,200,OK,Thread Group 1-18,text,true,,8009,211,50,50,10665,0,661
1499153654566,10444,/api/countries,200,OK,Thread Group 1-20,text,true,,8009,211,50,50,10444,0,432
1499153655963,9048,/api/countries,200,OK,Thread Group 1-50,text,true,,8009,211,50,50,9048,0,182
1499153654682,10331,/api/countries,200,OK,Thread Group 1-24,text,true,,8009,211,50,50,10331,0,298
1499153653034,11981,/api/countries,200,OK,Thread Group 1-6,text,true,,8009,211,50,50,11981,0,1960
1499153653337,11679,/api/countries,200,OK,Thread Group 1-9,text,true,,8009,211,50,50,11679,0,1677
1499153654617,10403,/api/countries,200,OK,Thread Group 1-23,text,true,,8009,211,50,50,10403,0,375
1499153653036,11985,/api/countries,200,OK,Thread Group 1-2,text,true,,8009,211,50,50,11985,0,1934
1499153654597,10424,/api/countries,200,OK,Thread Group 1-21,text,true,,8009,211,50,50,10424,0,419
1499153654602,10420,/api/countries,200,OK,Thread Group 1-22,text,true,,8009,211,50,50,10420,0,404
1499153654510,10518,/api/countries,200,OK,Thread Group 1-19,text,true,,8009,211,50,50,10518,0,505
1499153653034,11996,/api/countries,200,OK,Thread Group 1-4,text,true,,8009,211,50,50,11996,0,1978
1499153655938,9092,/api/countries,200,OK,Thread Group 1-49,text,true,,8009,211,50,50,9092,0,180
1499153655092,9938,/api/countries,200,OK,Thread Group 1-29,text,true,,8009,211,50,50,9938,0,190
1499153653981,11114,/api/countries,200,OK,Thread Group 1-12,text,true,,8009,211,50,50,11114,0,1021
