timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499151994934,12161,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-1,text,false,Test failed: code expected to contain /201/,795,0,20,20,12161,0,82
1499151994955,12140,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-17,text,false,Test failed: code expected to contain /201/,795,0,20,20,12140,0,136
1499151994932,12165,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-7,text,false,Test failed: code expected to contain /201/,795,0,20,20,12165,0,88
1499151994935,12167,/api/account,201,Created,Thread Group 1-12,,true,,381,1191,20,20,12167,0,74
1499151995027,12076,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-3,text,false,Test failed: code expected to contain /201/,795,0,20,20,12076,0,85
1499151995040,12064,/api/account,201,Created,Thread Group 1-15,,true,,381,1191,20,20,12064,0,89
1499152007103,78,OS Process Sampler,0,OK,Thread Group 1-12,text,true,,234,0,20,20,0,0,0
1499152007096,89,OS Process Sampler,0,OK,Thread Group 1-1,text,true,,234,0,20,20,0,0,0
1499152007096,92,OS Process Sampler,0,OK,Thread Group 1-17,text,true,,234,0,20,20,0,0,0
1499152007104,88,OS Process Sampler,0,OK,Thread Group 1-15,text,true,,234,0,20,20,0,0,0
1499152007097,107,OS Process Sampler,0,OK,Thread Group 1-7,text,true,,234,0,20,20,0,0,0
1499152007104,116,OS Process Sampler,0,OK,Thread Group 1-3,text,true,,234,0,20,20,0,0,0
1499151994836,12655,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-6,text,false,Test failed: code expected to contain /201/,795,0,20,20,12655,0,68
1499152007492,47,OS Process Sampler,0,OK,Thread Group 1-6,text,true,,234,0,20,20,0,0,0
1499151992626,17727,/api/account,201,Created,Thread Group 1-8,,true,,381,1191,20,20,17727,0,70
1499151995703,14651,/api/account,201,Created,Thread Group 1-5,,true,,381,1191,20,20,14651,0,69
1499151994964,15391,/api/account,201,Created,Thread Group 1-13,,true,,381,1191,20,20,15391,0,93
1499151992628,17727,/api/account,201,Created,Thread Group 1-14,,true,,381,1191,20,20,17727,0,69
1499151994933,15425,/api/account,201,Created,Thread Group 1-9,,true,,381,1191,20,20,15425,0,79
1499151992627,17732,/api/account,201,Created,Thread Group 1-4,,true,,381,1191,20,20,17732,0,74
1499151995705,14654,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-10,text,false,Test failed: code expected to contain /201/,795,0,20,20,14654,0,73
1499152002335,8080,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-20,,true,,351,601,20,20,0,0,72
