timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499156990428,6681,/api/transactions,200,OK,Thread Group 1-9,text,true,,190869,547,10,10,6344,0,67
1499156997105,396,/api/account/notifications,200,OK,Thread Group 1-9,text,true,,790,564,10,10,396,0,70
1499156997505,2,Debug Sampler,200,OK,Thread Group 1-9,text,true,,14621,0,10,10,0,0,0
1499156990463,7108,/api/transactions,200,OK,Thread Group 1-2,text,true,,190868,547,9,9,6677,0,68
1499156990453,7252,/api/transactions,200,OK,Thread Group 1-5,text,true,,190869,547,9,9,6875,0,67
1499156990452,7362,/api/transactions,200,OK,Thread Group 1-8,text,true,,190869,547,9,9,6992,0,68
1499156991236,6588,/api/transactions,200,OK,Thread Group 1-7,text,true,,190869,547,9,9,6231,0,68
1499156991236,6630,/api/transactions,200,OK,Thread Group 1-1,text,true,,190869,547,9,9,6275,0,67
1499156991461,6482,/api/transactions,200,OK,Thread Group 1-6,text,true,,190869,547,9,9,6131,0,67
1499156991616,6415,/api/transactions,200,OK,Thread Group 1-4,text,true,,190869,547,9,9,6076,0,69
1499156997567,468,/api/account/notifications,200,OK,Thread Group 1-2,text,true,,790,564,9,9,468,0,71
1499156998036,1,Debug Sampler,200,OK,Thread Group 1-2,text,true,,14621,0,9,9,0,0,0
1499156997810,439,/api/account/notifications,200,OK,Thread Group 1-8,text,true,,790,564,8,8,439,0,67
1499156998249,0,Debug Sampler,200,OK,Thread Group 1-8,text,true,,14621,0,8,8,0,0,0
1499156991865,6393,/api/transactions,200,OK,Thread Group 1-10,text,true,,190869,547,7,7,6060,0,71
1499156997701,631,/api/account/notifications,200,OK,Thread Group 1-5,text,true,,790,564,7,7,631,0,69
1499156998333,0,Debug Sampler,200,OK,Thread Group 1-5,text,true,,14620,0,7,7,0,0,0
1499156997823,567,/api/account/notifications,200,OK,Thread Group 1-7,text,true,,790,564,6,6,567,0,68
1499156998391,0,Debug Sampler,200,OK,Thread Group 1-7,text,true,,14620,0,6,6,0,0,0
1499156997865,582,/api/account/notifications,200,OK,Thread Group 1-1,text,true,,790,564,5,5,582,0,68
1499156998448,0,Debug Sampler,200,OK,Thread Group 1-1,text,true,,14621,0,5,5,0,0,0
1499156997941,585,/api/account/notifications,200,OK,Thread Group 1-6,text,true,,790,564,4,4,585,0,68
1499156998526,0,Debug Sampler,200,OK,Thread Group 1-6,text,true,,14621,0,4,4,0,0,0
1499156998029,498,/api/account/notifications,200,OK,Thread Group 1-4,text,true,,787,564,3,3,498,0,68
1499156998528,0,Debug Sampler,200,OK,Thread Group 1-4,text,true,,14621,0,3,3,0,0,0
1499156998256,400,/api/account/notifications,200,OK,Thread Group 1-10,text,true,,789,564,2,2,400,0,69
1499156998656,0,Debug Sampler,200,OK,Thread Group 1-10,text,true,,14621,0,2,2,0,0,0
1499156992301,6523,/api/transactions,200,OK,Thread Group 1-3,text,true,,190869,547,1,1,6184,0,69
1499156998823,502,/api/account/notifications,200,OK,Thread Group 1-3,text,true,,790,564,1,1,502,0,69
1499156999325,0,Debug Sampler,200,OK,Thread Group 1-3,text,true,,14621,0,1,1,0,0,0
