timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499130011513,4553,/api/profile,200,OK,Thread Group 1-3,text,true,,877,573,10,10,4552,0,1919
1499130012237,3832,/api/profile,200,OK,Thread Group 1-6,text,true,,877,573,10,10,3831,0,1195
1499130011459,4677,/api/profile,200,OK,Thread Group 1-1,text,true,,877,573,10,10,4677,0,1971
1499130012208,3930,/api/profile,200,OK,Thread Group 1-5,text,true,,877,573,10,10,3930,0,1223
1499130012243,4043,/api/profile,200,OK,Thread Group 1-9,text,true,,877,573,10,10,4043,0,1185
1499130012153,4400,/api/profile,200,OK,Thread Group 1-4,text,true,,877,573,10,10,4400,0,1271
1499130012247,4622,/api/profile,200,OK,Thread Group 1-10,text,true,,876,573,10,10,4622,0,1182
1499130011461,5414,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,10,10,5414,0,1965
1499130012238,4638,/api/profile,200,OK,Thread Group 1-8,text,true,,877,573,10,10,4638,0,1180
1499130012237,4853,/api/profile,200,OK,Thread Group 1-7,text,true,,877,573,10,10,4853,0,1188
1499130016876,2074,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-2,,true,,351,601,10,10,0,0,81
1499130016071,2899,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-3,,true,,351,601,10,10,0,0,67
1499130016079,2893,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-6,,true,,351,601,10,10,0,0,68
1499130016554,2683,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-4,,true,,351,601,10,10,0,0,68
1499130016287,2951,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-9,,true,,351,601,10,10,0,0,69
1499130016139,3102,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-5,,true,,351,601,10,10,0,0,69
1499130016876,3594,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-8,,true,,351,601,10,10,0,0,84
1499130017090,3387,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-7,,true,,351,601,10,10,0,0,83
1499130016870,3613,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-10,,true,,351,601,10,10,0,0,70
1499130016137,4775,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-1,,true,,351,601,10,10,0,0,73
1499130020484,31048,/api/account,400,Bad Request,Thread Group 1-10,text,true,,994,1170,10,10,31048,0,94
1499130020471,31249,/api/account,400,Bad Request,Thread Group 1-8,text,true,,994,1171,10,10,31249,0,69
1499130018951,32778,/api/account,400,Bad Request,Thread Group 1-2,text,true,,994,1171,10,10,32778,0,70
1499130019238,32528,/api/account,400,Bad Request,Thread Group 1-9,text,true,,994,1171,10,10,32528,0,70
1499130020913,31716,/api/account,400,Bad Request,Thread Group 1-1,text,true,,994,1171,10,10,31716,0,67
1499130051535,1311,/api/transactions,204,No Content,Thread Group 1-10,,true,,351,578,10,10,0,0,69
1499130019241,34963,/api/account,400,Bad Request,Thread Group 1-5,text,true,,994,1171,10,10,34963,0,71
1499130054205,695,/api/transactions,204,No Content,Thread Group 1-5,,true,,351,578,10,10,0,0,68
1499130019238,35832,/api/account,400,Bad Request,Thread Group 1-4,text,true,,994,1171,10,10,35832,0,68
1499130018972,36098,/api/account,400,Bad Request,Thread Group 1-6,text,true,,994,1171,10,10,36098,0,73
1499130051721,3771,/api/transactions,204,No Content,Thread Group 1-8,,true,,351,578,10,10,0,0,68
1499130051729,3763,/api/transactions,204,No Content,Thread Group 1-2,,true,,351,578,10,10,0,0,71
1499130051767,3731,/api/transactions,204,No Content,Thread Group 1-9,,true,,351,578,10,10,0,0,66
1499130052630,2879,/api/transactions,204,No Content,Thread Group 1-1,,true,,351,578,10,10,0,0,67
1499130052847,2665,/api/recipients,204,No Content,Thread Group 1-10,,true,,355,576,10,10,0,0,67
1499130054901,1344,/api/recipients,204,No Content,Thread Group 1-5,,true,,355,576,10,10,0,0,72
1499130020478,36455,/api/account,400,Bad Request,Thread Group 1-7,text,true,,994,1171,10,10,36454,0,68
1499130018971,38444,/api/account,400,Bad Request,Thread Group 1-3,text,true,,994,1171,10,10,38444,0,68
1499130055492,2545,/api/recipients,204,No Content,Thread Group 1-8,,true,,355,576,10,10,0,0,68
1499130055498,2543,/api/recipients,204,No Content,Thread Group 1-9,,true,,355,576,10,10,0,0,68
1499130055071,2972,/api/transactions,204,No Content,Thread Group 1-6,,true,,351,578,10,10,0,0,69
1499130055071,2974,/api/transactions,204,No Content,Thread Group 1-4,,true,,351,578,10,10,0,0,67
1499130055492,2560,/api/recipients,204,No Content,Thread Group 1-2,,true,,355,576,10,10,0,0,68
1499130055510,2542,/api/recipients,204,No Content,Thread Group 1-1,,true,,355,576,10,10,0,0,71
1499130056934,1423,/api/transactions,204,No Content,Thread Group 1-7,,true,,351,578,10,10,0,0,67
1499130057416,4325,/api/transactions,204,No Content,Thread Group 1-3,,true,,351,578,10,10,0,0,67
1499130056246,6172,/api/country/BE,200,OK,Thread Group 1-5,text,true,,29311,576,10,10,6169,0,67
1499130058358,4222,/api/recipients,204,No Content,Thread Group 1-7,,true,,355,576,9,9,0,0,68
1499130058047,4534,/api/recipients,204,No Content,Thread Group 1-4,,true,,355,576,9,9,0,0,76
1499130058043,5402,/api/country/BE,200,OK,Thread Group 1-9,text,true,,29329,576,9,9,5400,0,69
1499130058045,5628,/api/recipients,204,No Content,Thread Group 1-6,,true,,355,576,8,8,0,0,73
1499130061745,2626,/api/recipients,204,No Content,Thread Group 1-3,,true,,355,576,8,8,0,0,76
1499130063673,755,/api/country/BE,200,OK,Thread Group 1-6,text,true,,29329,576,8,8,755,0,70
1499130064371,983,/api/country/BE,200,OK,Thread Group 1-3,text,true,,29329,576,7,7,982,0,74
1499130062581,3222,/api/country/BE,200,OK,Thread Group 1-7,text,true,,29329,576,6,6,3221,0,92
1499130062582,3252,/api/country/BE,200,OK,Thread Group 1-4,text,true,,29329,576,5,5,3251,0,95
1499130055513,14434,/api/country/BE,200,OK,Thread Group 1-10,text,true,,29311,576,4,4,14433,0,68
1499130058054,12059,/api/country/BE,200,OK,Thread Group 1-2,text,true,,29311,576,3,3,12058,0,73
1499130058054,12162,/api/country/BE,200,OK,Thread Group 1-1,text,true,,29311,576,2,2,12161,0,74
1499130058039,12219,/api/country/BE,200,OK,Thread Group 1-8,text,true,,29311,576,1,1,12217,0,72
