timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499155421488,25570,/api/profile,200,OK,Thread Group 1-90,text,true,,877,573,100,100,25569,0,921
1499155421483,25576,/api/profile,200,OK,Thread Group 1-74,text,true,,877,573,100,100,25576,0,1025
1499155420789,26271,/api/profile,200,OK,Thread Group 1-48,text,true,,877,573,100,100,26271,0,1603
1499155421459,25603,/api/profile,200,OK,Thread Group 1-61,text,true,,877,573,100,100,25602,0,931
1499155420522,26540,/api/profile,200,OK,Thread Group 1-27,text,true,,877,573,100,100,26539,0,1903
1499155420341,26717,/api/profile,200,OK,Thread Group 1-8,text,true,,877,573,100,100,26717,0,2211
1499155420342,26720,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,100,100,26719,0,2206
1499155420341,26722,/api/profile,200,OK,Thread Group 1-12,text,true,,877,573,100,100,26721,0,2066
1499155421468,25591,/api/profile,200,OK,Thread Group 1-66,text,true,,877,573,100,100,25591,0,923
1499155421496,25568,/api/profile,200,OK,Thread Group 1-99,text,true,,877,573,100,100,25561,0,1056
1499155420670,26395,/api/profile,200,OK,Thread Group 1-46,text,true,,877,573,100,100,26394,0,1772
1499155421508,25558,/api/profile,200,OK,Thread Group 1-95,text,true,,877,573,100,100,25555,0,914
1499155420538,26528,/api/profile,200,OK,Thread Group 1-31,text,true,,877,573,100,100,26525,0,1852
1499155420603,26466,/api/profile,200,OK,Thread Group 1-36,text,true,,877,573,100,100,26466,0,1913
1499155420499,26571,/api/profile,200,OK,Thread Group 1-26,text,true,,877,573,100,100,26571,0,1891
1499155421512,25559,/api/profile,200,OK,Thread Group 1-89,text,true,,877,573,100,100,25559,0,931
1499155420744,26334,/api/profile,200,OK,Thread Group 1-49,text,true,,877,573,100,100,26333,0,1819
1499155421466,25613,/api/profile,200,OK,Thread Group 1-68,text,true,,877,573,100,100,25598,0,925
1499155420831,26250,/api/profile,200,OK,Thread Group 1-63,text,true,,877,573,100,100,26233,0,1602
1499155420342,27675,/api/profile,200,OK,Thread Group 1-4,text,true,,877,573,100,100,27673,0,2231
1499155421484,26549,/api/profile,200,OK,Thread Group 1-78,text,true,,877,573,100,100,26549,0,1090
1499155420434,28306,/api/profile,200,OK,Thread Group 1-16,text,true,,877,573,100,100,28305,0,2038
1499155420778,27966,/api/profile,200,OK,Thread Group 1-45,text,true,,877,573,100,100,27965,0,1659
1499155420643,28102,/api/profile,200,OK,Thread Group 1-41,text,true,,877,573,100,100,28101,0,1911
1499155420527,28992,/api/profile,200,OK,Thread Group 1-29,text,true,,877,573,100,100,28992,0,1918
1499155421505,28022,/api/profile,200,OK,Thread Group 1-96,text,true,,877,573,100,100,28022,0,888
1499155420343,29190,/api/profile,200,OK,Thread Group 1-6,text,true,,876,573,100,100,29190,0,2196
1499155421477,28060,/api/profile,200,OK,Thread Group 1-76,text,true,,877,573,100,100,28060,0,956
1499155420354,29183,/api/profile,200,OK,Thread Group 1-13,text,true,,877,573,100,100,29183,0,2121
1499155420787,28751,/api/profile,200,OK,Thread Group 1-52,text,true,,877,573,100,100,28751,0,1604
1499155421478,28060,/api/profile,200,OK,Thread Group 1-77,text,true,,877,573,100,100,28060,0,927
1499155420799,28740,/api/profile,200,OK,Thread Group 1-55,text,true,,877,573,100,100,28740,0,1735
1499155420819,28913,/api/profile,200,OK,Thread Group 1-62,text,true,,877,573,100,100,28913,0,1600
1499155420724,29010,/api/profile,200,OK,Thread Group 1-47,text,true,,877,573,100,100,29010,0,1755
1499155421475,28265,/api/profile,200,OK,Thread Group 1-70,text,true,,877,573,100,100,28265,0,1005
1499155420805,28935,/api/profile,200,OK,Thread Group 1-54,text,true,,877,573,100,100,28935,0,1667
1499155420525,29218,/api/profile,200,OK,Thread Group 1-30,text,true,,877,573,100,100,29218,0,1903
1499155420796,28949,/api/profile,200,OK,Thread Group 1-53,text,true,,877,573,100,100,28948,0,1734
