timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499151980193,7070,/api/profile,200,OK,Thread Group 1-17,text,true,,877,573,20,20,7069,0,1941
1499151980049,7220,/api/profile,200,OK,Thread Group 1-9,text,true,,877,573,20,20,7220,0,2088
1499151979709,7573,/api/profile,200,OK,Thread Group 1-8,text,true,,877,573,20,20,7572,0,2447
1499151980154,8088,/api/profile,200,OK,Thread Group 1-13,text,true,,877,573,20,20,8087,0,2003
1499151979470,8774,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,20,20,8774,0,2650
1499151979440,8880,/api/profile,200,OK,Thread Group 1-1,text,true,,877,573,20,20,8880,0,2719
1499151979635,8691,/api/profile,200,OK,Thread Group 1-7,text,true,,877,573,20,20,8691,0,2517
1499151979442,8884,/api/profile,200,OK,Thread Group 1-3,text,true,,877,573,20,20,8884,0,2714
1499151980273,8055,/api/profile,200,OK,Thread Group 1-20,text,true,,877,573,20,20,8055,0,1859
1499151980164,8166,/api/profile,200,OK,Thread Group 1-16,text,true,,877,573,20,20,8165,0,1993
1499151979469,8861,/api/profile,200,OK,Thread Group 1-5,text,true,,877,573,20,20,8860,0,2643
1499151980068,8265,/api/profile,200,OK,Thread Group 1-10,text,true,,876,573,20,20,8265,0,2054
1499151979565,8771,/api/profile,200,OK,Thread Group 1-6,text,true,,877,573,20,20,8770,0,2593
1499151980234,8102,/api/profile,200,OK,Thread Group 1-19,text,true,,877,573,20,20,8102,0,1888
1499151980153,8184,/api/profile,200,OK,Thread Group 1-12,text,true,,877,573,20,20,8184,0,1991
1499151979467,8873,/api/profile,200,OK,Thread Group 1-4,text,true,,877,573,20,20,8872,0,2662
1499151980137,8203,/api/profile,200,OK,Thread Group 1-11,text,true,,876,573,20,20,8203,0,2003
1499151980200,8142,/api/profile,200,OK,Thread Group 1-18,text,true,,877,573,20,20,8142,0,1944
1499151980155,8196,/api/profile,200,OK,Thread Group 1-14,text,true,,877,573,20,20,8196,0,1979
1499151980157,8196,/api/profile,200,OK,Thread Group 1-15,text,true,,877,573,20,20,8194,0,2000
1499151987268,2299,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-17,,true,,351,601,20,20,0,0,87
1499151987282,2286,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-8,,true,,351,601,20,20,0,0,79
1499151987270,2301,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-9,,true,,351,601,20,20,0,0,89
1499151988343,3466,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-18,,true,,351,601,20,20,0,0,69
1499151988338,3475,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-12,,true,,351,601,20,20,0,0,70
1499151988330,3485,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-16,,true,,351,601,20,20,0,0,68
1499151988327,3489,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-7,,true,,351,601,20,20,0,0,68
