timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499151983067,4179,/api/profile,200,OK,Thread Group 1-15,text,true,,877,573,20,20,4178,0,499
1499151982946,5446,/api/profile,200,OK,Thread Group 1-12,text,true,,877,573,20,20,5446,0,635
1499151987249,2320,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-15,,true,,351,601,20,20,0,0,93
1499151982873,6922,/api/profile,200,OK,Thread Group 1-10,text,true,,876,573,20,20,6921,0,692
1499151982670,7125,/api/profile,200,OK,Thread Group 1-6,text,true,,877,573,20,20,7125,0,895
1499151982499,7302,/api/profile,200,OK,Thread Group 1-3,text,true,,877,573,20,20,7302,0,1083
1499151983193,6609,/api/profile,200,OK,Thread Group 1-17,text,true,,877,573,20,20,6609,0,380
1499151982499,7314,/api/profile,200,OK,Thread Group 1-1,text,true,,877,573,20,20,7314,0,1066
1499151982932,6887,/api/profile,200,OK,Thread Group 1-11,text,true,,876,573,20,20,6887,0,644
1499151982499,7321,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,20,20,7321,0,1066
1499151983053,6838,/api/profile,200,OK,Thread Group 1-13,text,true,,877,573,20,20,6838,0,556
1499151982632,7261,/api/profile,200,OK,Thread Group 1-5,text,true,,877,573,20,20,7259,0,934
1499151982801,7099,/api/profile,200,OK,Thread Group 1-8,text,true,,877,573,20,20,7099,0,764
1499151983350,6550,/api/profile,200,OK,Thread Group 1-20,text,true,,877,573,20,20,6550,0,234
1499151982807,7093,/api/profile,200,OK,Thread Group 1-9,text,true,,877,573,20,20,7093,0,776
1499151982609,7299,/api/profile,200,OK,Thread Group 1-4,text,true,,877,573,20,20,7294,0,977
1499151983039,6869,/api/profile,200,OK,Thread Group 1-14,text,true,,877,573,20,20,6864,0,542
1499151983150,6759,/api/profile,200,OK,Thread Group 1-16,text,true,,877,573,20,20,6753,0,415
1499151983200,6709,/api/profile,200,OK,Thread Group 1-18,text,true,,877,573,20,20,6704,0,396
1499151982674,7246,/api/profile,200,OK,Thread Group 1-7,text,true,,877,573,20,20,7230,0,891
1499151983275,6660,/api/profile,200,OK,Thread Group 1-19,text,true,,877,573,20,20,6628,0,311
1499151988392,5132,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-12,,true,,351,601,20,20,0,0,70
1499151989795,4569,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-6,,true,,351,601,20,20,0,0,68
1499151989892,5051,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-5,,true,,351,601,20,20,0,0,90
1499151989891,5056,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-13,,true,,351,601,20,20,0,0,89
1499151989794,5162,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-10,,true,,351,601,20,20,0,0,68
