timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499240033340,12027,/api/profile,200,OK,Thread Group 1-91,text,true,,877,573,100,100,12027,0,2636
1499240032826,20270,/api/profile,200,OK,Thread Group 1-28,text,true,,877,573,100,100,20270,0,3124
1499240032625,22540,/api/profile,200,OK,Thread Group 1-8,text,true,,877,573,100,100,22539,0,3345
1499240033167,22828,/api/profile,200,OK,Thread Group 1-68,text,true,,877,573,100,100,22828,0,2804
1499240032908,23089,/api/profile,200,OK,Thread Group 1-34,text,true,,877,573,100,100,23089,0,3066
1499240033192,22805,/api/profile,200,OK,Thread Group 1-76,text,true,,877,573,100,100,22805,0,2757
1499240032617,23382,/api/profile,200,OK,Thread Group 1-16,text,true,,877,573,100,100,23382,0,3346
1499240032622,24797,/api/profile,200,OK,Thread Group 1-9,text,true,,877,573,100,100,24796,0,3350
1499240033012,24406,/api/profile,200,OK,Thread Group 1-45,text,true,,877,573,100,100,24405,0,2942
1499240033280,24142,/api/profile,200,OK,Thread Group 1-86,text,true,,877,573,100,100,24142,0,2687
1499240033058,25133,/api/profile,200,OK,Thread Group 1-52,text,true,,877,573,100,100,25133,0,2889
1499240032829,26676,/api/profile,200,OK,Thread Group 1-23,text,true,,877,573,100,100,26676,0,3139
1499240033162,26344,/api/profile,200,OK,Thread Group 1-66,text,true,,877,573,100,100,26344,0,2810
1499240032828,26680,/api/profile,200,OK,Thread Group 1-26,text,true,,877,573,100,100,26680,0,3141
1499240032621,26887,/api/profile,200,OK,Thread Group 1-11,text,true,,877,573,100,100,26887,0,3350
1499240032567,26943,/api/profile,200,OK,Thread Group 1-1,text,true,,877,573,100,100,26943,0,3411
1499240032622,27423,/api/profile,401,Unauthorized,Thread Group 1-10,text,false,,486,573,100,100,27423,0,3363
1499240032827,28051,/api/profile,200,OK,Thread Group 1-27,text,true,,877,573,100,100,28051,0,3119
1499240032619,28321,/api/profile,200,OK,Thread Group 1-12,text,true,,876,573,100,100,28321,0,3351
1499240033209,27735,/api/profile,200,OK,Thread Group 1-82,text,true,,876,573,100,100,27733,0,2741
1499240033065,27892,/api/profile,200,OK,Thread Group 1-56,text,true,,877,573,100,100,27892,0,2876
1499240033188,27773,/api/profile,200,OK,Thread Group 1-74,text,true,,877,573,100,100,27773,0,2785
1499240033346,28034,/api/profile,200,OK,Thread Group 1-92,text,true,,877,573,100,100,28034,0,2648
1499240032832,28665,/api/profile,200,OK,Thread Group 1-24,text,true,,877,573,100,100,28665,0,3147
1499240033078,28430,/api/profile,200,OK,Thread Group 1-58,text,true,,877,573,100,100,28430,0,2918
1499240033181,29026,/api/profile,200,OK,Thread Group 1-70,text,true,,877,573,100,100,29026,0,2773
1499240033178,29030,/api/profile,200,OK,Thread Group 1-72,text,true,,877,573,100,100,29030,0,2792
1499240032825,29385,/api/profile,200,OK,Thread Group 1-29,text,true,,877,573,100,100,29385,0,3149
1499240032824,29387,/api/profile,200,OK,Thread Group 1-30,text,true,,877,573,100,100,29387,0,3137
1499240033001,29210,/api/profile,200,OK,Thread Group 1-42,text,true,,877,573,100,100,29210,0,2967
1499240033056,29471,/api/profile,200,OK,Thread Group 1-51,text,true,,877,573,100,100,29471,0,2930
1499240033272,29704,/api/profile,200,OK,Thread Group 1-85,text,true,,877,573,100,100,29704,0,2705
1499240033165,30074,/api/profile,200,OK,Thread Group 1-67,text,true,,877,573,100,100,30073,0,2800
1499240033073,30169,/api/profile,200,OK,Thread Group 1-57,text,true,,877,573,100,100,30169,0,2901
1499240032566,30704,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,100,100,30704,0,3403
