timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499239362800,9576,/api/profile,401,Unauthorized,Thread Group 1-13,text,false,,486,573,20,20,9575,0,1650
1499239362723,9653,/api/profile,200,OK,Thread Group 1-8,text,true,,877,573,20,20,9653,0,1728
1499239362945,9706,/api/profile,200,OK,Thread Group 1-18,text,true,,877,573,20,20,9706,0,1939
1499239372378,411,/api/transactions/byrecipient/mostrecent,401,Unauthorized,Thread Group 1-13,text,false,,486,601,20,20,410,0,70
1499239372379,489,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-8,,true,,351,601,20,20,0,0,68
1499239362707,10211,/api/profile,200,OK,Thread Group 1-7,text,true,,877,573,20,20,10211,0,1750
1499239362693,10231,/api/profile,200,OK,Thread Group 1-6,text,true,,877,573,20,20,10231,0,1764
1499239362125,10799,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,20,20,10799,0,2339
1499239362126,10992,/api/profile,200,OK,Thread Group 1-1,text,true,,877,573,20,20,10992,0,2336
1499239362732,10389,/api/profile,200,OK,Thread Group 1-9,text,true,,877,573,20,20,10389,0,1731
1499239362668,10453,/api/profile,200,OK,Thread Group 1-5,text,true,,877,573,20,20,10453,0,1796
1499239362844,11117,/api/profile,200,OK,Thread Group 1-15,text,true,,877,573,20,20,11117,0,1616
1499239362209,11762,/api/profile,200,OK,Thread Group 1-4,text,true,,877,573,20,20,11762,0,2240
1499239362947,11025,/api/profile,200,OK,Thread Group 1-19,text,true,,877,573,20,20,11024,0,1502
1499239362912,11300,/api/profile,200,OK,Thread Group 1-16,text,true,,877,573,20,20,11300,0,1546
1499239362916,11313,/api/profile,200,OK,Thread Group 1-17,text,true,,877,573,20,20,11313,0,1533
1499239362973,11556,/api/profile,200,OK,Thread Group 1-20,text,true,,877,573,20,20,11556,0,1491
1499239362799,11732,/api/profile,200,OK,Thread Group 1-12,text,true,,877,573,20,20,11732,0,1663
1499239362798,12430,/api/profile,200,OK,Thread Group 1-11,text,true,,876,573,20,20,12429,0,2474
1499239362827,12403,/api/profile,200,OK,Thread Group 1-14,text,true,,877,573,20,20,12402,0,2057
1499239362735,12499,/api/profile,200,OK,Thread Group 1-10,text,true,,876,573,20,20,12498,0,2537
1499239362126,13108,/api/profile,200,OK,Thread Group 1-3,text,true,,877,573,20,20,13107,0,2335
1499239374229,1552,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-17,,true,,351,601,20,20,0,0,71
1499239374530,1949,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-20,,true,,351,601,20,20,0,0,70
1499239374531,2695,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-12,,true,,351,601,20,20,0,0,70
1499239375228,2001,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-11,,true,,351,601,20,20,0,0,77
1499239375231,2003,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-14,,true,,351,601,20,20,0,0,74
1499239375234,2000,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-10,,true,,351,601,20,20,0,0,81
1499239375234,2001,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-3,,true,,351,601,20,20,0,0,80
1499239372919,4544,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-7,,true,,351,601,20,20,0,0,72
1499239375781,2088,/api/account,400,Bad Request,Thread Group 1-17,text,true,,994,1171,20,20,2088,0,68
1499239376480,1508,/api/account,400,Bad Request,Thread Group 1-20,text,true,,994,1171,20,20,1508,0,69
1499239373121,5657,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-9,,true,,351,601,20,20,0,0,77
1499239373121,5662,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-5,,true,,351,601,20,20,0,0,80
1499239372925,5858,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-2,,true,,351,601,20,20,0,0,69
1499239373120,5665,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-1,,true,,351,601,20,20,0,0,72
1499239372924,5861,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-6,,true,,351,601,20,20,0,0,69
1499239373961,4880,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-15,,true,,351,601,20,20,0,0,68
1499239372651,6207,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-18,,true,,351,601,20,20,0,0,68
1499239378858,703,/api/account,400,Bad Request,Thread Group 1-18,text,true,,994,1171,20,20,702,0,133
1499239379562,421,/api/transactions,204,No Content,Thread Group 1-18,,true,,351,578,20,20,0,0,68
1499239379984,369,/api/recipients,204,No Content,Thread Group 1-18,,true,,355,576,20,20,0,0,68
1499239380358,591,/api/country/BE,200,OK,Thread Group 1-18,text,true,,29329,576,20,20,590,0,68
1499239380950,734,/api/recipients,200,OK,Thread Group 1-18,text,true,,18277,553,20,20,733,0,69
1499239374213,7472,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-16,,true,,351,601,20,20,0,0,68
1499239373972,7713,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-4,,true,,351,601,20,20,0,0,67
1499239381684,453,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-18,text,true,,3798,571,20,20,453,0,68
1499239372789,9671,/api/account,401,Unauthorized,Thread Group 1-13,text,false,Test failed: code expected to contain /400/,486,1171,20,20,9671,0,68
1499239381686,1089,/api/account,400,Bad Request,Thread Group 1-4,text,true,,994,1171,20,20,1089,0,79
1499239377230,5622,/api/account,400,Bad Request,Thread Group 1-11,text,true,,994,1170,20,20,5621,0,67
1499239378784,4068,/api/account,400,Bad Request,Thread Group 1-2,text,true,,994,1171,20,20,4068,0,93
1499239382138,729,/api/country/PH,200,OK,Thread Group 1-18,text,true,,10085,553,20,20,729,0,67
1499239382868,330,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,201,Created,Thread Group 1-18,text,true,,1438,646,20,20,330,0,100
1499239377235,6300,/api/account,400,Bad Request,Thread Group 1-3,text,true,,994,1171,20,20,6300,0,70
1499239372869,10725,/api/account,400,Bad Request,Thread Group 1-8,text,true,,994,1171,20,20,10725,0,67
1499239378785,4811,/api/account,400,Bad Request,Thread Group 1-1,text,true,,994,1171,20,20,4810,0,84
1499239383198,411,/api/country/PH/banks?correspondentId=255,200,OK,Thread Group 1-18,text,true,,723,579,20,20,410,0,68
1499239383609,277,/api/country/PH/banks/DDM01/branches,200,OK,Thread Group 1-18,text,true,,713,574,20,20,277,0,68
1499239383889,533,/api/recipients?correspondentId=255&productCode=BNK,302,Found,Thread Group 1-18,text,true,,671,0,20,20,533,0,0
1499239384423,525,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,201,Created,Thread Group 1-18,text,true,,1438,646,20,20,525,0,68
1499239378841,6408,/api/account,400,Bad Request,Thread Group 1-15,text,true,,994,1171,20,20,6408,0,106
1499239384948,794,/api/transactions,302,Found,Thread Group 1-18,text,true,,1902,0,20,20,794,0,0
1499239382460,3668,/api/transactions,401,Unauthorized,Thread Group 1-13,text,false,,486,578,20,20,3667,0,71
1499239377989,8143,/api/transactions,204,No Content,Thread Group 1-20,,true,,351,578,20,20,0,0,68
1499239373973,12161,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-19,,true,,351,601,20,20,0,0,67
1499239378784,7354,/api/account,400,Bad Request,Thread Group 1-5,text,true,,994,1171,20,20,7353,0,75
1499239378785,7362,/api/account,400,Bad Request,Thread Group 1-6,text,true,,994,1171,20,20,7361,0,77
1499239377226,8925,/api/account,400,Bad Request,Thread Group 1-12,text,true,,994,1171,20,20,8925,0,69
1499239378779,7468,/api/account,400,Bad Request,Thread Group 1-9,text,true,,994,1171,20,20,7467,0,94
1499239377235,9014,/api/account,400,Bad Request,Thread Group 1-14,text,true,,994,1171,20,20,9013,0,69
1499239381686,4619,/api/account,400,Bad Request,Thread Group 1-16,text,true,,994,1171,20,20,4619,0,82
1499239385250,1634,/api/transactions,204,No Content,Thread Group 1-15,,true,,351,578,20,20,0,0,83
1499239377235,9673,/api/account,400,Bad Request,Thread Group 1-10,text,true,,994,1170,20,20,9673,0,70
1499239377464,9526,/api/account,400,Bad Request,Thread Group 1-7,text,true,,994,1171,20,20,9526,0,72
1499239377872,9476,/api/transactions,204,No Content,Thread Group 1-17,,true,,351,578,20,20,0,0,68
1499239382775,5283,/api/transactions,204,No Content,Thread Group 1-4,,true,,351,578,20,20,0,0,75
1499239383536,4523,/api/transactions,204,No Content,Thread Group 1-3,,true,,351,578,20,20,0,0,68
1499239382852,5207,/api/transactions,204,No Content,Thread Group 1-2,,true,,351,578,20,20,0,0,67
1499239382852,5209,/api/transactions,204,No Content,Thread Group 1-11,,true,,351,578,20,20,0,0,67
1499239386128,2200,/api/recipients,403,Forbidden,Thread Group 1-13,text,false,,537,576,20,20,2199,0,85
1499239386138,2193,/api/transactions,204,No Content,Thread Group 1-5,,true,,351,578,20,20,0,0,75
1499239386133,3082,/api/recipients,204,No Content,Thread Group 1-20,,true,,355,576,20,20,0,0,83
1499239388328,1954,/api/country/BE,403,Forbidden,Thread Group 1-13,text,false,,537,576,20,20,1954,0,68
1499239388332,1956,/api/recipients,204,No Content,Thread Group 1-5,,true,,355,576,20,20,0,0,67
1499239385743,4821,/api/transactions,200,OK,Thread Group 1-18,text,true,,191299,547,20,20,4581,0,67
1499239390283,410,/api/recipients,200,OK,Thread Group 1-13,text,true,,18277,553,20,20,410,0,67
1499239386135,4743,/api/account,400,Bad Request,Thread Group 1-19,text,true,,994,1171,20,20,4743,0,143
1499239390564,593,/api/account/notifications,200,OK,Thread Group 1-18,text,true,,789,564,20,20,593,0,67
1499239391161,2,Debug Sampler,200,OK,Thread Group 1-18,text,true,,14622,0,20,20,0,0,0
1499239389215,1953,/api/country/BE,200,OK,Thread Group 1-20,text,true,,29329,576,19,19,1952,0,69
1499239390694,491,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-13,text,true,,3798,571,19,19,491,0,67
1499239388060,3358,/api/recipients,204,No Content,Thread Group 1-2,,true,,355,576,19,19,0,0,258
1499239391186,462,/api/country/PH,200,OK,Thread Group 1-13,text,true,,10086,553,19,19,462,0,67
1499239391168,535,/api/recipients,200,OK,Thread Group 1-20,text,true,,18277,553,19,19,534,0,68
1499239390289,1472,/api/country/BE,200,OK,Thread Group 1-5,text,true,,29329,576,19,19,1470,0,67
1499239390879,971,/api/transactions,204,No Content,Thread Group 1-19,,true,,351,578,19,19,0,0,67
1499239391649,702,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,201,Created,Thread Group 1-13,text,true,,1438,646,19,19,702,0,69
1499239391704,691,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-20,text,true,,3798,571,19,19,691,0,116
1499239391762,672,/api/recipients,200,OK,Thread Group 1-5,text,true,,18277,553,19,19,672,0,67
1499239386249,6491,/api/transactions,204,No Content,Thread Group 1-14,,true,,351,578,19,19,0,0,70
1499239386909,5831,/api/transactions,204,No Content,Thread Group 1-10,,true,,351,578,19,19,0,0,68
1499239383596,9145,/api/transactions,204,No Content,Thread Group 1-1,,true,,351,578,19,19,0,0,67
1499239383594,9147,/api/transactions,204,No Content,Thread Group 1-8,,true,,351,578,19,19,0,0,68
1499239388060,4690,/api/recipients,204,No Content,Thread Group 1-3,,true,,355,576,19,19,0,0,77
1499239388062,4690,/api/recipients,204,No Content,Thread Group 1-11,,true,,355,576,19,19,0,0,83
1499239386247,6506,/api/transactions,204,No Content,Thread Group 1-9,,true,,351,578,19,19,0,0,73
1499239386147,6606,/api/transactions,204,No Content,Thread Group 1-6,,true,,351,578,19,19,0,0,71
1499239386151,6602,/api/transactions,204,No Content,Thread Group 1-12,,true,,351,578,19,19,0,0,87
1499239386884,5869,/api/recipients,204,No Content,Thread Group 1-15,,true,,355,576,19,19,0,0,77
1499239386306,6450,/api/transactions,204,No Content,Thread Group 1-16,,true,,351,578,19,19,0,0,69
1499239392352,404,/api/country/PH/banks?correspondentId=255,200,OK,Thread Group 1-13,text,true,,723,579,19,19,403,0,70
