timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499240032813,3098,/api/profile,200,OK,Thread Group 1-97,text,true,,876,573,100,100,3097,0,2306
1499240032574,8446,/api/profile,200,OK,Thread Group 1-72,text,true,,877,573,100,100,8446,0,3293
1499240032639,12723,/api/profile,200,OK,Thread Group 1-83,text,true,,877,573,100,100,12722,0,3210
1499240032601,17198,/api/profile,200,OK,Thread Group 1-78,text,true,,877,573,100,100,17198,0,3287
1499240032442,18358,/api/profile,200,OK,Thread Group 1-63,text,true,,877,573,100,100,18358,0,2856
1499240032243,18561,/api/profile,200,OK,Thread Group 1-39,text,true,,877,573,100,100,18561,0,3136
1499240031952,18852,/api/profile,200,OK,Thread Group 1-1,text,true,,877,573,100,100,18852,0,3645
1499240032031,18841,/api/profile,200,OK,Thread Group 1-20,text,true,,877,573,100,100,18840,0,3217
1499240031956,18915,/api/profile,200,OK,Thread Group 1-4,text,true,,877,573,100,100,18914,0,3641
1499240032371,19798,/api/profile,200,OK,Thread Group 1-57,text,true,,877,573,100,100,19797,0,2931
1499240032304,19871,/api/profile,200,OK,Thread Group 1-46,text,true,,877,573,100,100,19870,0,2995
1499240032801,20342,/api/profile,200,OK,Thread Group 1-98,text,true,,877,573,100,100,20341,0,3034
1499240032316,21037,/api/profile,200,OK,Thread Group 1-49,text,true,,875,573,100,100,21037,0,3616
1499240032577,20930,/api/profile,200,OK,Thread Group 1-73,text,true,,877,573,100,100,20929,0,3269
1499240032759,20751,/api/profile,200,OK,Thread Group 1-92,text,true,,877,573,100,100,20750,0,3102
1499240032596,20915,/api/profile,200,OK,Thread Group 1-76,text,true,,876,573,100,100,20915,0,3242
1499240031966,21560,/api/profile,200,OK,Thread Group 1-15,text,true,,877,573,100,100,21560,0,3903
1499240035913,18554,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-97,,true,,351,601,100,100,0,0,71
1499240032215,23783,/api/profile,200,OK,Thread Group 1-34,text,true,,877,573,100,100,23782,0,3704
1499240031958,24695,/api/profile,401,Unauthorized,Thread Group 1-13,text,false,,486,573,100,100,24692,0,3802
1499240032642,26864,/api/profile,200,OK,Thread Group 1-84,text,true,,877,573,100,100,26863,0,3223
1499240032097,27410,/api/profile,200,OK,Thread Group 1-25,text,true,,877,573,100,100,27410,0,3778
1499240032650,26859,/api/profile,200,OK,Thread Group 1-87,text,true,,876,573,100,100,26859,0,3247
1499240032031,27853,/api/profile,200,OK,Thread Group 1-22,text,true,,877,573,100,100,27852,0,3224
1499240032762,27123,/api/profile,200,OK,Thread Group 1-91,text,true,,877,573,100,100,27123,0,2852
1499240032572,28380,/api/profile,200,OK,Thread Group 1-71,text,true,,877,573,100,100,28380,0,3280
1499240032215,28743,/api/profile,200,OK,Thread Group 1-32,text,true,,877,573,100,100,28743,0,3720
1499240032171,28789,/api/profile,200,OK,Thread Group 1-30,text,true,,877,573,100,100,28789,0,3756
1499240032222,29152,/api/profile,200,OK,Thread Group 1-36,text,true,,877,573,100,100,29152,0,3168
1499240032158,29329,/api/profile,200,OK,Thread Group 1-28,text,true,,877,573,100,100,29328,0,3603
1499240032647,28842,/api/profile,200,OK,Thread Group 1-86,text,true,,877,573,100,100,28842,0,2968
1499240032530,28965,/api/profile,200,OK,Thread Group 1-70,text,true,,877,573,100,100,28965,0,3085
1499240032797,28701,/api/profile,200,OK,Thread Group 1-96,text,true,,877,573,100,100,28701,0,2817
1499240032214,29286,/api/profile,200,OK,Thread Group 1-33,text,true,,877,573,100,100,29286,0,3382
1499240031981,30537,/api/profile,200,OK,Thread Group 1-18,text,true,,877,573,100,100,30537,0,3619
1499240031949,30572,/api/profile,200,OK,Thread Group 1-7,text,true,,877,573,100,100,30571,0,3655
1499240032438,30092,/api/profile,200,OK,Thread Group 1-61,text,true,,877,573,100,100,30092,0,2858
1499240032381,30149,/api/profile,200,OK,Thread Group 1-60,text,true,,877,573,100,100,30149,0,2957
1499240032246,30284,/api/profile,200,OK,Thread Group 1-42,text,true,,877,573,100,100,30284,0,3096
1499240032345,30404,/api/profile,200,OK,Thread Group 1-55,text,true,,877,573,100,100,30402,0,3580
1499240032578,30591,/api/profile,200,OK,Thread Group 1-74,text,true,,877,573,100,100,30590,0,3281
1499240032311,31659,/api/profile,200,OK,Thread Group 1-47,text,true,,877,573,100,100,31659,0,2993
1499240032633,31352,/api/profile,200,OK,Thread Group 1-82,text,true,,876,573,100,100,31351,0,2978
1499240032755,31245,/api/profile,200,OK,Thread Group 1-89,text,true,,877,573,100,100,31245,0,2855
1499240032330,31686,/api/profile,200,OK,Thread Group 1-52,text,true,,877,573,100,100,31686,0,2880
1499240032742,31274,/api/profile,200,OK,Thread Group 1-88,text,true,,877,573,100,100,31274,0,3025
1499240032277,31742,/api/profile,200,OK,Thread Group 1-44,text,true,,877,573,100,100,31742,0,3099
1499240031947,32076,/api/profile,200,OK,Thread Group 1-8,text,true,,877,573,100,100,32076,0,3656
1499240031957,32066,/api/profile,200,OK,Thread Group 1-3,text,true,,877,573,100,100,32066,0,3640
1499240032607,31424,/api/profile,200,OK,Thread Group 1-79,text,true,,877,573,100,100,31423,0,3276
1499240032029,32005,/api/profile,200,OK,Thread Group 1-21,text,true,,877,573,100,100,31997,0,3571
1499240032526,31508,/api/profile,200,OK,Thread Group 1-68,text,true,,877,573,100,100,31500,0,2641
1499240032645,31392,/api/profile,200,OK,Thread Group 1-85,text,true,,877,573,100,100,31381,0,3119
1499240032374,31743,/api/profile,200,OK,Thread Group 1-59,text,true,,877,573,100,100,31743,0,2947
1499240031952,32173,/api/profile,200,OK,Thread Group 1-11,text,true,,876,573,100,100,32173,0,3282
1499240032244,31887,/api/profile,200,OK,Thread Group 1-40,text,true,,877,573,100,100,31887,0,3145
1499240032227,31906,/api/profile,200,OK,Thread Group 1-37,text,true,,877,573,100,100,31906,0,3370
1499240032147,32611,/api/profile,200,OK,Thread Group 1-26,text,true,,877,573,100,100,32610,0,3745
1499240032447,33448,/api/profile,200,OK,Thread Group 1-66,text,true,,877,573,100,100,33448,0,4347
1499240032445,33455,/api/profile,200,OK,Thread Group 1-65,text,true,,877,573,100,100,33455,0,4349
1499240032766,33172,/api/profile,200,OK,Thread Group 1-94,text,true,,877,573,100,100,33172,0,4228
1499240041024,26656,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-72,,true,,351,601,100,100,0,0,70
1499240032756,36849,/api/profile,200,OK,Thread Group 1-90,text,true,,877,573,100,100,36849,0,2846
1499240032218,37394,/api/profile,200,OK,Thread Group 1-35,text,true,,877,573,100,100,37394,0,3381
