timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499216429582,28860,/api/countries,200,OK,Thread Group 1-22,text,true,,8009,211,50,50,28860,0,6710
1499216435791,22650,/api/countries,200,OK,Thread Group 1-43,text,true,,8009,211,50,50,22650,0,474
1499216435800,23148,/api/countries,200,OK,Thread Group 1-48,text,true,,8009,211,50,50,23148,0,473
1499216429789,29162,/api/countries,200,OK,Thread Group 1-24,text,true,,8009,211,50,50,29162,0,6455
1499216435791,23170,/api/countries,200,OK,Thread Group 1-38,text,true,,8009,211,50,50,23170,0,486
1499216431662,27300,/api/countries,200,OK,Thread Group 1-26,text,true,,8009,211,50,50,27300,0,4604
1499216432814,26149,/api/countries,200,OK,Thread Group 1-33,text,true,,8009,211,50,50,26149,0,3467
1499216428555,30413,/api/countries,200,OK,Thread Group 1-15,text,true,,8009,211,50,50,30413,0,7713
1499216431656,27868,/api/countries,200,OK,Thread Group 1-31,text,true,,8009,211,50,50,27868,0,4624
1499216435791,31712,/api/countries,200,OK,Thread Group 1-44,text,true,,8009,211,50,50,31712,0,594
1499216429557,37947,/api/countries,200,OK,Thread Group 1-18,text,true,,8009,211,50,50,37947,0,6827
1499216429561,37946,/api/countries,200,OK,Thread Group 1-20,text,true,,8009,211,50,50,37946,0,6713
1499216426164,41367,/api/countries,200,OK,Thread Group 1-5,text,true,,8009,211,50,50,41367,0,10284
1499216426180,41353,/api/countries,200,OK,Thread Group 1-4,text,true,,8009,211,50,50,41353,0,10100
1499216426156,41380,/api/countries,200,OK,Thread Group 1-11,text,true,,8009,211,50,50,41380,0,10199
1499216435791,31750,/api/countries,200,OK,Thread Group 1-39,text,true,,8009,211,50,50,31750,0,560
1499216431658,35957,/api/countries,200,OK,Thread Group 1-30,text,true,,8009,211,50,50,35957,0,4691
1499216435792,31824,/api/countries,200,OK,Thread Group 1-35,text,true,,8009,211,50,50,31824,0,570
1499216426163,41453,/api/countries,200,OK,Thread Group 1-14,text,true,,8009,211,50,50,41453,0,10190
1499216431659,35958,/api/countries,200,OK,Thread Group 1-29,text,true,,8009,211,50,50,35958,0,4731
1499216426155,41463,/api/countries,200,OK,Thread Group 1-1,text,true,,8009,211,50,50,41463,0,10127
1499216426147,41474,/api/countries,200,OK,Thread Group 1-8,text,true,,8009,211,50,50,41474,0,10236
1499216428555,39068,/api/countries,200,OK,Thread Group 1-16,text,true,,8009,211,50,50,39068,0,7728
1499216426184,41439,/api/countries,200,OK,Thread Group 1-9,text,true,,8009,211,50,50,41439,0,10097
1499216435793,31837,/api/countries,200,OK,Thread Group 1-36,text,true,,8009,211,50,50,31837,0,455
1499216426140,41492,/api/countries,200,OK,Thread Group 1-12,text,true,,8009,211,50,50,41492,0,10227
1499216429508,38126,/api/countries,200,OK,Thread Group 1-17,text,true,,8009,211,50,50,38126,0,6846
1499216435802,31833,/api/countries,200,OK,Thread Group 1-47,text,true,,8009,211,50,50,31833,0,499
1499216435791,31844,/api/countries,200,OK,Thread Group 1-41,text,true,,8009,211,50,50,31844,0,531
1499216431658,35978,/api/countries,200,OK,Thread Group 1-28,text,true,,8009,211,50,50,35978,0,4625
1499216435793,31848,/api/countries,200,OK,Thread Group 1-34,text,true,,8009,211,50,50,31848,0,433
1499216431660,35983,/api/countries,200,OK,Thread Group 1-27,text,true,,8009,211,50,50,35983,0,4641
1499216429567,38077,/api/countries,200,OK,Thread Group 1-21,text,true,,8009,211,50,50,38077,0,6762
1499216429685,37960,/api/countries,200,OK,Thread Group 1-23,text,true,,8009,211,50,50,37960,0,6665
1499216428554,39096,/api/countries,200,OK,Thread Group 1-19,text,true,,8009,211,50,50,39096,0,7729
1499216435792,31862,/api/countries,200,OK,Thread Group 1-37,text,true,,8009,211,50,50,31862,0,511
1499216429781,37876,/api/countries,200,OK,Thread Group 1-25,text,true,,8009,211,50,50,37876,0,6512
1499216426182,41474,/api/countries,200,OK,Thread Group 1-7,text,true,,8009,211,50,50,41474,0,10146
1499216431654,36011,/api/countries,200,OK,Thread Group 1-32,text,true,,8009,211,50,50,36011,0,4709
1499216435792,31955,/api/countries,200,OK,Thread Group 1-42,text,true,,8009,211,50,50,31955,0,642
1499216436988,30795,/api/countries,200,OK,Thread Group 1-45,text,true,,8009,211,50,50,30795,0,257
1499216426182,41605,/api/countries,200,OK,Thread Group 1-10,text,true,,8009,211,50,50,41605,0,10261
1499216426145,41647,/api/countries,200,OK,Thread Group 1-13,text,true,,8009,211,50,50,41647,0,10303
1499216437082,30961,/api/countries,200,OK,Thread Group 1-50,text,true,,8009,211,50,50,30961,0,189
1499216426156,41888,/api/countries,200,OK,Thread Group 1-2,text,true,,8009,211,50,50,41888,0,10276
1499216437060,30994,/api/countries,200,OK,Thread Group 1-46,text,true,,8009,211,50,50,30994,0,182
1499216426146,41910,/api/countries,200,OK,Thread Group 1-3,text,true,,8009,211,50,50,41909,0,10290
1499216437060,31006,/api/countries,200,OK,Thread Group 1-49,text,true,,8009,211,50,50,31006,0,188
1499216435791,32283,/api/countries,200,OK,Thread Group 1-40,text,true,,8009,211,50,50,32283,0,606
1499216426184,41969,/api/countries,200,OK,Thread Group 1-6,text,true,,8009,211,50,50,41969,0,10108
1499216458443,37378,/api/my-country,200,OK,Thread Group 1-22,text,true,,489,212,50,50,37378,0,70
1499216458949,36952,/api/my-country,200,OK,Thread Group 1-24,text,true,,489,212,50,50,36952,0,69
