timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499216429732,17442,/api/countries,200,OK,Thread Group 1-17,text,true,,8009,211,20,20,17442,0,1911
1499216429562,17617,/api/countries,200,OK,Thread Group 1-9,text,true,,8009,211,20,20,17617,0,2085
1499216429045,18135,/api/countries,200,OK,Thread Group 1-7,text,true,,8009,211,20,20,18135,0,2607
1499216429594,17586,/api/countries,200,OK,Thread Group 1-11,text,true,,8009,211,20,20,17586,0,2057
1499216429503,17678,/api/countries,200,OK,Thread Group 1-8,text,true,,8009,211,20,20,17678,0,2141
1499216429739,17439,/api/countries,200,OK,Thread Group 1-19,text,true,,8009,211,20,20,17439,0,1904
1499216429741,17445,/api/countries,200,OK,Thread Group 1-20,text,true,,8009,211,20,20,17445,0,1899
1499216429692,17505,/api/countries,200,OK,Thread Group 1-15,text,true,,8009,211,20,20,17505,0,1956
1499216429605,17596,/api/countries,200,OK,Thread Group 1-12,text,true,,8009,211,20,20,17596,0,2047
1499216428811,18392,/api/countries,200,OK,Thread Group 1-3,text,true,,8009,211,20,20,18392,0,2835
1499216428811,18392,/api/countries,200,OK,Thread Group 1-1,text,true,,8009,211,20,20,18392,0,2829
1499216429573,17695,/api/countries,200,OK,Thread Group 1-10,text,true,,8009,211,20,20,17695,0,2076
1499216429614,17655,/api/countries,200,OK,Thread Group 1-13,text,true,,8009,211,20,20,17655,0,2033
1499216428811,18459,/api/countries,200,OK,Thread Group 1-6,text,true,,8009,211,20,20,18459,0,2837
1499216429724,17548,/api/countries,200,OK,Thread Group 1-18,text,true,,8009,211,20,20,17548,0,1927
1499216428811,18463,/api/countries,200,OK,Thread Group 1-4,text,true,,8009,211,20,20,18463,0,2839
1499216428812,18462,/api/countries,200,OK,Thread Group 1-2,text,true,,8009,211,20,20,18462,0,2830
1499216428811,18468,/api/countries,200,OK,Thread Group 1-5,text,true,,8009,211,20,20,18468,0,2841
1499216429725,17557,/api/countries,200,OK,Thread Group 1-16,text,true,,8009,211,20,20,17557,0,1926
1499216429686,17598,/api/countries,200,OK,Thread Group 1-14,text,true,,8009,211,20,20,17598,0,1960
1499216447202,50467,/api/my-country,200,OK,Thread Group 1-3,text,true,,489,212,20,20,50467,0,77
1499216447181,50518,/api/my-country,200,OK,Thread Group 1-8,text,true,,489,212,20,20,50518,0,76
1499216447182,50519,/api/my-country,200,OK,Thread Group 1-19,text,true,,489,212,20,20,50519,0,71
1499216447185,50517,/api/my-country,200,OK,Thread Group 1-20,text,true,,489,212,20,20,50517,0,72
1499216447175,50555,/api/my-country,200,OK,Thread Group 1-17,text,true,,489,212,20,20,50555,0,81
1499216447197,50534,/api/my-country,200,OK,Thread Group 1-15,text,true,,489,212,20,20,50534,0,80
1499216447182,50556,/api/my-country,200,OK,Thread Group 1-9,text,true,,489,212,20,20,50556,0,77
1499216447274,50464,/api/my-country,200,OK,Thread Group 1-4,text,true,,489,212,20,20,50464,0,67
1499216447200,50538,/api/my-country,200,OK,Thread Group 1-12,text,true,,489,212,20,20,50538,0,85
1499216447274,50466,/api/my-country,200,OK,Thread Group 1-2,text,true,,489,212,20,20,50466,0,68
1499216447202,50572,/api/my-country,200,OK,Thread Group 1-1,text,true,,489,212,20,20,50572,0,81
1499216447179,51200,/api/my-country,200,OK,Thread Group 1-11,text,true,,489,212,20,20,51200,0,72
1499216447179,51292,/api/my-country,200,OK,Thread Group 1-7,text,true,,489,212,20,20,51292,0,76
1499216447282,58216,/api/my-country,200,OK,Thread Group 1-16,text,true,,489,212,20,20,58216,0,67
1499216447272,58227,/api/my-country,200,OK,Thread Group 1-18,text,true,,489,212,20,20,58227,0,67
1499216447268,58231,/api/my-country,200,OK,Thread Group 1-13,text,true,,489,212,20,20,58231,0,68
1499216447283,58216,/api/my-country,200,OK,Thread Group 1-14,text,true,,489,212,20,20,58216,0,69
1499216447267,58234,/api/my-country,200,OK,Thread Group 1-10,text,true,,489,212,20,20,58234,0,68
1499216447270,58248,/api/my-country,200,OK,Thread Group 1-6,text,true,,489,212,20,20,58247,0,67
1499216447278,58248,/api/my-country,200,OK,Thread Group 1-5,text,true,,489,212,20,20,58248,0,68
1499216505498,32697,/api/account,403,Forbidden,Thread Group 1-13,text,false,Test failed: code expected to contain /400/,537,1171,20,20,32696,0,91
1499216538198,71,OS Process Sampler,0,OK,Thread Group 1-13,text,true,,234,0,20,20,0,0,0
1499216505499,93442,/api/account,500,Internal Server Error,Thread Group 1-10,,false,Test failed: code expected to contain /400/,308,1170,20,20,93442,0,94
1499216505516,93427,/api/account,500,Internal Server Error,Thread Group 1-6,,false,Test failed: code expected to contain /400/,308,1171,20,20,93427,0,89
1499216598941,48,OS Process Sampler,0,OK,Thread Group 1-10,text,true,,234,0,20,20,0,0,0
1499216598942,47,OS Process Sampler,0,OK,Thread Group 1-6,text,true,,234,0,20,20,0,0,0
1499216498470,103957,/api/account,500,Internal Server Error,Thread Group 1-7,,false,Test failed: code expected to contain /400/,308,1171,20,20,103957,0,69
1499216505498,96966,/api/account,500,Internal Server Error,Thread Group 1-14,,false,Test failed: code expected to contain /400/,308,1171,20,20,96966,0,77
