timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499243096696,2203,/api/countries,200,OK,Thread Group 1-34,text,true,,8009,211,50,50,2202,0,1667
1499243095295,3604,/api/countries,200,OK,Thread Group 1-5,text,true,,8009,211,50,50,3603,0,3066
1499243096846,2080,/api/countries,200,OK,Thread Group 1-39,text,true,,8009,211,50,50,2080,0,1510
1499243096262,2664,/api/countries,200,OK,Thread Group 1-20,text,true,,8009,211,50,50,2664,0,2095
1499243095232,3696,/api/countries,200,OK,Thread Group 1-2,text,true,,8009,211,50,50,3696,0,3130
1499243095560,3475,/api/countries,200,OK,Thread Group 1-11,text,true,,8009,211,50,50,3475,0,2795
1499243095775,3263,/api/countries,200,OK,Thread Group 1-13,text,true,,8009,211,50,50,3263,0,2587
1499243095462,3577,/api/countries,200,OK,Thread Group 1-8,text,true,,8009,211,50,50,3577,0,2903
1499243095779,3262,/api/countries,200,OK,Thread Group 1-14,text,true,,8009,211,50,50,3262,0,2584
1499243097046,2018,/api/countries,200,OK,Thread Group 1-45,text,true,,8009,211,50,50,2018,0,1319
1499243096281,2807,/api/countries,200,OK,Thread Group 1-22,text,true,,8009,211,50,50,2807,0,2083
1499243095648,3442,/api/countries,200,OK,Thread Group 1-12,text,true,,8009,211,50,50,3442,0,2706
1499243096662,2429,/api/countries,200,OK,Thread Group 1-33,text,true,,8009,211,50,50,2429,0,1694
1499243095467,3626,/api/countries,200,OK,Thread Group 1-7,text,true,,8009,211,50,50,3626,0,2896
1499243095296,3824,/api/countries,200,OK,Thread Group 1-4,text,true,,8009,211,50,50,3824,0,3059
1499243096772,2415,/api/countries,200,OK,Thread Group 1-36,text,true,,8009,211,50,50,2415,0,1585
1499243095996,3198,/api/countries,200,OK,Thread Group 1-15,text,true,,8009,211,50,50,3198,0,2366
1499243096987,2209,/api/countries,200,OK,Thread Group 1-44,text,true,,8009,211,50,50,2209,0,1369
1499243095018,4179,/api/countries,200,OK,Thread Group 1-1,text,true,,8009,211,50,50,4179,0,3337
1499243096043,3155,/api/countries,200,OK,Thread Group 1-18,text,true,,8009,211,50,50,3155,0,2314
1499243095555,3650,/api/countries,200,OK,Thread Group 1-10,text,true,,8009,211,50,50,3650,0,2808
1499243096661,3321,/api/countries,200,OK,Thread Group 1-32,text,true,,8009,211,50,50,3321,0,1699
1499243096429,3553,/api/countries,200,OK,Thread Group 1-25,text,true,,8009,211,50,50,3553,0,1928
1499243096915,3131,/api/countries,200,OK,Thread Group 1-41,text,true,,8009,211,50,50,3131,0,1440
1499243096003,4431,/api/countries,200,OK,Thread Group 1-17,text,true,,8009,211,50,50,4431,0,2360
1499243096838,3598,/api/countries,200,OK,Thread Group 1-38,text,true,,8009,211,50,50,3598,0,1516
1499243095991,4451,/api/countries,200,OK,Thread Group 1-16,text,true,,8009,211,50,50,4451,0,2363
1499243096546,3918,/api/countries,200,OK,Thread Group 1-27,text,true,,8009,211,50,50,3900,0,1818
1499243096514,3968,/api/countries,200,OK,Thread Group 1-26,text,true,,8009,211,50,50,3968,0,1842
1499243096271,4296,/api/countries,200,OK,Thread Group 1-21,text,true,,8009,211,50,50,4296,0,2086
1499243096288,4490,/api/countries,200,OK,Thread Group 1-23,text,true,,8009,211,50,50,4490,0,2067
1499243096912,3908,/api/countries,200,OK,Thread Group 1-40,text,true,,8009,211,50,50,3908,0,1443
1499243098926,1912,/api/my-country,200,OK,Thread Group 1-39,text,true,,489,212,50,50,1912,0,95
1499243096289,4560,/api/countries,200,OK,Thread Group 1-24,text,true,,8009,211,50,50,4560,0,2068
1499243095294,5559,/api/countries,200,OK,Thread Group 1-3,text,true,,8009,211,50,50,5559,0,3073
1499243096580,4277,/api/countries,200,OK,Thread Group 1-29,text,true,,8009,211,50,50,4277,0,1777
1499243096737,4134,/api/countries,200,OK,Thread Group 1-35,text,true,,8009,211,50,50,4134,0,1620
1499243095527,7345,/api/countries,200,OK,Thread Group 1-9,text,true,,8009,211,50,50,7345,0,2828
1499243095993,6885,/api/countries,200,OK,Thread Group 1-19,text,true,,8009,211,50,50,6885,0,2364
1499243096774,6106,/api/countries,200,OK,Thread Group 1-37,text,true,,8009,211,50,50,6106,0,1581
1499243096555,6333,/api/countries,200,OK,Thread Group 1-28,text,true,,8009,211,50,50,6333,0,1799
1499243095038,7851,/api/countries,200,OK,Thread Group 1-6,text,true,,8009,211,50,50,7851,0,3330
1499243098132,4776,/api/countries,200,OK,Thread Group 1-50,text,true,,8009,211,50,50,4776,0,302
1499243096651,6259,/api/countries,200,OK,Thread Group 1-31,text,true,,8009,211,50,50,6259,0,1704
1499243096600,6310,/api/countries,200,OK,Thread Group 1-30,text,true,,8009,211,50,50,6310,0,1755
1499243098131,5116,/api/countries,200,OK,Thread Group 1-49,text,true,,8009,211,50,50,5116,0,303
1499243098926,5987,/api/my-country,200,OK,Thread Group 1-20,text,true,,489,212,50,50,5986,0,95
1499243096957,9622,/api/countries,200,OK,Thread Group 1-43,text,true,,8009,211,50,50,9622,0,1400
1499243099206,7386,/api/my-country,200,OK,Thread Group 1-10,text,true,,489,212,50,50,7386,0,106
1499243100568,6443,/api/my-country,200,OK,Thread Group 1-21,text,true,,489,212,50,50,6443,0,68
1499243098901,8112,/api/my-country,200,OK,Thread Group 1-34,text,true,,489,212,50,50,8112,0,415
1499243098902,8907,/api/my-country,200,OK,Thread Group 1-5,text,true,,489,212,50,50,8907,0,428
1499243102879,4930,/api/my-country,200,OK,Thread Group 1-19,text,true,,489,212,50,50,4930,0,351
1499243100482,7329,/api/my-country,200,OK,Thread Group 1-26,text,true,,489,212,50,50,7329,0,67
1499243099090,8723,/api/my-country,200,OK,Thread Group 1-12,text,true,,489,212,50,50,8723,0,68
1499243099089,8728,/api/my-country,200,OK,Thread Group 1-22,text,true,,489,212,50,50,8728,0,77
1499243099094,8725,/api/my-country,200,OK,Thread Group 1-7,text,true,,489,212,50,50,8725,0,68
1499243099188,8748,/api/my-country,200,OK,Thread Group 1-36,text,true,,489,212,50,50,8748,0,68
1499243099198,8739,/api/my-country,200,OK,Thread Group 1-18,text,true,,489,212,50,50,8739,0,69
1499243099197,9057,/api/my-country,200,OK,Thread Group 1-1,text,true,,489,212,50,50,9057,0,133
1499243099121,9138,/api/my-country,200,OK,Thread Group 1-4,text,true,,489,212,50,50,9138,0,71
1499243099065,9194,/api/my-country,200,OK,Thread Group 1-45,text,true,,489,212,50,50,9194,0,0
1499243099091,9175,/api/my-country,200,OK,Thread Group 1-33,text,true,,489,212,50,50,9175,0,239
1499243103248,5021,/api/my-country,200,OK,Thread Group 1-49,text,true,,489,212,50,50,5021,0,81
1499243097948,10327,/api/countries,200,OK,Thread Group 1-47,text,true,,8009,211,50,50,10327,0,885
1499243100436,7843,/api/my-country,200,OK,Thread Group 1-38,text,true,,489,212,50,50,7843,0,67
1499243100050,8229,/api/my-country,200,OK,Thread Group 1-41,text,true,,489,212,50,50,8229,0,70
1499243102910,5408,/api/my-country,200,OK,Thread Group 1-30,text,true,,489,212,50,50,5408,0,353
1499243096928,11391,/api/countries,200,OK,Thread Group 1-42,text,true,,8009,211,50,50,11391,0,1902
1499243099195,9126,/api/my-country,200,OK,Thread Group 1-15,text,true,,489,212,50,50,9126,0,67
1499243100443,7881,/api/my-country,200,OK,Thread Group 1-16,text,true,,489,212,50,50,7881,0,67
1499243099982,8344,/api/my-country,200,OK,Thread Group 1-32,text,true,,489,212,50,50,8344,0,68
1499243098047,10283,/api/countries,200,OK,Thread Group 1-48,text,true,,8009,211,50,50,10283,0,1236
1499243100434,7896,/api/my-country,200,OK,Thread Group 1-17,text,true,,489,212,50,50,7896,0,68
1499243099982,8436,/api/my-country,200,OK,Thread Group 1-25,text,true,,489,212,50,50,8436,0,71
1499243099196,9222,/api/my-country,200,OK,Thread Group 1-44,text,true,,489,212,50,50,9222,0,81
1499243100465,7960,/api/my-country,200,OK,Thread Group 1-27,text,true,,489,212,50,50,7960,0,69
1499243106580,1847,/api/my-country,200,OK,Thread Group 1-43,text,true,,489,212,50,50,1846,0,200
1499243099038,9926,/api/my-country,200,OK,Thread Group 1-13,text,true,,489,212,50,50,9926,0,73
1499243100820,8164,/api/my-country,200,OK,Thread Group 1-40,text,true,,489,212,50,50,8164,0,71
1499243099041,9945,/api/my-country,200,OK,Thread Group 1-14,text,true,,489,212,50,50,9945,0,72
1499243100849,8378,/api/my-country,200,OK,Thread Group 1-24,text,true,,489,212,50,50,8378,0,69
1499243097666,12603,/api/countries,200,OK,Thread Group 1-46,text,true,,8009,211,50,50,12603,0,1084
1499243100853,10095,/api/my-country,200,OK,Thread Group 1-3,text,true,,489,212,50,50,10095,0,67
1499243099044,11906,/api/my-country,200,OK,Thread Group 1-8,text,true,,489,212,50,50,11906,0,71
1499243107016,5549,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-34,text,false,Test failed: code expected to contain /201/,795,0,50,50,5549,0,67
1499243104916,7650,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-20,text,false,Test failed: code expected to contain /201/,795,0,50,50,7650,0,70
1499243112570,49,OS Process Sampler,0,OK,Thread Group 1-20,text,true,,234,0,50,50,0,0,0
1499243112570,50,OS Process Sampler,0,OK,Thread Group 1-34,text,true,,234,0,50,50,0,0,0
1499243100852,13792,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-39,text,false,Test failed: code expected to contain /201/,795,0,50,50,13792,0,0
1499243114645,56,OS Process Sampler,0,OK,Thread Group 1-39,text,true,,234,0,50,50,0,0,0
1499243100860,14281,/api/my-country,200,OK,Thread Group 1-29,text,true,,489,212,50,50,14281,0,82
1499243098929,16262,/api/my-country,200,OK,Thread Group 1-2,text,true,,489,212,50,50,16262,0,94
1499243099036,16208,/api/my-country,200,OK,Thread Group 1-11,text,true,,489,212,50,50,16208,0,70
1499243100778,14497,/api/my-country,200,OK,Thread Group 1-23,text,true,,489,212,50,50,14497,0,76
1499243100872,14452,/api/my-country,200,OK,Thread Group 1-35,text,true,,489,212,50,50,14452,0,69
1499243110269,6666,/api/my-country,200,OK,Thread Group 1-46,text,true,,489,212,50,50,6666,0,67
1499243107016,15458,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-21,text,false,Test failed: code expected to contain /201/,795,0,50,50,15458,0,68
1499243122475,48,OS Process Sampler,0,OK,Thread Group 1-21,text,true,,234,0,50,50,0,0,0
1499243107938,15631,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-18,text,false,Test failed: code expected to contain /201/,795,0,50,50,15631,0,70
1499243107813,15757,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-5,text,false,Test failed: code expected to contain /201/,795,0,50,50,15757,0,70
1499243107815,15756,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-26,text,false,Test failed: code expected to contain /201/,795,0,50,50,15755,0,68
1499243110948,12624,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-3,text,false,Test failed: code expected to contain /201/,795,0,50,50,12624,0,72
1499243107815,15759,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-12,text,false,Test failed: code expected to contain /201/,795,0,50,50,15759,0,68
1499243107813,15764,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-19,text,false,Test failed: code expected to contain /201/,795,0,50,50,15764,0,69
1499243107938,15645,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-36,text,false,Test failed: code expected to contain /201/,795,0,50,50,15645,0,69
1499243107820,15763,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-22,text,false,Test failed: code expected to contain /201/,795,0,50,50,15763,0,67
1499243107820,15820,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-7,text,false,Test failed: code expected to contain /201/,795,0,50,50,15820,0,68
1499243110952,12702,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-8,text,false,Test failed: code expected to contain /201/,795,0,50,50,12702,0,82
1499243123575,144,OS Process Sampler,0,OK,Thread Group 1-12,text,true,,234,0,50,50,0,0,0
1499243123570,174,OS Process Sampler,0,OK,Thread Group 1-18,text,true,,234,0,50,50,0,0,0
1499243123574,171,OS Process Sampler,0,OK,Thread Group 1-3,text,true,,234,0,50,50,0,0,0
