timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499243094363,10680,/api/profile,200,OK,Thread Group 1-16,text,true,,877,573,50,50,10679,0,4697
1499243093720,15471,/api/profile,200,OK,Thread Group 1-6,text,true,,877,573,50,50,15471,0,5566
1499243094363,15491,/api/profile,200,OK,Thread Group 1-18,text,true,,877,573,50,50,15491,0,4708
1499243094365,15591,/api/profile,200,OK,Thread Group 1-20,text,true,,877,573,50,50,15591,0,4690
1499243093719,16273,/api/profile,200,OK,Thread Group 1-7,text,true,,877,573,50,50,16273,0,5565
1499243093717,16551,/api/profile,200,OK,Thread Group 1-5,text,true,,877,573,50,50,16551,0,5339
1499243094365,16586,/api/profile,200,OK,Thread Group 1-19,text,true,,877,573,50,50,16585,0,4701
1499243094304,16653,/api/profile,200,OK,Thread Group 1-15,text,true,,877,573,50,50,16652,0,4769
1499243094669,16330,/api/profile,200,OK,Thread Group 1-50,text,true,,877,573,50,50,16330,0,4389
1499243094530,16491,/api/profile,200,OK,Thread Group 1-46,text,true,,877,573,50,50,16490,0,4539
1499243105048,6710,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-16,,true,,351,601,50,50,0,0,69
1499243094549,17468,/api/profile,200,OK,Thread Group 1-48,text,true,,877,573,50,50,17468,0,4523
1499243094508,17509,/api/profile,200,OK,Thread Group 1-41,text,true,,877,573,50,50,17509,0,4561
1499243094484,17542,/api/profile,200,OK,Thread Group 1-38,text,true,,877,573,50,50,17542,0,4586
1499243094527,17501,/api/profile,200,OK,Thread Group 1-45,text,true,,877,573,50,50,17501,0,4532
1499243094533,17497,/api/profile,200,OK,Thread Group 1-47,text,true,,877,573,50,50,17497,0,4535
1499243093720,19105,/api/profile,200,OK,Thread Group 1-8,text,true,,877,573,50,50,19105,0,5352
1499243094487,18508,/api/profile,200,OK,Thread Group 1-40,text,true,,877,573,50,50,18508,0,4568
1499243094298,20343,/api/profile,403,Forbidden,Thread Group 1-13,text,false,,1011,573,50,50,20343,0,4758
1499243094367,21195,/api/profile,200,OK,Thread Group 1-21,text,true,,877,573,50,50,21193,0,4917
1499243094513,21408,/api/profile,200,OK,Thread Group 1-42,text,true,,877,573,50,50,21408,0,4768
1499243094625,21300,/api/profile,200,OK,Thread Group 1-49,text,true,,875,573,50,50,21299,0,4659
1499243094411,23364,/api/profile,200,OK,Thread Group 1-35,text,true,,877,573,50,50,23363,0,4869
1499243094369,23410,/api/profile,200,OK,Thread Group 1-22,text,true,,877,573,50,50,23410,0,4921
1499243094379,23402,/api/profile,200,OK,Thread Group 1-30,text,true,,877,573,50,50,23402,0,4900
1499243094403,24460,/api/profile,200,OK,Thread Group 1-33,text,true,,877,573,50,50,24460,0,4881
1499243094371,24724,/api/profile,200,OK,Thread Group 1-23,text,true,,877,573,50,50,24724,0,4921
1499243093871,28443,/api/profile,200,OK,Thread Group 1-11,text,true,,876,573,50,50,28443,0,5200
1499243094381,27942,/api/profile,200,OK,Thread Group 1-31,text,true,,877,573,50,50,27941,0,4681
1499243094484,27847,/api/profile,200,OK,Thread Group 1-39,text,true,,877,573,50,50,27847,0,4587
1499243094412,28851,/api/profile,200,OK,Thread Group 1-36,text,true,,877,573,50,50,28851,0,4656
1499243093868,29395,/api/profile,200,OK,Thread Group 1-10,text,true,,876,573,50,50,29395,0,5204
1499243093861,29410,/api/profile,200,OK,Thread Group 1-9,text,true,,877,573,50,50,29410,0,5205
1499243109993,13579,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-7,,true,,351,601,50,50,0,0,68
1499243110951,12690,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-19,,true,,351,601,50,50,0,0,71
1499243110269,13374,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-5,,true,,351,601,50,50,0,0,68
1499243094242,29415,/api/profile,200,OK,Thread Group 1-12,text,true,,877,573,50,50,29415,0,4813
