timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499241686899,3755,/api/profile,200,OK,Thread Group 1-8,text,true,,877,573,10,10,3754,0,1342
1499241686812,5043,/api/profile,200,OK,Thread Group 1-7,text,true,,877,573,10,10,5042,0,1414
1499241687089,5005,/api/profile,200,OK,Thread Group 1-10,text,true,,876,573,10,10,5005,0,1137
1499241686392,5798,/api/profile,200,OK,Thread Group 1-3,text,true,,877,573,10,10,5797,0,1841
1499241686260,6001,/api/profile,200,OK,Thread Group 1-1,text,true,,877,573,10,10,6001,0,1967
1499241686286,5975,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,10,10,5974,0,1940
1499241686587,5771,/api/profile,200,OK,Thread Group 1-5,text,true,,877,573,10,10,5771,0,1639
1499241690659,1708,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-8,,true,,351,601,10,10,0,0,70
1499241686698,5671,/api/profile,200,OK,Thread Group 1-6,text,true,,877,573,10,10,5671,0,1535
1499241686513,5933,/api/profile,200,OK,Thread Group 1-4,text,true,,877,573,10,10,5933,0,1713
1499241687007,5498,/api/profile,200,OK,Thread Group 1-9,text,true,,877,573,10,10,5498,0,1224
1499241691856,3373,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-7,,true,,351,601,10,10,0,0,69
1499241692369,3918,/api/account,400,Bad Request,Thread Group 1-8,text,true,,994,1171,10,10,3917,0,79
1499241695230,1379,/api/account,400,Bad Request,Thread Group 1-7,text,true,,994,1171,10,10,1379,0,71
1499241692190,6355,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-3,,true,,351,601,10,10,0,0,68
1499241692095,6452,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-10,,true,,351,601,10,10,0,0,68
1499241692261,6478,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-2,,true,,351,601,10,10,0,0,87
1499241692359,6385,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-5,,true,,351,601,10,10,0,0,86
1499241692505,6240,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-9,,true,,351,601,10,10,0,0,74
1499241692446,6301,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-4,,true,,351,601,10,10,0,0,68
1499241692369,6779,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-6,,true,,351,601,10,10,0,0,76
1499241692261,6892,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-1,,true,,351,601,10,10,0,0,85
1499241696611,2787,/api/transactions,204,No Content,Thread Group 1-7,,true,,351,578,10,10,0,0,69
1499241696290,4234,/api/transactions,204,No Content,Thread Group 1-8,,true,,351,578,10,10,0,0,67
1499241698547,2450,/api/account,400,Bad Request,Thread Group 1-3,text,true,,994,1171,10,10,2450,0,69
1499241698549,2741,/api/account,400,Bad Request,Thread Group 1-10,text,true,,994,1170,10,10,2741,0,72
1499241698740,3038,/api/account,400,Bad Request,Thread Group 1-2,text,true,,994,1171,10,10,3038,0,69
1499241698746,3648,/api/account,400,Bad Request,Thread Group 1-9,text,true,,994,1171,10,10,3648,0,78
1499241698748,3659,/api/account,400,Bad Request,Thread Group 1-4,text,true,,994,1171,10,10,3659,0,76
1499241698745,3668,/api/account,400,Bad Request,Thread Group 1-5,text,true,,994,1171,10,10,3668,0,79
1499241699150,3312,/api/account,400,Bad Request,Thread Group 1-6,text,true,,994,1171,10,10,3312,0,68
1499241699154,3460,/api/account,400,Bad Request,Thread Group 1-1,text,true,,994,1171,10,10,3459,0,68
1499241699399,3763,/api/recipients,204,No Content,Thread Group 1-7,,true,,355,576,10,10,0,0,69
1499241700997,2591,/api/transactions,204,No Content,Thread Group 1-3,,true,,351,578,10,10,0,0,69
1499241700525,3065,/api/recipients,204,No Content,Thread Group 1-8,,true,,355,576,10,10,0,0,70
1499241701291,2313,/api/transactions,204,No Content,Thread Group 1-10,,true,,351,578,10,10,0,0,68
1499241701778,2129,/api/transactions,204,No Content,Thread Group 1-2,,true,,351,578,10,10,0,0,68
1499241702414,3603,/api/transactions,204,No Content,Thread Group 1-5,,true,,351,578,10,10,0,0,67
1499241702407,3610,/api/transactions,204,No Content,Thread Group 1-4,,true,,351,578,10,10,0,0,70
1499241702394,3674,/api/transactions,204,No Content,Thread Group 1-9,,true,,351,578,10,10,0,0,68
1499241702614,3455,/api/transactions,204,No Content,Thread Group 1-1,,true,,351,578,10,10,0,0,71
1499241706017,718,/api/recipients,204,No Content,Thread Group 1-4,,true,,355,576,10,10,0,0,68
1499241706017,718,/api/recipients,204,No Content,Thread Group 1-5,,true,,355,576,10,10,0,0,68
1499241706069,762,/api/recipients,204,No Content,Thread Group 1-9,,true,,355,576,10,10,0,0,69
1499241703589,5024,/api/recipients,204,No Content,Thread Group 1-3,,true,,355,576,10,10,0,0,109
1499241703590,5440,/api/country/BE,200,OK,Thread Group 1-8,text,true,,29329,576,10,10,5434,0,79
1499241702463,6826,/api/transactions,204,No Content,Thread Group 1-6,,true,,351,578,10,10,0,0,69
1499241703163,6389,/api/country/BE,200,OK,Thread Group 1-7,text,true,,29329,576,10,10,6388,0,70
1499241706735,4333,/api/country/BE,200,OK,Thread Group 1-5,text,true,,29329,576,10,10,4326,0,68
1499241706735,4429,/api/country/BE,200,OK,Thread Group 1-4,text,true,,29329,576,10,10,4423,0,69
1499241703908,8127,/api/recipients,204,No Content,Thread Group 1-2,,true,,355,576,10,10,0,0,70
1499241703605,8436,/api/recipients,204,No Content,Thread Group 1-10,,true,,355,576,10,10,0,0,80
1499241706069,5974,/api/recipients,204,No Content,Thread Group 1-1,,true,,355,576,10,10,0,0,69
1499241706831,5412,/api/country/BE,200,OK,Thread Group 1-9,text,true,,29329,576,10,10,5411,0,69
1499241709290,4162,/api/recipients,204,No Content,Thread Group 1-6,,true,,355,576,10,10,0,0,90
1499241708614,5092,/api/country/BE,200,OK,Thread Group 1-3,text,true,,29329,576,10,10,5091,0,67
1499241709030,5107,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-8,text,true,,3801,571,10,10,5107,0,69
1499241709552,4590,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-7,text,true,,3801,571,10,10,4589,0,71
1499241713707,449,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-3,text,true,,3801,571,10,10,449,0,67
1499241711164,3087,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-4,text,true,,3801,571,10,10,3086,0,75
1499241711069,3200,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-5,text,true,,3801,571,10,10,3200,0,67
1499241712243,2085,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-9,text,true,,3800,571,10,10,2085,0,70
1499241713453,1257,/api/country/BE,200,OK,Thread Group 1-6,text,true,,29329,576,10,10,1256,0,76
1499241714156,763,/api/country/PH,200,OK,Thread Group 1-3,text,true,,10089,553,10,10,763,0,67
1499241714142,779,/api/country/PH,200,OK,Thread Group 1-7,text,true,,10089,553,10,10,779,0,68
1499241712043,2920,/api/country/BE,200,OK,Thread Group 1-1,text,true,,29329,576,10,10,2919,0,70
1499241712041,2924,/api/country/BE,200,OK,Thread Group 1-10,text,true,,29329,576,10,10,2919,0,69
1499241712035,2947,/api/country/BE,200,OK,Thread Group 1-2,text,true,,29329,576,10,10,2945,0,71
1499241714710,649,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-6,text,true,,3800,571,10,10,649,0,68
1499241714965,495,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-10,text,true,,3801,571,10,10,495,0,67
1499241714963,715,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-1,text,true,,3801,571,10,10,715,0,67
1499241714328,1373,/api/country/PH,200,OK,Thread Group 1-9,text,true,,10089,553,10,10,1373,0,68
1499241714251,1454,/api/country/PH,200,OK,Thread Group 1-4,text,true,,10089,553,10,10,1454,0,68
1499241714982,762,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-2,text,true,,3801,571,10,10,762,0,68
1499241714138,1625,/api/country/PH,200,OK,Thread Group 1-8,text,true,,10088,553,10,10,1625,0,67
1499241714270,1893,/api/country/PH,200,OK,Thread Group 1-5,text,true,,10089,553,10,10,1893,0,72
1499241715701,647,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,429,,Thread Group 1-9,text,false,,721,646,10,10,646,0,74
1499241715359,1192,/api/country/PH,200,OK,Thread Group 1-6,text,true,,10089,553,10,10,1192,0,68
1499241715745,1047,/api/country/PH,200,OK,Thread Group 1-2,text,true,,10088,553,10,10,1047,0,81
1499241715461,1560,/api/country/PH,200,OK,Thread Group 1-10,text,true,,10089,553,10,10,1560,0,95
1499241716348,675,/api/country/PH/banks?correspondentId=255,200,OK,Thread Group 1-9,text,true,,726,579,10,10,675,0,71
1499241715678,1438,/api/country/PH,200,OK,Thread Group 1-1,text,true,,10089,553,10,10,1438,0,81
1499241717116,568,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,429,,Thread Group 1-1,text,false,,721,646,10,10,568,0,68
1499241717024,1610,/api/country/PH/banks/DDM01/branches,200,OK,Thread Group 1-9,text,true,,716,574,10,10,1610,0,67
1499241716793,1934,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,429,,Thread Group 1-2,text,false,,720,646,10,10,1934,0,83
1499241717685,1128,/api/country/PH/banks?correspondentId=255,200,OK,Thread Group 1-1,text,true,,726,579,10,10,1128,0,68
