timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499243008306,1760,/api/country/BG,200,OK,Thread Group 1-16,text,true,,3694,569,20,20,1760,0,69
1499243007128,3296,/api/recipients,403,Forbidden,Thread Group 1-13,text,false,,537,576,19,19,3296,0,73
1499243007086,4203,/api/country/BG,200,OK,Thread Group 1-9,text,true,,3712,569,19,19,4202,0,69
1499243006353,5630,/api/country/BG,200,OK,Thread Group 1-6,text,true,,3712,569,18,18,5630,0,68
1499243003713,8666,/api/recipients,204,No Content,Thread Group 1-1,,true,,355,576,17,17,0,0,72
1499243005797,6583,/api/recipients,204,No Content,Thread Group 1-8,,true,,355,576,17,17,0,0,76
1499243001289,11096,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-10,,true,,351,601,17,17,0,0,68
1499243000144,12243,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-15,,true,,351,601,17,17,0,0,118
1499243003522,9258,/api/transactions,204,No Content,Thread Group 1-19,,true,,351,578,17,17,0,0,67
1499243007087,5810,/api/recipients,204,No Content,Thread Group 1-14,,true,,355,576,17,17,0,0,69
1499243006586,6318,/api/recipients,204,No Content,Thread Group 1-11,,true,,355,576,17,17,0,0,69
1499243005970,6934,/api/recipients,204,No Content,Thread Group 1-4,,true,,355,576,17,17,0,0,67
1499243006162,6743,/api/recipients,204,No Content,Thread Group 1-5,,true,,355,576,17,17,0,0,479
1499243009327,4514,/api/country/BG,200,OK,Thread Group 1-17,text,true,,3712,569,17,17,4514,0,67
1499243009325,4520,/api/country/BG,200,OK,Thread Group 1-3,text,true,,3712,569,16,16,4520,0,67
1499243003740,10109,/api/country/BG,200,OK,Thread Group 1-18,text,true,,3694,569,15,15,10109,0,79
1499243010425,3426,/api/country/BG,401,Unauthorized,Thread Group 1-13,text,false,,486,569,14,14,3426,0,67
1499243009327,4532,/api/recipients,204,No Content,Thread Group 1-20,,true,,355,576,13,13,0,0,68
1499243009554,4324,/api/country/BG,200,OK,Thread Group 1-7,text,true,,3712,569,13,13,4324,0,80
1499243006586,7404,/api/country/BG,200,OK,Thread Group 1-12,text,true,,3712,569,12,12,7404,0,69
1499242979668,35266,/api/account,400,Bad Request,Thread Group 1-2,text,true,,994,1171,11,11,35265,0,0
1499243012380,2554,/api/country/BG,200,OK,Thread Group 1-8,text,true,,3712,569,11,11,2554,0,70
1499243014933,48,OS Process Sampler,0,OK,Thread Group 1-2,text,true,,234,0,10,10,0,0,0
1499243012378,2703,/api/country/BG,200,OK,Thread Group 1-1,text,true,,3712,569,10,10,2703,0,70
1499243013859,1288,/api/country/BG,200,OK,Thread Group 1-20,text,true,,3712,569,9,9,1288,0,67
1499243012387,3192,/api/transactions,204,No Content,Thread Group 1-15,,true,,351,578,8,8,0,0,73
1499243012384,3211,/api/transactions,204,No Content,Thread Group 1-10,,true,,351,578,8,8,0,0,75
1499243012779,2817,/api/recipients,204,No Content,Thread Group 1-19,,true,,355,576,8,8,0,0,68
