timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499243094781,6067,/api/profile,200,OK,Thread Group 1-18,text,true,,877,573,50,50,6066,0,4238
1499243094737,8416,/api/profile,200,OK,Thread Group 1-37,text,true,,877,573,50,50,8416,0,4294
1499243094626,8527,/api/profile,200,OK,Thread Group 1-35,text,true,,877,573,50,50,8527,0,4396
1499243094778,8378,/api/profile,200,OK,Thread Group 1-4,text,true,,877,573,50,50,8378,0,4240
1499243094738,14249,/api/profile,200,OK,Thread Group 1-38,text,true,,877,573,50,50,14249,0,4287
1499243094626,14408,/api/profile,200,OK,Thread Group 1-33,text,true,,877,573,50,50,14408,0,4363
1499243094773,14262,/api/profile,200,OK,Thread Group 1-17,text,true,,877,573,50,50,14262,0,4215
1499243094735,14303,/api/profile,200,OK,Thread Group 1-39,text,true,,877,573,50,50,14303,0,4253
1499243094626,14538,/api/profile,200,OK,Thread Group 1-30,text,true,,877,573,50,50,14538,0,4405
1499243094626,14570,/api/profile,200,OK,Thread Group 1-29,text,true,,877,573,50,50,14570,0,4688
1499243094732,14492,/api/profile,200,OK,Thread Group 1-40,text,true,,877,573,50,50,14492,0,4255
1499243094626,14600,/api/profile,200,OK,Thread Group 1-28,text,true,,877,573,50,50,14600,0,4365
1499243094782,15177,/api/profile,200,OK,Thread Group 1-20,text,true,,877,573,50,50,15177,0,4237
1499243095530,14889,/api/profile,200,OK,Thread Group 1-44,text,true,,877,573,50,50,14889,0,3418
1499243094837,15590,/api/profile,200,OK,Thread Group 1-23,text,true,,877,573,50,50,15590,0,4141
1499243094876,15552,/api/profile,200,OK,Thread Group 1-13,text,true,,877,573,50,50,15552,0,4072
1499243094626,16368,/api/profile,200,OK,Thread Group 1-1,text,true,,877,573,50,50,16368,0,4403
1499243094731,17024,/api/profile,403,Forbidden,Thread Group 1-41,text,false,,537,573,50,50,17023,0,4581
1499243103154,8603,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-37,,true,,351,601,50,50,0,0,111
1499243103155,8604,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-4,,true,,351,601,50,50,0,0,70
1499243103153,8613,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-35,,true,,351,601,50,50,0,0,68
1499243094874,17152,/api/profile,200,OK,Thread Group 1-12,text,true,,877,573,50,50,17152,0,4153
1499243094869,17167,/api/profile,200,OK,Thread Group 1-11,text,true,,877,573,50,50,17167,0,4156
1499243100863,13777,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-18,,true,,351,601,50,50,0,0,75
1499243094943,20135,/api/profile,200,OK,Thread Group 1-14,text,true,,877,573,50,50,20135,0,4005
1499243095291,19787,/api/profile,200,OK,Thread Group 1-48,text,true,,877,573,50,50,19787,0,4023
1499243094873,21044,/api/profile,200,OK,Thread Group 1-27,text,true,,877,573,50,50,21044,0,4096
1499243095577,20343,/api/profile,200,OK,Thread Group 1-47,text,true,,877,573,50,50,20342,0,3371
1499243094839,22929,/api/profile,200,OK,Thread Group 1-25,text,true,,877,573,50,50,22928,0,4139
