timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499241686129,4896,/api/profile,200,OK,Thread Group 1-7,text,true,,877,573,10,10,4896,0,1958
1499241686397,4718,/api/profile,200,OK,Thread Group 1-10,text,true,,876,573,10,10,4718,0,1695
1499241685633,5492,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,10,10,5492,0,2457
1499241686201,5203,/api/profile,200,OK,Thread Group 1-8,text,true,,877,573,10,10,5202,0,1890
1499241685912,6182,/api/profile,200,OK,Thread Group 1-4,text,true,,877,573,10,10,6181,0,2175
1499241685633,6631,/api/profile,200,OK,Thread Group 1-1,text,true,,877,573,10,10,6631,0,2465
1499241685993,6276,/api/profile,200,OK,Thread Group 1-5,text,true,,877,573,10,10,6276,0,2096
1499241685765,6504,/api/profile,200,OK,Thread Group 1-3,text,true,,877,573,10,10,6504,0,2333
1499241686079,6192,/api/profile,200,OK,Thread Group 1-6,text,true,,877,573,10,10,6191,0,2008
1499241686335,6173,/api/profile,200,OK,Thread Group 1-9,text,true,,877,573,10,10,6173,0,1770
1499241691116,4114,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-10,,true,,351,601,10,10,0,0,68
1499241691032,4203,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-7,,true,,351,601,10,10,0,0,69
1499241691404,3833,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-8,,true,,351,601,10,10,0,0,70
1499241691126,4112,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-2,,true,,351,601,10,10,0,0,68
1499241695238,1823,/api/account,400,Bad Request,Thread Group 1-2,text,true,,994,1171,10,10,1822,0,93
1499241695239,2725,/api/account,400,Bad Request,Thread Group 1-8,text,true,,994,1171,10,10,2724,0,92
1499241697964,443,/api/transactions,204,No Content,Thread Group 1-8,,true,,351,578,10,10,0,0,68
1499241692264,6285,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-1,,true,,351,601,10,10,0,0,84
1499241692270,6280,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-3,,true,,351,601,10,10,0,0,78
1499241692271,6280,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-6,,true,,351,601,10,10,0,0,79
1499241692094,6457,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-4,,true,,351,601,10,10,0,0,69
1499241692509,6229,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-9,,true,,351,601,10,10,0,0,71
1499241692269,6477,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-5,,true,,351,601,10,10,0,0,77
1499241698407,1730,/api/recipients,204,No Content,Thread Group 1-8,,true,,355,576,10,10,0,0,73
1499241695236,5061,/api/account,400,Bad Request,Thread Group 1-7,text,true,,994,1171,10,10,5061,0,82
1499241697063,3463,/api/transactions,204,No Content,Thread Group 1-2,,true,,351,578,10,10,0,0,68
1499241695231,5418,/api/account,400,Bad Request,Thread Group 1-10,text,true,,994,1170,10,10,5418,0,76
1499241698551,2443,/api/account,400,Bad Request,Thread Group 1-6,text,true,,994,1171,10,10,2443,0,76
1499241698551,3223,/api/account,400,Bad Request,Thread Group 1-4,text,true,,994,1171,10,10,3223,0,76
1499241698551,3389,/api/account,400,Bad Request,Thread Group 1-3,text,true,,994,1171,10,10,3389,0,75
1499241698739,3211,/api/account,400,Bad Request,Thread Group 1-9,text,true,,994,1171,10,10,3210,0,67
1499241698747,3303,/api/account,400,Bad Request,Thread Group 1-5,text,true,,994,1171,10,10,3303,0,78
1499241698550,3502,/api/account,400,Bad Request,Thread Group 1-1,text,true,,994,1171,10,10,3501,0,76
1499241700298,2703,/api/transactions,204,No Content,Thread Group 1-7,,true,,351,578,10,10,0,0,76
1499241700650,2934,/api/transactions,204,No Content,Thread Group 1-10,,true,,351,578,10,10,0,0,67
1499241700995,2603,/api/transactions,204,No Content,Thread Group 1-6,,true,,351,578,10,10,0,0,69
1499241700526,3072,/api/recipients,204,No Content,Thread Group 1-2,,true,,355,576,10,10,0,0,68
1499241701775,2131,/api/transactions,204,No Content,Thread Group 1-4,,true,,351,578,10,10,0,0,67
1499241701941,1996,/api/transactions,204,No Content,Thread Group 1-3,,true,,351,578,10,10,0,0,68
1499241701950,2004,/api/transactions,204,No Content,Thread Group 1-9,,true,,351,578,10,10,0,0,72
1499241700137,3836,/api/country/BE,200,OK,Thread Group 1-8,text,true,,29329,576,10,10,3836,0,67
1499241703599,2050,/api/country/BE,200,OK,Thread Group 1-2,text,true,,29329,576,10,10,2046,0,101
1499241702051,4017,/api/transactions,204,No Content,Thread Group 1-5,,true,,351,578,10,10,0,0,71
1499241706069,807,/api/recipients,204,No Content,Thread Group 1-5,,true,,355,576,10,10,0,0,67
1499241703599,4928,/api/recipients,204,No Content,Thread Group 1-6,,true,,355,576,10,10,0,0,99
1499241703906,4625,/api/recipients,204,No Content,Thread Group 1-4,,true,,355,576,10,10,0,0,69
1499241702052,6543,/api/transactions,204,No Content,Thread Group 1-1,,true,,351,578,10,10,0,0,76
1499241703955,5327,/api/recipients,204,No Content,Thread Group 1-9,,true,,355,576,10,10,0,0,67
1499241703585,5701,/api/recipients,204,No Content,Thread Group 1-10,,true,,355,576,10,10,0,0,80
1499241703001,6288,/api/recipients,204,No Content,Thread Group 1-7,,true,,355,576,10,10,0,0,88
1499241706876,3858,/api/country/BE,200,OK,Thread Group 1-5,text,true,,29329,576,10,10,3853,0,70
1499241708528,2854,/api/country/BE,200,OK,Thread Group 1-6,text,true,,29329,576,10,10,2853,0,83
1499241708531,2884,/api/country/BE,200,OK,Thread Group 1-4,text,true,,29329,576,10,10,2873,0,80
1499241703937,8104,/api/recipients,204,No Content,Thread Group 1-3,,true,,355,576,10,10,0,0,73
1499241708596,3447,/api/recipients,204,No Content,Thread Group 1-1,,true,,355,576,10,10,0,0,67
1499241709290,4594,/api/country/BE,200,OK,Thread Group 1-7,text,true,,29329,576,10,10,4593,0,88
1499241703974,10219,/api/recipients,200,OK,Thread Group 1-8,text,true,,18280,553,10,10,10219,0,67
1499241705650,8644,/api/recipients,200,OK,Thread Group 1-2,text,true,,18280,553,10,10,8644,0,69
1499241711382,2913,/api/recipients,200,OK,Thread Group 1-6,text,true,,18280,553,10,10,2912,0,72
1499241710735,3563,/api/recipients,200,OK,Thread Group 1-5,text,true,,18280,553,10,10,3563,0,87
1499241711415,2894,/api/recipients,200,OK,Thread Group 1-4,text,true,,18280,553,10,10,2894,0,68
1499241713885,506,/api/recipients,200,OK,Thread Group 1-7,text,true,,18280,553,10,10,505,0,67
1499241714194,508,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-8,text,true,,3801,571,10,10,508,0,72
1499241709283,5431,/api/country/BE,200,OK,Thread Group 1-9,text,true,,29329,576,10,10,5431,0,73
1499241712044,2754,/api/country/BE,200,OK,Thread Group 1-1,text,true,,29329,576,10,10,2752,0,69
1499241709287,5637,/api/country/BE,200,OK,Thread Group 1-10,text,true,,29329,576,10,10,5636,0,68
1499241712042,3014,/api/country/BE,200,OK,Thread Group 1-3,text,true,,29329,576,10,10,3014,0,69
1499241714702,582,/api/country/PH,200,OK,Thread Group 1-8,text,true,,10089,553,10,10,582,0,67
1499241714715,702,/api/recipients,200,OK,Thread Group 1-9,text,true,,18280,553,10,10,702,0,72
1499241714298,1185,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-5,text,true,,3801,571,10,10,1184,0,75
1499241714295,1188,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-2,text,true,,3801,571,10,10,1188,0,77
1499241714391,1133,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-7,text,true,,3801,571,10,10,1133,0,68
