timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499243360216,17944,/api/profile,200,OK,Thread Group 1-8,text,true,,877,573,100,100,17943,0,6446
1499243360504,18066,/api/profile,200,OK,Thread Group 1-43,text,true,,877,573,100,100,18066,0,6138
1499243360670,18856,/api/profile,200,OK,Thread Group 1-56,text,true,,877,573,100,100,18856,0,6009
1499243360503,20095,/api/profile,200,OK,Thread Group 1-46,text,true,,877,573,100,100,20094,0,6161
1499243360221,20773,/api/profile,200,OK,Thread Group 1-9,text,true,,876,573,100,100,20773,0,6464
1499243361134,20151,/api/profile,200,OK,Thread Group 1-84,text,true,,876,573,100,100,20151,0,5525
1499243360622,24250,/api/profile,200,OK,Thread Group 1-54,text,true,,877,573,100,100,24250,0,6052
1499243361179,24430,/api/profile,200,OK,Thread Group 1-90,text,true,,877,573,100,100,24430,0,5466
1499243360855,24934,/api/profile,200,OK,Thread Group 1-91,text,true,,877,573,100,100,24934,0,5812
1499243361162,24744,/api/profile,200,OK,Thread Group 1-87,text,true,,877,573,100,100,24743,0,5501
1499243360928,24978,/api/profile,200,OK,Thread Group 1-82,text,true,,877,573,100,100,24977,0,5752
1499243360513,25578,/api/profile,200,OK,Thread Group 1-13,text,true,,875,573,100,100,25578,0,6170
1499243360713,25381,/api/profile,200,OK,Thread Group 1-66,text,true,,877,573,100,100,25381,0,5957
1499243361179,24923,/api/profile,200,OK,Thread Group 1-93,text,true,,877,573,100,100,24922,0,5485
1499243361119,26937,/api/profile,200,OK,Thread Group 1-96,text,true,,877,573,100,100,26936,0,5553
1499243360688,28433,/api/profile,200,OK,Thread Group 1-60,text,true,,877,573,100,100,28433,0,5966
1499243360673,28456,/api/profile,200,OK,Thread Group 1-57,text,true,,877,573,100,100,28455,0,5984
1499243360512,28623,/api/profile,200,OK,Thread Group 1-16,text,true,,877,573,100,100,28623,0,6199
1499243360729,31950,/api/profile,200,OK,Thread Group 1-68,text,true,,877,573,100,100,31950,0,5941
1499243360692,31996,/api/profile,200,OK,Thread Group 1-65,text,true,,877,573,100,100,31993,0,6090
1499243360723,31965,/api/profile,200,OK,Thread Group 1-81,text,true,,877,573,100,100,31965,0,5960
1499243361176,31515,/api/profile,200,OK,Thread Group 1-89,text,true,,877,573,100,100,31514,0,5501
1499243360904,31787,/api/profile,200,OK,Thread Group 1-70,text,true,,877,573,100,100,31786,0,5780
1499243361201,31494,/api/profile,200,OK,Thread Group 1-92,text,true,,877,573,100,100,31494,0,5587
1499243361171,31530,/api/profile,200,OK,Thread Group 1-88,text,true,,877,573,100,100,31529,0,5617
1499243360503,32299,/api/profile,200,OK,Thread Group 1-47,text,true,,877,573,100,100,32299,0,6287
1499243360510,32296,/api/profile,200,OK,Thread Group 1-28,text,true,,877,573,100,100,32296,0,6282
1499243360867,31974,/api/profile,200,OK,Thread Group 1-86,text,true,,876,573,100,100,31974,0,5925
1499243360505,32530,/api/profile,200,OK,Thread Group 1-40,text,true,,877,573,100,100,32530,0,6206
1499243360144,33304,/api/profile,200,OK,Thread Group 1-4,text,true,,877,573,100,100,33304,0,6648
1499243360921,32785,/api/profile,200,OK,Thread Group 1-83,text,true,,877,573,100,100,32785,0,5870
1499243360691,33016,/api/profile,200,OK,Thread Group 1-62,text,true,,877,573,100,100,33016,0,6098
1499243360154,33644,/api/profile,200,OK,Thread Group 1-6,text,true,,877,573,100,100,33643,0,6488
1499243360508,33300,/api/profile,200,OK,Thread Group 1-29,text,true,,877,573,100,100,33299,0,6134
1499243360685,33242,/api/profile,200,OK,Thread Group 1-58,text,true,,877,573,100,100,33241,0,6093
1499243360219,34252,/api/profile,200,OK,Thread Group 1-10,text,true,,877,573,100,100,34252,0,6433
1499243360896,34008,/api/profile,200,OK,Thread Group 1-72,text,true,,876,573,100,100,34007,0,5805
1499243360852,34533,/api/profile,200,OK,Thread Group 1-78,text,true,,877,573,100,100,34533,0,5802
1499243360226,35486,/api/profile,200,OK,Thread Group 1-11,text,true,,876,573,100,100,35486,0,6427
1499243360501,35225,/api/profile,200,OK,Thread Group 1-50,text,true,,877,573,100,100,35222,0,6144
1499243360710,35022,/api/profile,200,OK,Thread Group 1-67,text,true,,877,573,100,100,35021,0,5932
1499243360690,35402,/api/profile,200,OK,Thread Group 1-61,text,true,,877,573,100,100,35402,0,6153
1499243360508,35584,/api/profile,200,OK,Thread Group 1-31,text,true,,877,573,100,100,35584,0,6334
1499243360511,36034,/api/profile,200,OK,Thread Group 1-20,text,true,,877,573,100,100,36034,0,6313
1499243361204,35345,/api/profile,200,OK,Thread Group 1-98,text,true,,876,573,100,100,35345,0,5641
1499243360899,35859,/api/profile,200,OK,Thread Group 1-71,text,true,,877,573,100,100,35859,0,5944
1499243360149,36610,/api/profile,200,OK,Thread Group 1-5,text,true,,877,573,100,100,36610,0,6692
1499243360506,36255,/api/profile,200,OK,Thread Group 1-38,text,true,,877,573,100,100,36253,0,6316
1499243360527,36251,/api/profile,200,OK,Thread Group 1-53,text,true,,877,573,100,100,36250,0,6315
1499243360705,36082,/api/profile,200,OK,Thread Group 1-69,text,true,,877,573,100,100,36082,0,6140
1499243360135,36720,/api/profile,200,OK,Thread Group 1-3,text,true,,877,573,100,100,36719,0,6708
1499243360510,36653,/api/profile,200,OK,Thread Group 1-22,text,true,,877,573,100,100,36653,0,6332
1499243360686,37163,/api/profile,200,OK,Thread Group 1-59,text,true,,877,573,100,100,37163,0,6157
1499243360505,37818,/api/profile,200,OK,Thread Group 1-42,text,true,,877,573,100,100,37818,0,6181
1499243360506,38093,/api/profile,200,OK,Thread Group 1-39,text,true,,877,573,100,100,38093,0,6241
1499243360665,37934,/api/profile,200,OK,Thread Group 1-55,text,true,,877,573,100,100,37934,0,6094
1499243360511,38090,/api/profile,200,OK,Thread Group 1-18,text,true,,877,573,100,100,38090,0,6234
1499243360858,37755,/api/profile,200,OK,Thread Group 1-75,text,true,,876,573,100,100,37755,0,5897
1499243359992,38621,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,100,100,38621,0,6754
1499243360507,38116,/api/profile,200,OK,Thread Group 1-35,text,true,,877,573,100,100,38116,0,6250
1499243360697,37940,/api/profile,200,OK,Thread Group 1-63,text,true,,877,573,100,100,37940,0,6025
1499243360502,38135,/api/profile,200,OK,Thread Group 1-51,text,true,,877,573,100,100,38135,0,6275
1499243360508,38145,/api/profile,200,OK,Thread Group 1-30,text,true,,877,573,100,100,38144,0,6242
