timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499242970474,10208,/api/profile,200,OK,Thread Group 1-20,text,true,,877,573,20,20,10206,0,2247
1499242970448,10306,/api/profile,403,Forbidden,Thread Group 1-14,text,false,,1011,573,20,20,10305,0,2305
1499242969714,13560,/api/profile,200,OK,Thread Group 1-3,text,true,,877,573,20,20,13560,0,3010
1499242970447,12973,/api/profile,200,OK,Thread Group 1-16,text,true,,876,573,20,20,12973,0,2269
1499242983275,1034,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-3,,true,,351,601,20,20,0,0,67
1499242983421,1023,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-16,,true,,351,601,20,20,0,0,67
1499242969714,15659,/api/profile,200,OK,Thread Group 1-1,text,true,,877,573,20,20,15658,0,3008
1499242969714,15664,/api/profile,200,OK,Thread Group 1-4,text,true,,877,573,20,20,15664,0,3008
1499242969712,15702,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,20,20,15702,0,3017
1499242970451,15033,/api/profile,200,OK,Thread Group 1-11,text,true,,877,573,20,20,15033,0,2306
1499242970449,15036,/api/profile,200,OK,Thread Group 1-13,text,true,,877,573,20,20,15036,0,2296
1499242984444,1162,/api/account,400,Bad Request,Thread Group 1-16,text,true,,994,1170,20,20,1162,0,68
1499242970446,15186,/api/profile,200,OK,Thread Group 1-17,text,true,,876,573,20,20,15186,0,2270
1499242970450,15194,/api/profile,200,OK,Thread Group 1-12,text,true,,877,573,20,20,15194,0,2266
1499242984310,1626,/api/account,400,Bad Request,Thread Group 1-3,text,true,,994,1171,20,20,1625,0,539
1499242969714,16244,/api/profile,200,OK,Thread Group 1-5,text,true,,877,573,20,20,16244,0,3002
1499242970446,15873,/api/profile,200,OK,Thread Group 1-18,text,true,,877,573,20,20,15872,0,2277
1499242970452,15915,/api/profile,200,OK,Thread Group 1-9,text,true,,877,573,20,20,15915,0,2700
1499242969845,16528,/api/profile,200,OK,Thread Group 1-7,text,true,,877,573,20,20,16528,0,2871
1499242970445,15931,/api/profile,200,OK,Thread Group 1-19,text,true,,877,573,20,20,15931,0,2271
1499242969724,16673,/api/profile,200,OK,Thread Group 1-6,text,true,,877,573,20,20,16672,0,2992
1499242970466,15979,/api/profile,200,OK,Thread Group 1-8,text,true,,877,573,20,20,15979,0,2250
1499242970451,15996,/api/profile,200,OK,Thread Group 1-10,text,true,,877,573,20,20,15996,0,2271
1499242970448,16006,/api/profile,200,OK,Thread Group 1-15,text,true,,877,573,20,20,16006,0,2273
1499242985415,2066,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-2,,true,,351,601,20,20,0,0,67
1499242985374,2109,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-1,,true,,351,601,20,20,0,0,67
1499242985379,2107,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-4,,true,,351,601,20,20,0,0,82
1499242985484,3313,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-11,,true,,351,601,20,20,0,0,74
1499242985645,3169,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-12,,true,,351,601,20,20,0,0,68
1499242985633,3181,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-17,,true,,351,601,20,20,0,0,68
1499242985609,3207,/api/transactions,204,No Content,Thread Group 1-16,,true,,351,578,20,20,0,0,69
1499242985486,3330,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-13,,true,,351,601,20,20,0,0,68
1499242987482,1429,/api/account,400,Bad Request,Thread Group 1-2,text,true,,994,1171,20,20,1428,0,82
1499242987484,1428,/api/account,400,Bad Request,Thread Group 1-1,text,true,,994,1171,20,20,1428,0,77
1499242987487,1476,/api/account,400,Bad Request,Thread Group 1-4,text,true,,994,1171,20,20,1475,0,74
1499242988911,1754,/api/transactions,204,No Content,Thread Group 1-2,,true,,351,578,20,20,0,0,69
1499242988913,1752,/api/transactions,204,No Content,Thread Group 1-1,,true,,351,578,20,20,0,0,70
1499242980699,10757,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-20,,true,,351,601,20,20,0,0,76
1499242988798,2984,/api/account,400,Bad Request,Thread Group 1-11,text,true,,994,1171,20,20,2983,0,81
1499242988815,2969,/api/account,400,Bad Request,Thread Group 1-12,text,true,,994,1171,20,20,2968,0,79
1499242988815,3045,/api/account,400,Bad Request,Thread Group 1-17,text,true,,994,1170,20,20,3045,0,77
1499242988817,4217,/api/recipients,204,No Content,Thread Group 1-16,,true,,355,576,20,20,0,0,72
1499242988963,4084,/api/transactions,204,No Content,Thread Group 1-4,,true,,351,578,20,20,0,0,84
1499242988817,4230,/api/account,400,Bad Request,Thread Group 1-13,text,true,,994,1171,20,20,4230,0,77
1499242991782,2204,/api/transactions,204,No Content,Thread Group 1-11,,true,,351,578,20,20,0,0,219
1499242991861,2128,/api/transactions,204,No Content,Thread Group 1-17,,true,,351,578,20,20,0,0,72
1499242991784,2208,/api/transactions,204,No Content,Thread Group 1-12,,true,,351,578,20,20,0,0,67
1499242986377,11230,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-19,,true,,351,601,20,20,0,0,74
1499242986374,11239,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-7,,true,,351,601,20,20,0,0,70
1499242986319,11725,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-18,,true,,351,601,20,20,0,0,68
1499242985936,12109,/api/transactions,204,No Content,Thread Group 1-3,,true,,351,578,20,20,0,0,68
1499242980754,17293,/api/transactions/byrecipient/mostrecent,403,Forbidden,Thread Group 1-14,text,false,,1011,601,20,20,17292,0,74
1499242991456,6623,/api/account,400,Bad Request,Thread Group 1-20,text,true,,994,1171,20,20,6623,0,70
1499242986368,11712,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-9,,true,,351,601,20,20,0,0,72
1499242985959,12209,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-5,,true,,351,601,20,20,0,0,68
1499242986397,12176,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-6,,true,,351,601,20,20,0,0,71
1499242986446,12334,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-8,,true,,351,601,20,20,0,0,68
1499242986448,12334,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-10,,true,,351,601,20,20,0,0,67
1499242986455,12327,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-15,,true,,351,601,20,20,0,0,68
1499242993990,5167,/api/recipients,204,No Content,Thread Group 1-17,,true,,355,576,20,20,0,0,101
1499242993993,5166,/api/recipients,204,No Content,Thread Group 1-12,,true,,355,576,20,20,0,0,72
1499242993987,5177,/api/recipients,204,No Content,Thread Group 1-11,,true,,355,576,20,20,0,0,69
1499242998044,1331,/api/account,400,Bad Request,Thread Group 1-18,text,true,,994,1171,20,20,1331,0,69
1499242998169,1673,/api/account,400,Bad Request,Thread Group 1-5,text,true,,994,1171,20,20,1672,0,67
1499242998047,2251,/api/account,401,Unauthorized,Thread Group 1-14,text,false,Test failed: code expected to contain /400/,486,1171,20,20,2251,0,70
1499242998045,2260,/api/recipients,204,No Content,Thread Group 1-3,,true,,355,576,20,20,0,0,70
1499242998081,2454,/api/account,400,Bad Request,Thread Group 1-9,text,true,,994,1171,20,20,2453,0,68
1499242997607,3314,/api/account,400,Bad Request,Thread Group 1-19,text,true,,994,1171,20,20,3314,0,72
1499242997613,3308,/api/account,400,Bad Request,Thread Group 1-7,text,true,,994,1171,20,20,3308,0,72
1499242993034,8318,/api/country/BE,200,OK,Thread Group 1-16,text,true,,29329,576,20,20,8317,0,68
1499243001353,312,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-16,text,true,,3800,571,20,20,311,0,67
1499243000306,1593,/api/country/BE,200,OK,Thread Group 1-3,text,true,,29329,576,20,20,1592,0,69
1499243001665,398,/api/country/PH,200,OK,Thread Group 1-16,text,true,,10089,553,20,20,398,0,68
1499243001899,328,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-3,text,true,,3801,571,20,20,328,0,68
1499242998573,3810,/api/account,400,Bad Request,Thread Group 1-6,text,true,,994,1171,20,20,3810,0,68
1499243002064,798,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,201,Created,Thread Group 1-16,text,true,,1441,646,20,20,798,0,67
1499243002228,835,/api/country/PH,200,OK,Thread Group 1-3,text,true,,10088,553,20,20,835,0,67
1499242998783,4405,/api/account,400,Bad Request,Thread Group 1-15,text,true,,994,1171,20,20,4404,0,67
1499242993048,10183,/api/recipients,204,No Content,Thread Group 1-4,,true,,355,576,20,20,0,0,68
1499243002863,377,/api/country/PH/banks?correspondentId=255,200,OK,Thread Group 1-16,text,true,,726,579,20,20,377,0,68
1499242993048,10248,/api/transactions,204,No Content,Thread Group 1-13,,true,,351,578,20,20,0,0,68
1499243000298,2999,/api/transactions,403,Forbidden,Thread Group 1-14,text,false,,537,578,20,20,2999,0,68
1499242998780,4627,/api/account,400,Bad Request,Thread Group 1-8,text,true,,994,1171,20,20,4627,0,68
1499242990665,12859,/api/recipients,204,No Content,Thread Group 1-2,,true,,355,576,20,20,0,0,90
1499242990665,12859,/api/recipients,204,No Content,Thread Group 1-1,,true,,355,576,20,20,0,0,90
1499242999161,4477,/api/country/BE,200,OK,Thread Group 1-12,text,true,,29329,576,20,20,4476,0,72
1499242998079,5625,/api/transactions,204,No Content,Thread Group 1-20,,true,,351,578,20,20,0,0,69
1499242999842,3867,/api/transactions,204,No Content,Thread Group 1-5,,true,,351,578,20,20,0,0,67
1499242999376,4341,/api/transactions,204,No Content,Thread Group 1-18,,true,,351,578,20,20,0,0,68
1499243003240,491,/api/country/PH/banks/DDM01/branches,200,OK,Thread Group 1-16,text,true,,716,574,20,20,491,0,68
1499243003064,670,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,201,Created,Thread Group 1-3,text,true,,1440,646,20,20,670,0,68
1499242999158,4628,/api/country/BE,200,OK,Thread Group 1-17,text,true,,29329,576,20,20,4616,0,75
1499243003638,370,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-12,text,true,,3801,571,20,20,369,0,68
1499243003735,342,/api/country/PH/banks?correspondentId=255,200,OK,Thread Group 1-3,text,true,,725,579,20,20,342,0,68
1499243003786,296,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-17,text,true,,3800,571,20,20,296,0,68
1499242998783,5600,/api/account,400,Bad Request,Thread Group 1-10,text,true,,994,1171,20,20,5600,0,67
1499243003733,658,/api/recipients?correspondentId=255&productCode=BNK,302,Found,Thread Group 1-16,text,true,,676,0,20,20,658,0,0
1499243004008,448,/api/country/PH,200,OK,Thread Group 1-12,text,true,,10089,553,20,20,447,0,68
1499243004077,383,/api/country/PH/banks/DDM01/branches,200,OK,Thread Group 1-3,text,true,,716,574,20,20,383,0,68
1499243004082,482,/api/country/PH,200,OK,Thread Group 1-17,text,true,,10089,553,20,20,482,0,68
1499243004392,398,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,201,Created,Thread Group 1-16,text,true,,1441,646,20,20,398,0,67
1499243004456,403,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,201,Created,Thread Group 1-12,text,true,,1441,646,20,20,403,0,70
1499243004564,394,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,201,Created,Thread Group 1-17,text,true,,1441,646,20,20,394,0,68
1499242999165,5842,/api/country/BE,200,OK,Thread Group 1-11,text,true,,29329,576,20,20,5841,0,70
1499243004460,599,/api/recipients?correspondentId=255&productCode=BNK,302,Found,Thread Group 1-3,text,true,,676,0,20,20,599,0,0
1499243004860,500,/api/country/PH/banks?correspondentId=255,200,OK,Thread Group 1-12,text,true,,726,579,20,20,500,0,67
1499243004959,426,/api/country/PH/banks?correspondentId=255,200,OK,Thread Group 1-17,text,true,,726,579,20,20,426,0,67
1499243005059,401,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,201,Created,Thread Group 1-3,text,true,,1441,646,20,20,401,0,68
1499243005007,553,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-11,text,true,,3801,571,20,20,553,0,224
1499243005361,298,/api/country/PH/banks/DDM01/branches,200,OK,Thread Group 1-12,text,true,,716,574,20,20,298,0,67
1499243002384,3289,/api/transactions,204,No Content,Thread Group 1-6,,true,,351,578,20,20,0,0,68
1499243003231,2654,/api/country/BE,200,OK,Thread Group 1-4,text,true,,29329,576,20,20,2650,0,69
1499243005460,428,/api/transactions,409,Conflict,Thread Group 1-3,text,false,,796,0,20,20,428,0,0
1499243003297,2669,/api/recipients,403,Forbidden,Thread Group 1-14,text,false,,537,576,20,20,2669,0,68
1499243005386,698,/api/country/PH/banks/DDM01/branches,200,OK,Thread Group 1-17,text,true,,715,574,20,20,698,0,365
1499243005561,526,/api/country/PH,200,OK,Thread Group 1-11,text,true,,10089,553,20,20,526,0,69
1499243003188,2969,/api/transactions,204,No Content,Thread Group 1-15,,true,,351,578,20,20,0,0,67
1499243005885,399,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-4,text,true,,3801,571,20,20,399,0,74
1499243005660,676,/api/recipients?correspondentId=255&productCode=BNK,302,Found,Thread Group 1-12,text,true,,675,0,20,20,676,0,0
1499243003717,2637,/api/recipients,204,No Content,Thread Group 1-18,,true,,355,576,20,20,0,0,85
1499243003709,2645,/api/recipients,204,No Content,Thread Group 1-5,,true,,355,576,20,20,0,0,339
1499243003704,2651,/api/recipients,204,No Content,Thread Group 1-20,,true,,355,576,20,20,0,0,69
1499243003296,3294,/api/recipients,204,No Content,Thread Group 1-13,,true,,355,576,20,20,0,0,69
1499243006087,537,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,201,Created,Thread Group 1-11,text,true,,1441,646,20,20,537,0,71
1499243006336,345,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,201,Created,Thread Group 1-12,text,true,,1441,646,20,20,344,0,68
1499243006084,740,/api/recipients?correspondentId=255&productCode=BNK,302,Found,Thread Group 1-17,text,true,,676,0,20,20,740,0,0
1499243006624,351,/api/country/PH/banks?correspondentId=255,200,OK,Thread Group 1-11,text,true,,725,579,20,20,351,0,67
1499243006284,701,/api/country/PH,200,OK,Thread Group 1-4,text,true,,10089,553,20,20,701,0,68
1499243005673,1411,/api/recipients,204,No Content,Thread Group 1-6,,true,,355,576,20,20,0,0,78
1499243006681,486,/api/transactions,409,Conflict,Thread Group 1-12,text,false,,796,0,20,20,486,0,0
1499243006825,434,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,201,Created,Thread Group 1-17,text,true,,1441,646,20,20,434,0,73
1499243006986,464,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,201,Created,Thread Group 1-4,text,true,,1441,646,20,20,464,0,73
1499243003525,3937,/api/country/BE,200,OK,Thread Group 1-2,text,true,,29329,576,20,20,3900,0,68
1499243006976,487,/api/country/PH/banks/DDM01/branches,200,OK,Thread Group 1-11,text,true,,716,574,20,20,487,0,67
1499243007259,407,/api/transactions,429,HTTP/1.1 429,Thread Group 1-17,text,false,,720,0,20,20,407,0,0
1499243007450,725,/api/country/PH/banks?correspondentId=255,200,OK,Thread Group 1-4,text,true,,726,579,20,20,724,0,69
1499243007462,716,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-2,text,true,,3801,571,20,20,716,0,368
1499243007463,976,/api/recipients?correspondentId=255&productCode=BNK,302,Found,Thread Group 1-11,text,true,,676,0,20,20,976,0,0
1499243008175,394,/api/country/PH/banks/DDM01/branches,200,OK,Thread Group 1-4,text,true,,716,574,20,20,394,0,68
1499243008439,434,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,201,Created,Thread Group 1-11,text,true,,1441,646,20,20,434,0,69
1499243008179,694,/api/country/PH,200,OK,Thread Group 1-2,text,true,,10089,553,20,20,694,0,164
1499243008874,288,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,201,Created,Thread Group 1-2,text,true,,1440,646,20,20,288,0,68
1499243008570,799,/api/recipients?correspondentId=255&productCode=BNK,302,Found,Thread Group 1-4,text,true,,674,0,20,20,799,0,0
1499243008874,506,/api/transactions,409,Conflict,Thread Group 1-11,text,false,,796,0,20,20,506,0,0
1499243009162,479,/api/country/PH/banks?correspondentId=255,200,OK,Thread Group 1-2,text,true,,726,579,20,20,478,0,68
1499243009370,486,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,201,Created,Thread Group 1-4,text,true,,1441,646,20,20,486,0,68
