timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499241685922,2974,/api/countries,200,OK,Thread Group 1-7,text,true,,8009,211,10,10,2974,0,2063
1499241688898,779,/api/my-country,200,OK,Thread Group 1-7,text,true,,489,212,10,10,779,0,73
1499241685373,5394,/api/countries,200,OK,Thread Group 1-3,text,true,,8009,211,10,10,5394,0,2611
1499241686474,4299,/api/countries,200,OK,Thread Group 1-10,text,true,,8009,211,10,10,4299,0,1510
1499241685557,5216,/api/countries,200,OK,Thread Group 1-5,text,true,,8009,211,10,10,5216,0,2426
1499241686085,4693,/api/countries,200,OK,Thread Group 1-8,text,true,,8009,211,10,10,4693,0,1899
1499241686372,4406,/api/countries,200,OK,Thread Group 1-9,text,true,,8009,211,10,10,4406,0,1611
1499241685421,5359,/api/countries,200,OK,Thread Group 1-4,text,true,,8009,211,10,10,5359,0,2563
1499241685237,5557,/api/countries,200,OK,Thread Group 1-2,text,true,,8009,211,10,10,5557,0,2747
1499241685825,4970,/api/countries,200,OK,Thread Group 1-6,text,true,,8009,211,10,10,4970,0,2159
1499241685226,5586,/api/countries,200,OK,Thread Group 1-1,text,true,,8009,211,10,10,5586,0,2758
1499241690774,669,/api/my-country,200,OK,Thread Group 1-5,text,true,,489,212,10,10,669,0,70
1499241690779,665,/api/my-country,200,OK,Thread Group 1-9,text,true,,489,212,10,10,665,0,72
1499241690772,673,/api/my-country,200,OK,Thread Group 1-3,text,true,,489,212,10,10,673,0,67
1499241690796,834,/api/my-country,200,OK,Thread Group 1-6,text,true,,489,212,10,10,833,0,86
1499241690779,1012,/api/my-country,200,OK,Thread Group 1-8,text,true,,489,212,10,10,1012,0,68
1499241689689,2367,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-7,text,false,Test failed: code expected to contain /201/,795,0,10,10,2367,0,0
1499241690774,1289,/api/my-country,200,OK,Thread Group 1-10,text,true,,489,212,10,10,1289,0,67
1499241690780,1283,/api/my-country,200,OK,Thread Group 1-4,text,true,,489,212,10,10,1283,0,86
1499241690813,1253,/api/my-country,200,OK,Thread Group 1-1,text,true,,489,212,10,10,1253,0,85
1499241692061,54,OS Process Sampler,0,OK,Thread Group 1-7,text,true,,234,0,10,10,0,0,0
1499241690795,1387,/api/my-country,200,OK,Thread Group 1-2,text,true,,489,212,10,10,1387,0,88
1499241691447,3738,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-5,text,false,Test failed: code expected to contain /201/,795,0,10,10,3738,0,0
1499241691447,3782,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-3,text,false,Test failed: code expected to contain /201/,795,0,10,10,3782,0,0
1499241692068,3166,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-1,text,false,Test failed: code expected to contain /201/,795,0,10,10,3166,0,0
1499241691633,3605,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-6,text,false,Test failed: code expected to contain /201/,795,0,10,10,3604,0,0
1499241695186,59,OS Process Sampler,0,OK,Thread Group 1-5,text,true,,234,0,10,10,0,0,0
1499241695230,79,OS Process Sampler,0,OK,Thread Group 1-3,text,true,,234,0,10,10,0,0,0
1499241695239,73,OS Process Sampler,0,OK,Thread Group 1-6,text,true,,234,0,10,10,0,0,0
1499241695235,79,OS Process Sampler,0,OK,Thread Group 1-1,text,true,,234,0,10,10,0,0,0
1499241692116,4419,/api/profile,200,OK,Thread Group 1-7,text,true,,874,573,10,10,4418,0,70
1499241691794,6752,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-8,text,false,Test failed: code expected to contain /201/,795,0,10,10,6752,0,0
1499241691451,7097,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-9,text,false,Test failed: code expected to contain /201/,795,0,10,10,7097,0,0
1499241698549,53,OS Process Sampler,0,OK,Thread Group 1-9,text,true,,234,0,10,10,0,0,0
1499241698547,55,OS Process Sampler,0,OK,Thread Group 1-8,text,true,,234,0,10,10,0,0,0
1499241692066,6570,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-10,text,false,Test failed: code expected to contain /201/,795,0,10,10,6570,0,0
1499241692184,6452,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-2,text,false,Test failed: code expected to contain /201/,795,0,10,10,6452,0,0
