timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499243359430,15246,/api/countries,200,OK,Thread Group 1-5,text,true,,8009,211,100,100,15246,0,4846
1499243363007,11728,/api/countries,200,OK,Thread Group 1-56,text,true,,8009,211,100,100,11728,0,967
1499243361412,13329,/api/countries,200,OK,Thread Group 1-14,text,true,,8009,211,100,100,13329,0,2836
1499243363149,11643,/api/countries,200,OK,Thread Group 1-66,text,true,,8009,211,100,100,11643,0,1046
1499243365493,9304,/api/countries,200,OK,Thread Group 1-87,text,true,,8009,211,100,100,9304,0,189
1499243363082,11717,/api/countries,200,OK,Thread Group 1-62,text,true,,8009,211,100,100,11717,0,1113
1499243365489,9312,/api/countries,200,OK,Thread Group 1-84,text,true,,8009,211,100,100,9312,0,196
1499243362470,12343,/api/countries,200,OK,Thread Group 1-43,text,true,,8009,211,100,100,12343,0,1725
1499243363104,11713,/api/countries,200,OK,Thread Group 1-64,text,true,,8009,211,100,100,11713,0,1086
1499243359555,15263,/api/countries,200,OK,Thread Group 1-1,text,true,,8009,211,100,100,15263,0,4683
1499243361960,12858,/api/countries,200,OK,Thread Group 1-23,text,true,,8009,211,100,100,12858,0,2327
1499243361414,13405,/api/countries,200,OK,Thread Group 1-13,text,true,,8009,211,100,100,13405,0,2830
1499243362307,12512,/api/countries,200,OK,Thread Group 1-33,text,true,,8009,211,100,100,12512,0,1941
1499243362617,12203,/api/countries,200,OK,Thread Group 1-47,text,true,,8009,211,100,100,12203,0,1577
1499243361958,12862,/api/countries,200,OK,Thread Group 1-24,text,true,,8009,211,100,100,12862,0,2276
1499243361587,13236,/api/countries,200,OK,Thread Group 1-17,text,true,,8009,211,100,100,13236,0,2671
1499243362651,12172,/api/countries,200,OK,Thread Group 1-49,text,true,,8009,211,100,100,12172,0,1544
1499243363167,11659,/api/countries,200,OK,Thread Group 1-67,text,true,,8009,211,100,100,11659,0,1053
1499243362042,12826,/api/countries,200,OK,Thread Group 1-29,text,true,,8009,211,100,100,12826,0,2236
1499243362757,12111,/api/countries,200,OK,Thread Group 1-52,text,true,,8009,211,100,100,12111,0,1631
1499243362633,12235,/api/countries,200,OK,Thread Group 1-48,text,true,,8009,211,100,100,12235,0,1554
1499243359550,15318,/api/countries,200,OK,Thread Group 1-9,text,true,,8009,211,100,100,15318,0,4731
1499243359430,15442,/api/countries,200,OK,Thread Group 1-6,text,true,,8009,211,100,100,15442,0,4865
1499243363079,11794,/api/countries,200,OK,Thread Group 1-60,text,true,,8009,211,100,100,11794,0,1115
1499243359555,15318,/api/countries,200,OK,Thread Group 1-2,text,true,,8009,211,100,100,15318,0,4719
1499243362585,12289,/api/countries,200,OK,Thread Group 1-46,text,true,,8009,211,100,100,12289,0,1608
1499243363081,11793,/api/countries,200,OK,Thread Group 1-61,text,true,,8009,211,100,100,11793,0,1114
1499243363002,11872,/api/countries,200,OK,Thread Group 1-55,text,true,,8009,211,100,100,11872,0,1191
1499243361952,12956,/api/countries,200,OK,Thread Group 1-20,text,true,,8009,211,100,100,12956,0,2416
1499243361981,12928,/api/countries,200,OK,Thread Group 1-25,text,true,,8009,211,100,100,12928,0,2271
1499243365481,9466,/api/countries,200,OK,Thread Group 1-81,text,true,,8009,211,100,100,9466,0,200
1499243365354,9601,/api/countries,200,OK,Thread Group 1-75,text,true,,8009,211,100,100,9601,0,191
1499243365486,9469,/api/countries,200,OK,Thread Group 1-83,text,true,,8009,211,100,100,9469,0,200
1499243365501,9455,/api/countries,200,OK,Thread Group 1-92,text,true,,8009,211,100,100,9455,0,190
1499243364491,10465,/api/countries,200,OK,Thread Group 1-71,text,true,,8009,211,100,100,10465,0,459
1499243365491,9465,/api/countries,200,OK,Thread Group 1-86,text,true,,8009,211,100,100,9465,0,190
1499243365381,9577,/api/countries,200,OK,Thread Group 1-76,text,true,,8009,211,100,100,9577,0,263
1499243365478,9751,/api/countries,200,OK,Thread Group 1-79,text,true,,8009,211,100,100,9751,0,178
1499243365496,9735,/api/countries,200,OK,Thread Group 1-90,text,true,,8009,211,100,100,9735,0,189
1499243365504,9727,/api/countries,200,OK,Thread Group 1-94,text,true,,8009,211,100,100,9727,0,197
1499243365466,9768,/api/countries,200,OK,Thread Group 1-77,text,true,,8009,211,100,100,9768,0,188
1499243364533,10701,/api/countries,200,OK,Thread Group 1-72,text,true,,8009,211,100,100,10701,0,301
1499243362530,12730,/api/countries,200,OK,Thread Group 1-45,text,true,,8009,211,100,100,12730,0,1449
1499243363078,12433,/api/countries,200,OK,Thread Group 1-59,text,true,,8009,211,100,100,12433,0,2593
1499243365493,10019,/api/countries,200,OK,Thread Group 1-88,text,true,,8009,211,100,100,10019,0,187
1499243365485,10029,/api/countries,200,OK,Thread Group 1-82,text,true,,8009,211,100,100,10029,0,194
1499243362226,13294,/api/countries,200,OK,Thread Group 1-32,text,true,,8009,211,100,100,13294,0,3467
1499243365479,10047,/api/countries,200,OK,Thread Group 1-80,text,true,,8009,211,100,100,10047,0,187
1499243365467,10060,/api/countries,200,OK,Thread Group 1-78,text,true,,8009,211,100,100,10060,0,190
1499243364668,10862,/api/countries,200,OK,Thread Group 1-74,text,true,,8009,211,100,100,10862,0,875
1499243365496,10139,/api/countries,200,OK,Thread Group 1-89,text,true,,8009,211,100,100,10139,0,193
1499243364491,11144,/api/countries,200,OK,Thread Group 1-70,text,true,,8009,211,100,100,11144,0,206
1499243364667,10968,/api/countries,200,OK,Thread Group 1-73,text,true,,8009,211,100,100,10968,0,871
1499243365489,10165,/api/countries,200,OK,Thread Group 1-85,text,true,,8009,211,100,100,10165,0,192
1499243365512,10466,/api/countries,200,OK,Thread Group 1-99,text,true,,8009,211,100,100,10466,0,202
1499243365506,10473,/api/countries,200,OK,Thread Group 1-95,text,true,,8009,211,100,100,10473,0,199
1499243365509,10475,/api/countries,200,OK,Thread Group 1-98,text,true,,8009,211,100,100,10475,0,197
1499243365501,10484,/api/countries,200,OK,Thread Group 1-93,text,true,,8009,211,100,100,10484,0,200
