timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499243005287,1796,/api/recipients,204,No Content,Thread Group 1-14,,true,,355,576,16,16,0,0,68
1499243005680,1406,/api/recipients,204,No Content,Thread Group 1-17,,true,,355,576,16,16,0,0,67
1499242997610,9696,/api/account,400,Bad Request,Thread Group 1-4,text,true,,994,1171,16,16,9696,0,68
1499243006948,859,/api/transactions,204,No Content,Thread Group 1-20,,true,,351,578,16,16,0,0,115
1499243007307,510,/api/transactions,204,No Content,Thread Group 1-4,,true,,351,578,16,16,0,0,68
1499243007808,421,/api/recipients,204,No Content,Thread Group 1-20,,true,,355,576,16,16,0,0,72
1499243007818,435,/api/recipients,204,No Content,Thread Group 1-4,,true,,355,576,16,16,0,0,66
1499243003719,4585,/api/recipients,204,No Content,Thread Group 1-7,,true,,355,576,16,16,0,0,82
1499243003711,4593,/api/recipients,204,No Content,Thread Group 1-18,,true,,355,576,16,16,0,0,74
1499243008253,1394,/api/country/BE,200,OK,Thread Group 1-4,text,true,,29329,576,16,16,1391,0,76
1499242997618,12266,/api/account,400,Bad Request,Thread Group 1-10,text,true,,994,1170,15,15,12266,0,74
1499242997621,12264,/api/account,400,Bad Request,Thread Group 1-12,text,true,,994,1171,15,15,12264,0,76
1499242997619,12266,/api/account,400,Bad Request,Thread Group 1-15,text,true,,994,1171,15,15,12266,0,78
1499243008305,1598,/api/country/BE,200,OK,Thread Group 1-18,text,true,,29329,576,15,15,1598,0,68
1499243008229,1730,/api/country/BE,200,OK,Thread Group 1-20,text,true,,29329,576,14,14,1729,0,121
1499243008305,1663,/api/country/BE,200,OK,Thread Group 1-7,text,true,,29329,576,13,13,1662,0,82
1499243003526,6901,/api/country/BE,200,OK,Thread Group 1-11,text,true,,29329,576,12,12,6900,0,70
1499243003233,7946,/api/country/BE,200,OK,Thread Group 1-1,text,true,,29329,576,11,11,7945,0,229
1499243007086,4424,/api/country/BE,200,OK,Thread Group 1-17,text,true,,29329,576,10,10,4423,0,68
1499243007085,4525,/api/country/BE,200,OK,Thread Group 1-14,text,true,,29329,576,9,9,4524,0,68
1499243007085,4860,/api/country/BE,200,OK,Thread Group 1-9,text,true,,29329,576,8,8,4859,0,69
1499243000531,11846,/api/transactions,204,No Content,Thread Group 1-5,,true,,351,578,7,7,0,0,69
1499243000919,11467,/api/transactions,204,No Content,Thread Group 1-16,,true,,351,578,7,7,0,0,73
1499243003367,9407,/api/transactions,204,No Content,Thread Group 1-8,,true,,351,578,7,7,0,0,100
1499243006165,6729,/api/recipients,403,Forbidden,Thread Group 1-13,text,false,,1011,576,7,7,6729,0,71
1499243009886,3971,/api/transactions,204,No Content,Thread Group 1-12,,true,,351,578,7,7,0,0,83
1499243009884,3974,/api/transactions,204,No Content,Thread Group 1-10,,true,,351,578,7,7,0,0,67
1499243009886,3973,/api/transactions,204,No Content,Thread Group 1-15,,true,,351,578,7,7,0,0,66
1499243013858,1356,/api/recipients,204,No Content,Thread Group 1-10,,true,,355,576,7,7,0,0,69
1499243013857,1360,/api/recipients,204,No Content,Thread Group 1-12,,true,,355,576,7,7,0,0,68
1499243013859,1577,/api/recipients,204,No Content,Thread Group 1-15,,true,,355,576,7,7,0,0,81
1499243012774,2807,/api/recipients,204,No Content,Thread Group 1-8,,true,,355,576,7,7,0,0,68
1499243012895,2689,/api/country/BE,403,Forbidden,Thread Group 1-13,text,false,,537,576,7,7,2685,0,68
1499243012378,3218,/api/recipients,204,No Content,Thread Group 1-5,,true,,355,576,6,6,0,0,69
1499243012386,3210,/api/recipients,204,No Content,Thread Group 1-16,,true,,355,576,6,6,0,0,290
1499243015214,2048,/api/country/BE,200,OK,Thread Group 1-10,text,true,,29329,576,6,6,2047,0,69
1499243015217,2047,/api/country/BE,200,OK,Thread Group 1-12,text,true,,29329,576,5,5,2046,0,67
1499243015435,1833,/api/country/BE,200,OK,Thread Group 1-15,text,true,,29329,576,4,4,1832,0,68
1499243015580,2221,/api/country/BE,200,OK,Thread Group 1-8,text,true,,29329,576,3,3,2221,0,69
1499243015595,2210,/api/country/BE,200,OK,Thread Group 1-16,text,true,,29329,576,2,2,2209,0,68
1499243015595,5065,/api/country/BE,200,OK,Thread Group 1-5,text,true,,29311,576,1,1,5064,0,71
