timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499243094446,13843,/api/profile,200,OK,Thread Group 1-25,text,true,,877,573,50,50,13842,0,3974
1499243094446,13843,/api/profile,200,OK,Thread Group 1-24,text,true,,877,573,50,50,13843,0,4015
1499243093869,14618,/api/profile,200,OK,Thread Group 1-7,text,true,,877,573,50,50,14618,0,4560
1499243093819,14670,/api/profile,200,OK,Thread Group 1-3,text,true,,877,573,50,50,14670,0,4625
1499243094446,14615,/api/profile,200,OK,Thread Group 1-27,text,true,,877,573,50,50,14615,0,3975
1499243094433,14628,/api/profile,200,OK,Thread Group 1-34,text,true,,877,573,50,50,14628,0,4041
1499243093819,15248,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,50,50,15248,0,4655
1499243094448,14745,/api/profile,200,OK,Thread Group 1-26,text,true,,877,573,50,50,14745,0,4030
1499243093866,15335,/api/profile,200,OK,Thread Group 1-6,text,true,,877,573,50,50,15334,0,4578
1499243094435,14768,/api/profile,200,OK,Thread Group 1-32,text,true,,877,573,50,50,14768,0,4015
1499243094449,14755,/api/profile,200,OK,Thread Group 1-22,text,true,,877,573,50,50,14755,0,3995
1499243094441,15098,/api/profile,200,OK,Thread Group 1-30,text,true,,877,573,50,50,15098,0,4429
1499243094449,15543,/api/profile,200,OK,Thread Group 1-20,text,true,,877,573,50,50,15543,0,4014
1499243094459,15535,/api/profile,200,OK,Thread Group 1-11,text,true,,877,573,50,50,15535,0,3994
1499243094447,15575,/api/profile,200,OK,Thread Group 1-23,text,true,,877,573,50,50,15575,0,4013
1499243094704,15318,/api/profile,200,OK,Thread Group 1-50,text,true,,877,573,50,50,15318,0,3750
1499243093755,16269,/api/profile,200,OK,Thread Group 1-1,text,true,,877,573,50,50,16269,0,4646
1499243094561,15855,/api/profile,200,OK,Thread Group 1-45,text,true,,877,573,50,50,15855,0,3904
1499243094694,15723,/api/profile,200,OK,Thread Group 1-48,text,true,,877,573,50,50,15723,0,3766
1499243094602,15818,/api/profile,200,OK,Thread Group 1-46,text,true,,877,573,50,50,15816,0,3852
1499243094636,15784,/api/profile,200,OK,Thread Group 1-47,text,true,,877,573,50,50,15782,0,3828
1499243094514,15906,/api/profile,200,OK,Thread Group 1-39,text,true,,877,573,50,50,15906,0,3945
1499243094489,15936,/api/profile,200,OK,Thread Group 1-36,text,true,,877,573,50,50,15936,0,3991
1499243094527,15900,/api/profile,200,OK,Thread Group 1-42,text,true,,877,573,50,50,15900,0,3938
1499243094515,16921,/api/profile,200,OK,Thread Group 1-40,text,true,,877,573,50,50,16921,0,3894
1499243094442,17314,/api/profile,403,Forbidden,Thread Group 1-29,text,false,,1011,573,50,50,17314,0,4011
1499243093863,21208,/api/profile,200,OK,Thread Group 1-5,text,true,,877,573,50,50,21208,0,4547
1499243094526,21392,/api/profile,200,OK,Thread Group 1-41,text,true,,877,573,50,50,21391,0,3932
1499243094513,21406,/api/profile,200,OK,Thread Group 1-37,text,true,,877,573,50,50,21406,0,3888
1499243094436,23332,/api/profile,200,OK,Thread Group 1-33,text,true,,876,573,50,50,23331,0,4512
1499243094461,23307,/api/profile,200,OK,Thread Group 1-10,text,true,,877,573,50,50,23307,0,3961
1499243094450,23320,/api/profile,200,OK,Thread Group 1-21,text,true,,877,573,50,50,23320,0,3994
