timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499240970125,20359,/api/profile,200,OK,Thread Group 1-66,text,true,,877,573,100,100,20359,0,5215
1499240970460,21299,/api/profile,200,OK,Thread Group 1-79,text,true,,877,573,100,100,21299,0,4871
1499240970115,22880,/api/profile,200,OK,Thread Group 1-63,text,true,,877,573,100,100,22879,0,5249
1499240969890,23703,/api/profile,200,OK,Thread Group 1-43,text,true,,877,573,100,100,23703,0,5473
1499240969637,24861,/api/profile,200,OK,Thread Group 1-10,text,true,,876,573,100,100,24861,0,5707
1499240969779,24723,/api/profile,200,OK,Thread Group 1-31,text,true,,877,573,100,100,24723,0,5550
1499240969639,24862,/api/profile,200,OK,Thread Group 1-11,text,true,,877,573,100,100,24862,0,5697
1499240969773,24729,/api/profile,200,OK,Thread Group 1-27,text,true,,877,573,100,100,24729,0,5597
1499240969880,24856,/api/profile,200,OK,Thread Group 1-42,text,true,,877,573,100,100,24856,0,5449
1499240970455,24283,/api/profile,200,OK,Thread Group 1-71,text,true,,877,573,100,100,24283,0,4897
1499240969687,25050,/api/profile,200,OK,Thread Group 1-23,text,true,,877,573,100,100,25050,0,5640
1499240969691,25048,/api/profile,200,OK,Thread Group 1-9,text,true,,877,573,100,100,25048,0,5653
1499240970492,24406,/api/profile,200,OK,Thread Group 1-88,text,true,,877,573,100,100,24406,0,4873
1499240969690,25209,/api/profile,200,OK,Thread Group 1-12,text,true,,877,573,100,100,25208,0,5651
1499240969779,25137,/api/profile,200,OK,Thread Group 1-30,text,true,,877,573,100,100,25136,0,5557
1499240969690,25227,/api/profile,200,OK,Thread Group 1-14,text,true,,877,573,100,100,25227,0,5657
1499240969879,25487,/api/profile,200,OK,Thread Group 1-40,text,true,,877,573,100,100,25487,0,5461
1499240970458,25090,/api/profile,200,OK,Thread Group 1-78,text,true,,877,573,100,100,25090,0,4868
1499240969689,25873,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,100,100,25873,0,5638
1499240969688,25877,/api/profile,200,OK,Thread Group 1-21,text,true,,877,573,100,100,25877,0,5654
1499240969952,25614,/api/profile,200,OK,Thread Group 1-46,text,true,,877,573,100,100,25612,0,5392
1499240970645,24921,/api/profile,200,OK,Thread Group 1-100,text,true,,877,573,100,100,24919,0,4717
1499240969737,25829,/api/profile,200,OK,Thread Group 1-24,text,true,,877,573,100,100,25829,0,5622
1499240969631,26542,/api/profile,200,OK,Thread Group 1-13,text,true,,876,573,100,100,26542,0,5709
1499240969637,26551,/api/profile,200,OK,Thread Group 1-6,text,true,,877,573,100,100,26551,0,5706
