timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499240785786,10486,/api/profile,200,OK,Thread Group 1-9,text,true,,877,573,50,50,10485,0,3983
1499240786628,13229,/api/profile,200,OK,Thread Group 1-42,text,true,,877,573,50,50,13229,0,3138
1499240786309,13552,/api/profile,200,OK,Thread Group 1-16,text,true,,877,573,50,50,13552,0,3461
1499240786303,13558,/api/profile,200,OK,Thread Group 1-14,text,true,,877,573,50,50,13558,0,3469
1499240785791,14168,/api/profile,200,OK,Thread Group 1-6,text,true,,877,573,50,50,14168,0,3975
1499240786443,13814,/api/profile,200,OK,Thread Group 1-28,text,true,,877,573,50,50,13814,0,3326
1499240785605,14658,/api/profile,200,OK,Thread Group 1-3,text,true,,877,573,50,50,14658,0,4161
1499240786564,13707,/api/profile,200,OK,Thread Group 1-45,text,true,,877,573,50,50,13707,0,3209
1499240786560,13735,/api/profile,200,OK,Thread Group 1-43,text,true,,877,573,50,50,13734,0,3206
1499240785781,14515,/api/profile,200,OK,Thread Group 1-1,text,true,,877,573,50,50,14515,0,3991
1499240786433,13864,/api/profile,200,OK,Thread Group 1-23,text,true,,877,573,50,50,13864,0,3333
1499240786427,13870,/api/profile,200,OK,Thread Group 1-20,text,true,,877,573,50,50,13870,0,3339
1499240786500,13798,/api/profile,200,OK,Thread Group 1-34,text,true,,877,573,50,50,13798,0,3266
1499240785845,14454,/api/profile,200,OK,Thread Group 1-11,text,true,,876,573,50,50,14454,0,3921
1499240786298,14582,/api/profile,403,Forbidden,Thread Group 1-13,text,false,,537,573,50,50,14582,0,3470
1499240785610,16483,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,50,50,16482,0,4165
1499240785632,16461,/api/profile,200,OK,Thread Group 1-4,text,true,,877,573,50,50,16461,0,4134
1499240785787,16310,/api/profile,200,OK,Thread Group 1-8,text,true,,877,573,50,50,16310,0,3979
1499240786403,15697,/api/profile,200,OK,Thread Group 1-17,text,true,,877,573,50,50,15697,0,3370
1499240786542,15560,/api/profile,200,OK,Thread Group 1-37,text,true,,877,573,50,50,15558,0,3225
1499240786561,15541,/api/profile,200,OK,Thread Group 1-44,text,true,,877,573,50,50,15541,0,3211
1499240786524,15579,/api/profile,200,OK,Thread Group 1-36,text,true,,877,573,50,50,15579,0,3248
1499240786407,15701,/api/profile,200,OK,Thread Group 1-18,text,true,,877,573,50,50,15701,0,3362
1499240786558,15554,/api/profile,200,OK,Thread Group 1-39,text,true,,877,573,50,50,15553,0,3210
1499240786457,15656,/api/profile,200,OK,Thread Group 1-33,text,true,,877,573,50,50,15656,0,3313
1499240785836,18003,/api/profile,200,OK,Thread Group 1-10,text,true,,876,573,50,50,18002,0,3932
1499240786439,17401,/api/profile,200,OK,Thread Group 1-26,text,true,,877,573,50,50,17401,0,3330
1499240786630,17216,/api/profile,200,OK,Thread Group 1-46,text,true,,877,573,50,50,17216,0,3136
1499240786455,17415,/api/profile,200,OK,Thread Group 1-32,text,true,,877,573,50,50,17415,0,3316
1499240786306,17567,/api/profile,200,OK,Thread Group 1-15,text,true,,877,573,50,50,17567,0,3459
1499240786444,17433,/api/profile,200,OK,Thread Group 1-29,text,true,,877,573,50,50,17433,0,3329
