timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499240684465,9263,/api/profile,200,OK,Thread Group 1-16,text,true,,877,573,20,20,9262,0,1812
1499240684410,9343,/api/profile,401,Unauthorized,Thread Group 1-13,text,false,,486,573,20,20,9343,0,1867
1499240684403,9351,/api/profile,200,OK,Thread Group 1-11,text,true,,876,573,20,20,9350,0,1874
1499240684394,9360,/api/profile,200,OK,Thread Group 1-7,text,true,,877,573,20,20,9360,0,1883
1499240684462,9293,/api/profile,200,OK,Thread Group 1-15,text,true,,877,573,20,20,9292,0,1815
1499240684399,9443,/api/profile,200,OK,Thread Group 1-9,text,true,,877,573,20,20,9442,0,1877
1499240684601,9241,/api/profile,200,OK,Thread Group 1-20,text,true,,877,573,20,20,9241,0,1675
1499240684404,9445,/api/profile,200,OK,Thread Group 1-10,text,true,,876,573,20,20,9445,0,1873
1499240684458,9397,/api/profile,200,OK,Thread Group 1-14,text,true,,877,573,20,20,9397,0,1818
1499240684532,9323,/api/profile,200,OK,Thread Group 1-18,text,true,,877,573,20,20,9323,0,1745
1499240683757,10208,/api/profile,200,OK,Thread Group 1-3,text,true,,877,573,20,20,10208,0,2521
1499240684559,9405,/api/profile,200,OK,Thread Group 1-19,text,true,,877,573,20,20,9405,0,1776
1499240684473,9536,/api/profile,200,OK,Thread Group 1-17,text,true,,877,573,20,20,9535,0,1803
1499240684407,9795,/api/profile,200,OK,Thread Group 1-12,text,true,,877,573,20,20,9794,0,1870
1499240693756,2513,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-15,,true,,351,601,20,20,0,0,67
1499240693731,2540,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-16,,true,,351,601,20,20,0,0,73
1499240693843,2434,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-9,,true,,351,601,20,20,0,0,76
1499240693756,2521,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-7,,true,,351,601,20,20,0,0,69
1499240693756,2523,/api/transactions/byrecipient/mostrecent,403,Forbidden,Thread Group 1-13,text,false,,537,601,20,20,2523,0,67
1499240693843,2436,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-20,,true,,351,601,20,20,0,0,77
1499240693857,2422,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-14,,true,,351,601,20,20,0,0,79
1499240693851,3143,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-10,,true,,351,601,20,20,0,0,100
1499240693755,3247,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-11,,true,,351,601,20,20,0,0,68
1499240693857,3145,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-18,,true,,351,601,20,20,0,0,94
1499240693966,3039,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-19,,true,,351,601,20,20,0,0,68
1499240693966,3040,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-3,,true,,351,601,20,20,0,0,68
1499240694203,2874,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-12,,true,,351,601,20,20,0,0,73
