timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499240971428,37397,/api/profile,200,OK,Thread Group 1-64,text,true,,877,573,100,100,37396,0,4975
1499240971369,37456,/api/profile,200,OK,Thread Group 1-66,text,true,,877,573,100,100,37455,0,5034
1499240971494,37330,/api/profile,200,OK,Thread Group 1-95,text,true,,877,573,100,100,37330,0,4908
1499240971476,37718,/api/profile,200,OK,Thread Group 1-86,text,true,,877,573,100,100,37718,0,4927
1499240971484,38446,/api/profile,200,OK,Thread Group 1-89,text,true,,877,573,100,100,38446,0,4916
1499240971358,38575,/api/profile,200,OK,Thread Group 1-72,text,true,,877,573,100,100,38575,0,5050
1499240971463,38727,/api/profile,200,OK,Thread Group 1-85,text,true,,877,573,100,100,38727,0,4960
1499240971450,39858,/api/profile,200,OK,Thread Group 1-81,text,true,,876,573,100,100,39858,0,4948
1499240971492,39843,/api/profile,200,OK,Thread Group 1-93,text,true,,877,573,100,100,39843,0,4910
1499240971418,40851,/api/profile,200,OK,Thread Group 1-24,text,true,,877,573,100,100,40851,0,5219
1499240971493,41392,/api/profile,200,OK,Thread Group 1-94,text,true,,877,573,100,100,41392,0,4933
1499240971493,41562,/api/profile,200,OK,Thread Group 1-99,text,true,,877,573,100,100,41562,0,4931
1499240971410,41648,/api/profile,200,OK,Thread Group 1-30,text,true,,877,573,100,100,41648,0,5227
1499240971422,42078,/api/profile,200,OK,Thread Group 1-13,text,true,,877,573,100,100,42077,0,5241
1499240971482,42231,/api/profile,200,OK,Thread Group 1-88,text,true,,877,573,100,100,42231,0,4928
1499240971394,42334,/api/profile,200,OK,Thread Group 1-47,text,true,,877,573,100,100,42334,0,5370
1499240971417,42311,/api/profile,200,OK,Thread Group 1-23,text,true,,877,573,100,100,42311,0,5372
1499240971385,42342,/api/profile,200,OK,Thread Group 1-56,text,true,,877,573,100,100,42342,0,5049
1499240971382,42350,/api/profile,200,OK,Thread Group 1-67,text,true,,877,573,100,100,42347,0,5058
1499240971421,42311,/api/profile,200,OK,Thread Group 1-16,text,true,,877,573,100,100,42308,0,5215
1499240971454,42303,/api/profile,200,OK,Thread Group 1-82,text,true,,876,573,100,100,42303,0,4962
1499240971402,42358,/api/profile,200,OK,Thread Group 1-36,text,true,,877,573,100,100,42358,0,5368
1499240971342,42431,/api/profile,200,OK,Thread Group 1-74,text,true,,877,573,100,100,42431,0,5437
1499240971383,42391,/api/profile,200,OK,Thread Group 1-59,text,true,,877,573,100,100,42391,0,5045
1499240971338,44627,/api/profile,403,Forbidden,Thread Group 1-75,text,false,,1011,573,100,100,44626,0,5082
1499240971390,49571,/api/profile,200,OK,Thread Group 1-48,text,true,,877,573,100,100,49571,0,5396
1499240971324,50025,/api/profile,200,OK,Thread Group 1-77,text,true,,876,573,100,100,50025,0,5243
1499240971411,49946,/api/profile,200,OK,Thread Group 1-28,text,true,,877,573,100,100,49945,0,5185
1499240971490,49866,/api/profile,200,OK,Thread Group 1-91,text,true,,877,573,100,100,49865,0,5091
1499240971312,50048,/api/profile,200,OK,Thread Group 1-79,text,true,,877,573,100,100,50048,0,5286
1499240971314,50046,/api/profile,200,OK,Thread Group 1-78,text,true,,876,573,100,100,50046,0,5234
1499240971428,49932,/api/profile,200,OK,Thread Group 1-9,text,true,,877,573,100,100,49932,0,5168
1499240971509,49852,/api/profile,200,OK,Thread Group 1-98,text,true,,877,573,100,100,49851,0,4980
1499240971498,49862,/api/profile,200,OK,Thread Group 1-96,text,true,,877,573,100,100,49862,0,4992
1499240971481,49882,/api/profile,200,OK,Thread Group 1-87,text,true,,876,573,100,100,49882,0,5044
1499240971384,49987,/api/profile,200,OK,Thread Group 1-60,text,true,,877,573,100,100,49987,0,5080
1499240971496,49876,/api/profile,200,OK,Thread Group 1-97,text,true,,876,573,100,100,49876,0,4983
1499240971387,49988,/api/profile,200,OK,Thread Group 1-55,text,true,,877,573,100,100,49988,0,5055
1499240971382,50011,/api/profile,200,OK,Thread Group 1-68,text,true,,877,573,100,100,50011,0,5110
1499240971105,50570,/api/profile,200,OK,Thread Group 1-8,text,true,,877,573,100,100,50570,0,5475
1499240971411,50264,/api/profile,200,OK,Thread Group 1-25,text,true,,877,573,100,100,50264,0,5194
1499240971414,50262,/api/profile,200,OK,Thread Group 1-26,text,true,,877,573,100,100,50257,0,5194
1499240971419,50263,/api/profile,200,OK,Thread Group 1-19,text,true,,877,573,100,100,50263,0,5206
1499240971415,50268,/api/profile,200,OK,Thread Group 1-20,text,true,,877,573,100,100,50268,0,5188
1499240971407,51235,/api/profile,200,OK,Thread Group 1-33,text,true,,877,573,100,100,51235,0,5295
1499240971336,51306,/api/profile,200,OK,Thread Group 1-76,text,true,,877,573,100,100,51306,0,5127
1499240971391,51253,/api/profile,200,OK,Thread Group 1-53,text,true,,877,573,100,100,51253,0,5279
1499240971409,51737,/api/profile,200,OK,Thread Group 1-31,text,true,,877,573,100,100,51737,0,5287
