timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499240787602,4230,/api/countries,200,OK,Thread Group 1-21,text,true,,8009,211,50,50,4230,0,2065
1499240786389,6862,/api/countries,200,OK,Thread Group 1-2,text,true,,8009,211,50,50,6862,0,3263
1499240787893,5765,/api/countries,200,OK,Thread Group 1-31,text,true,,8009,211,50,50,5764,0,1775
1499240787655,6005,/api/countries,200,OK,Thread Group 1-26,text,true,,8009,211,50,50,6004,0,1996
1499240788086,6364,/api/countries,200,OK,Thread Group 1-37,text,true,,8009,211,50,50,6364,0,1482
1499240787871,6591,/api/countries,200,OK,Thread Group 1-30,text,true,,8009,211,50,50,6591,0,1708
1499240786388,8093,/api/countries,200,OK,Thread Group 1-4,text,true,,8009,211,50,50,8093,0,3200
1499240787189,7294,/api/countries,200,OK,Thread Group 1-14,text,true,,8009,211,50,50,7294,0,2393
1499240788163,6368,/api/countries,200,OK,Thread Group 1-40,text,true,,8009,211,50,50,6368,0,1415
1499240786387,8150,/api/countries,200,OK,Thread Group 1-8,text,true,,8009,211,50,50,8150,0,3188
1499240787227,7312,/api/countries,200,OK,Thread Group 1-15,text,true,,8009,211,50,50,7312,0,2346
1499240786356,8185,/api/countries,200,OK,Thread Group 1-5,text,true,,8009,211,50,50,8185,0,3222
1499240787617,6931,/api/countries,200,OK,Thread Group 1-22,text,true,,8009,211,50,50,6931,0,1971
1499240787254,7295,/api/countries,200,OK,Thread Group 1-17,text,true,,8009,211,50,50,7295,0,2339
1499240787994,6557,/api/countries,200,OK,Thread Group 1-35,text,true,,8009,211,50,50,6557,0,1588
1499240787231,7370,/api/countries,200,OK,Thread Group 1-16,text,true,,8009,211,50,50,7370,0,2348
1499240786388,8213,/api/countries,200,OK,Thread Group 1-11,text,true,,8009,211,50,50,8213,0,3199
1499240787797,6845,/api/countries,200,OK,Thread Group 1-28,text,true,,8009,211,50,50,6845,0,1783
1499240786388,10092,/api/countries,200,OK,Thread Group 1-6,text,true,,8009,211,50,50,10092,0,3446
1499240787407,9074,/api/countries,200,OK,Thread Group 1-19,text,true,,8009,211,50,50,9074,0,2427
1499240789651,10208,/api/countries,200,OK,Thread Group 1-46,text,true,,8009,211,50,50,10208,0,203
1499240789647,10312,/api/countries,200,OK,Thread Group 1-44,text,true,,8009,211,50,50,10312,0,225
1499240789653,10312,/api/countries,200,OK,Thread Group 1-47,text,true,,8009,211,50,50,10312,0,204
1499240789653,10604,/api/countries,200,OK,Thread Group 1-45,text,true,,8009,211,50,50,10604,0,280
1499240789658,10607,/api/countries,200,OK,Thread Group 1-48,text,true,,8009,211,50,50,10607,0,288
1499240787173,13111,/api/countries,200,OK,Thread Group 1-13,text,true,,8009,211,50,50,13111,0,2685
1499240789661,10633,/api/countries,200,OK,Thread Group 1-49,text,true,,8009,211,50,50,10633,0,235
1499240787592,12704,/api/countries,200,OK,Thread Group 1-20,text,true,,8009,211,50,50,12704,0,2048
1499240788214,13163,/api/countries,200,OK,Thread Group 1-41,text,true,,8009,211,50,50,13163,0,1369
1499240786388,14989,/api/countries,200,OK,Thread Group 1-9,text,true,,8009,211,50,50,14989,0,3192
1499240788024,13369,/api/countries,200,OK,Thread Group 1-36,text,true,,8009,211,50,50,13369,0,1577
1499240794551,7456,/api/my-country,200,OK,Thread Group 1-35,text,true,,489,212,50,50,7456,0,70
1499240794642,7365,/api/my-country,200,OK,Thread Group 1-28,text,true,,489,212,50,50,7365,0,67
1499240794450,7559,/api/my-country,200,OK,Thread Group 1-37,text,true,,489,212,50,50,7559,0,69
1499240794462,7547,/api/my-country,200,OK,Thread Group 1-30,text,true,,489,212,50,50,7547,0,69
1499240794531,7479,/api/my-country,200,OK,Thread Group 1-40,text,true,,489,212,50,50,7479,0,73
1499240794482,7529,/api/my-country,200,OK,Thread Group 1-4,text,true,,489,212,50,50,7529,0,69
1499240794484,7534,/api/my-country,200,OK,Thread Group 1-14,text,true,,489,212,50,50,7534,0,69
1499240794548,7592,/api/my-country,200,OK,Thread Group 1-22,text,true,,489,212,50,50,7592,0,68
1499240794540,8289,/api/my-country,200,OK,Thread Group 1-15,text,true,,489,212,50,50,8289,0,68
1499240787636,15195,/api/countries,200,OK,Thread Group 1-25,text,true,,8009,211,50,50,15195,0,1966
1499240786382,16451,/api/countries,200,OK,Thread Group 1-10,text,true,,8009,211,50,50,16451,0,3213
1499240786457,16377,/api/countries,200,OK,Thread Group 1-1,text,true,,8009,211,50,50,16377,0,3139
1499240787628,15208,/api/countries,200,OK,Thread Group 1-24,text,true,,8009,211,50,50,15208,0,1962
1499240787935,14903,/api/countries,200,OK,Thread Group 1-33,text,true,,8009,211,50,50,14903,0,1675
1499240787993,14860,/api/countries,200,OK,Thread Group 1-34,text,true,,8009,211,50,50,14860,0,1601
1499240788244,14609,/api/countries,200,OK,Thread Group 1-42,text,true,,8009,211,50,50,14609,0,1342
1499240787397,15578,/api/countries,200,OK,Thread Group 1-18,text,true,,8009,211,50,50,15578,0,2209
1499240794542,8434,/api/my-country,200,OK,Thread Group 1-5,text,true,,489,212,50,50,8434,0,68
1499240787745,15235,/api/countries,200,OK,Thread Group 1-27,text,true,,8009,211,50,50,15235,0,1865
1499240787837,15396,/api/countries,200,OK,Thread Group 1-29,text,true,,8009,211,50,50,15396,0,1758
1499240794550,8689,/api/my-country,200,OK,Thread Group 1-17,text,true,,489,212,50,50,8689,0,68
1499240787625,15785,/api/countries,200,OK,Thread Group 1-23,text,true,,8009,211,50,50,15785,0,1949
1499240787917,15495,/api/countries,200,OK,Thread Group 1-32,text,true,,8009,211,50,50,15495,0,1685
1499240794537,8876,/api/my-country,200,OK,Thread Group 1-8,text,true,,489,212,50,50,8876,0,69
1499240788146,15267,/api/countries,200,OK,Thread Group 1-39,text,true,,8009,211,50,50,15267,0,1466
1499240786720,16696,/api/countries,200,OK,Thread Group 1-12,text,true,,8009,211,50,50,16696,0,2875
1499240788086,15333,/api/countries,200,OK,Thread Group 1-38,text,true,,8009,211,50,50,15333,0,1524
1499240789661,14180,/api/countries,200,OK,Thread Group 1-50,text,true,,8009,211,50,50,14180,0,240
1499240789637,14234,/api/countries,200,OK,Thread Group 1-43,text,true,,8009,211,50,50,14234,0,232
1499240801382,2540,/api/my-country,200,OK,Thread Group 1-41,text,true,,489,212,50,50,2540,0,67
1499240786385,17539,/api/countries,200,OK,Thread Group 1-7,text,true,,8009,211,50,50,17539,0,3212
1499240793658,10270,/api/my-country,200,OK,Thread Group 1-31,text,true,,489,212,50,50,10270,0,68
1499240786390,17542,/api/countries,200,OK,Thread Group 1-3,text,true,,8009,211,50,50,17542,0,3211
1499240799966,3982,/api/my-country,200,OK,Thread Group 1-47,text,true,,489,212,50,50,3982,0,67
1499240793660,10291,/api/my-country,200,OK,Thread Group 1-26,text,true,,489,212,50,50,10291,0,70
1499240796480,7471,/api/my-country,200,OK,Thread Group 1-6,text,true,,489,212,50,50,7471,0,68
1499240796482,7470,/api/my-country,200,OK,Thread Group 1-19,text,true,,489,212,50,50,7470,0,68
1499240799959,4000,/api/my-country,200,OK,Thread Group 1-44,text,true,,489,212,50,50,4000,0,68
1499240799860,4099,/api/my-country,200,OK,Thread Group 1-46,text,true,,489,212,50,50,4099,0,68
1499240793251,10710,/api/my-country,200,OK,Thread Group 1-2,text,true,,489,212,50,50,10710,0,71
1499240791838,12123,/api/my-country,200,OK,Thread Group 1-21,text,true,,489,212,50,50,12123,0,71
1499240800257,3772,/api/my-country,200,OK,Thread Group 1-45,text,true,,489,212,50,50,3772,0,67
1499240800265,3805,/api/my-country,200,OK,Thread Group 1-48,text,true,,489,212,50,50,3805,0,71
1499240800294,3776,/api/my-country,200,OK,Thread Group 1-49,text,true,,489,212,50,50,3776,0,68
1499240800296,3835,/api/my-country,200,OK,Thread Group 1-20,text,true,,489,212,50,50,3835,0,70
1499240801393,2804,/api/my-country,200,OK,Thread Group 1-36,text,true,,489,212,50,50,2804,0,77
1499240801382,2817,/api/my-country,200,OK,Thread Group 1-9,text,true,,489,212,50,50,2817,0,67
1499240794601,10000,/api/my-country,200,OK,Thread Group 1-11,text,true,,489,212,50,50,10000,0,70
1499240794601,10003,/api/my-country,200,OK,Thread Group 1-16,text,true,,489,212,50,50,10003,0,69
1499240802023,6421,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-40,text,false,Test failed: code expected to contain /201/,795,0,50,50,6421,0,72
