timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499240971144,5911,/api/profile,200,OK,Thread Group 1-3,text,true,,877,573,100,100,5910,0,3782
1499240971254,7378,/api/profile,200,OK,Thread Group 1-19,text,true,,877,573,100,100,7378,0,3697
1499240971258,10640,/api/profile,200,OK,Thread Group 1-14,text,true,,877,573,100,100,10640,0,3790
1499240971255,10643,/api/profile,200,OK,Thread Group 1-18,text,true,,877,573,100,100,10643,0,3828
1499240971256,10642,/api/profile,200,OK,Thread Group 1-16,text,true,,877,573,100,100,10642,0,3767
1499240971245,10653,/api/profile,200,OK,Thread Group 1-41,text,true,,877,573,100,100,10653,0,3767
1499240971255,10743,/api/profile,200,OK,Thread Group 1-17,text,true,,877,573,100,100,10743,0,3841
1499240971566,10928,/api/profile,200,OK,Thread Group 1-94,text,true,,877,573,100,100,10928,0,3394
1499240971253,11252,/api/profile,200,OK,Thread Group 1-21,text,true,,877,573,100,100,11252,0,3836
1499240971483,11023,/api/profile,200,OK,Thread Group 1-74,text,true,,877,573,100,100,11022,0,3567
1499240971618,10894,/api/profile,200,OK,Thread Group 1-98,text,true,,877,573,100,100,10894,0,3351
1499240971456,11057,/api/profile,200,OK,Thread Group 1-76,text,true,,877,573,100,100,11057,0,3484
1499240971247,11283,/api/profile,200,OK,Thread Group 1-33,text,true,,877,573,100,100,11283,0,3671
1499240971145,11386,/api/profile,200,OK,Thread Group 1-23,text,true,,877,573,100,100,11386,0,3729
1499240971529,11343,/api/profile,200,OK,Thread Group 1-88,text,true,,877,573,100,100,11343,0,3453
1499240971245,11633,/api/profile,200,OK,Thread Group 1-39,text,true,,877,573,100,100,11632,0,3729
1499240971243,11937,/api/profile,200,OK,Thread Group 1-47,text,true,,877,573,100,100,11937,0,3595
1499240971484,11700,/api/profile,200,OK,Thread Group 1-75,text,true,,877,573,100,100,11699,0,3545
1499240971243,11959,/api/profile,200,OK,Thread Group 1-48,text,true,,877,573,100,100,11959,0,3726
1499240971242,11962,/api/profile,200,OK,Thread Group 1-49,text,true,,877,573,100,100,11960,0,3788
1499240971469,13772,/api/profile,200,OK,Thread Group 1-78,text,true,,877,573,100,100,13772,0,3418
1499240971476,13765,/api/profile,200,OK,Thread Group 1-70,text,true,,877,573,100,100,13765,0,3482
1499240971241,14003,/api/profile,200,OK,Thread Group 1-53,text,true,,877,573,100,100,14003,0,3690
1499240971523,13720,/api/profile,200,OK,Thread Group 1-87,text,true,,877,573,100,100,13720,0,3756
1499240971156,14325,/api/profile,200,OK,Thread Group 1-7,text,true,,877,573,100,100,14325,0,3907
1499240971246,14247,/api/profile,200,OK,Thread Group 1-38,text,true,,877,573,100,100,14247,0,3721
1499240971242,15427,/api/profile,200,OK,Thread Group 1-51,text,true,,877,573,100,100,15427,0,3803
1499240971247,17555,/api/profile,200,OK,Thread Group 1-35,text,true,,877,573,100,100,17555,0,3807
1499240971474,17358,/api/profile,200,OK,Thread Group 1-69,text,true,,877,573,100,100,17358,0,3548
1499240971254,17580,/api/profile,200,OK,Thread Group 1-22,text,true,,877,573,100,100,17580,0,3801
1499240971515,17322,/api/profile,200,OK,Thread Group 1-96,text,true,,877,573,100,100,17322,0,3351
1499240971251,20155,/api/profile,200,OK,Thread Group 1-27,text,true,,877,573,100,100,20155,0,3817
1499240971479,19935,/api/profile,200,OK,Thread Group 1-72,text,true,,877,573,100,100,19935,0,3613
1499240971153,20608,/api/profile,200,OK,Thread Group 1-6,text,true,,877,573,100,100,20608,0,4206
1499240971249,20674,/api/profile,200,OK,Thread Group 1-29,text,true,,877,573,100,100,20674,0,3814
1499240971245,22211,/api/profile,200,OK,Thread Group 1-40,text,true,,877,573,100,100,22211,0,3794
