timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499240973451,13137,/api/countries,200,OK,Thread Group 1-80,text,true,,8009,211,100,100,13137,0,2601
1499240972364,14224,/api/countries,200,OK,Thread Group 1-40,text,true,,8009,211,100,100,14224,0,3688
1499240973020,13568,/api/countries,200,OK,Thread Group 1-71,text,true,,8009,211,100,100,13568,0,3037
1499240972556,14032,/api/countries,200,OK,Thread Group 1-49,text,true,,8009,211,100,100,14032,0,3472
1499240972461,14131,/api/countries,200,OK,Thread Group 1-44,text,true,,8009,211,100,100,14131,0,3597
1499240971605,15043,/api/countries,200,OK,Thread Group 1-18,text,true,,8009,211,100,100,15043,0,4459
1499240973512,13152,/api/countries,200,OK,Thread Group 1-81,text,true,,8009,211,100,100,13152,0,2549
1499240971933,14746,/api/countries,200,OK,Thread Group 1-24,text,true,,8009,211,100,100,14746,0,4090
1499240971809,14870,/api/countries,200,OK,Thread Group 1-21,text,true,,8009,211,100,100,14870,0,4219
1499240973710,12969,/api/countries,200,OK,Thread Group 1-94,text,true,,8009,211,100,100,12969,0,2312
1499240971199,15480,/api/countries,200,OK,Thread Group 1-15,text,true,,8009,211,100,100,15480,0,4825
1499240971935,14747,/api/countries,200,OK,Thread Group 1-25,text,true,,8009,211,100,100,14746,0,4089
1499240972125,14557,/api/countries,200,OK,Thread Group 1-32,text,true,,8009,211,100,100,14556,0,3905
1499240972886,13799,/api/countries,200,OK,Thread Group 1-63,text,true,,8009,211,100,100,13799,0,3140
1499240973600,13087,/api/countries,200,OK,Thread Group 1-86,text,true,,8009,211,100,100,13087,0,2449
1499240972613,14076,/api/countries,200,OK,Thread Group 1-52,text,true,,8009,211,100,100,14076,0,3410
1499240973604,13091,/api/countries,200,OK,Thread Group 1-88,text,true,,8009,211,100,100,13091,0,2424
1499240971200,17183,/api/countries,200,OK,Thread Group 1-14,text,true,,8009,211,100,100,17183,0,4876
1499240972377,16007,/api/countries,200,OK,Thread Group 1-41,text,true,,8009,211,100,100,16007,0,3708
1499240973139,15665,/api/countries,200,OK,Thread Group 1-76,text,true,,8009,211,100,100,15665,0,2907
1499240971956,16859,/api/countries,200,OK,Thread Group 1-26,text,true,,8009,211,100,100,16859,0,4102
1499240973595,15220,/api/countries,200,OK,Thread Group 1-85,text,true,,8009,211,100,100,15220,0,2448
1499240972873,15944,/api/countries,200,OK,Thread Group 1-62,text,true,,8009,211,100,100,15944,0,3197
1499240971603,17216,/api/countries,200,OK,Thread Group 1-19,text,true,,8009,211,100,100,17216,0,4457
1499240973603,15219,/api/countries,200,OK,Thread Group 1-87,text,true,,8009,211,100,100,15219,0,2460
1499240968932,19890,/api/countries,200,OK,Thread Group 1-2,text,true,,8009,211,100,100,19890,0,7145
1499240972824,16007,/api/countries,200,OK,Thread Group 1-60,text,true,,8009,211,100,100,16007,0,3265
1499240971896,16935,/api/countries,200,OK,Thread Group 1-23,text,true,,8009,211,100,100,16935,0,4173
1499240972236,16600,/api/countries,200,OK,Thread Group 1-35,text,true,,8009,211,100,100,16599,0,3856
1499240973708,15129,/api/countries,200,OK,Thread Group 1-92,text,true,,8009,211,100,100,15129,0,2372
1499240971606,17235,/api/countries,200,OK,Thread Group 1-17,text,true,,8009,211,100,100,17235,0,4452
1499240973715,15128,/api/countries,200,OK,Thread Group 1-97,text,true,,8009,211,100,100,15128,0,2375
1499240972999,15845,/api/countries,200,OK,Thread Group 1-70,text,true,,8009,211,100,100,15845,0,3057
1499240972389,16480,/api/countries,200,OK,Thread Group 1-42,text,true,,8009,211,100,100,16480,0,3670
1499240972115,16754,/api/countries,200,OK,Thread Group 1-31,text,true,,8009,211,100,100,16754,0,3945
1499240972341,16529,/api/countries,200,OK,Thread Group 1-39,text,true,,8009,211,100,100,16529,0,3686
1499240971804,17080,/api/countries,200,OK,Thread Group 1-20,text,true,,8009,211,100,100,17080,0,4228
1499240972583,16303,/api/countries,200,OK,Thread Group 1-50,text,true,,8009,211,100,100,16303,0,3476
1499240970143,18745,/api/countries,200,OK,Thread Group 1-11,text,true,,8009,211,100,100,18745,0,5946
1499240973707,15183,/api/countries,200,OK,Thread Group 1-90,text,true,,8009,211,100,100,15183,0,2364
1499240971968,16922,/api/countries,200,OK,Thread Group 1-27,text,true,,8009,211,100,100,16922,0,4095
1499240972722,16171,/api/countries,200,OK,Thread Group 1-57,text,true,,8009,211,100,100,16171,0,3366
1499240972746,16148,/api/countries,200,OK,Thread Group 1-58,text,true,,8009,211,100,100,16148,0,3344
1499240972294,16603,/api/countries,200,OK,Thread Group 1-36,text,true,,8009,211,100,100,16603,0,3785
1499240971816,17081,/api/countries,200,OK,Thread Group 1-22,text,true,,8009,211,100,100,17081,0,4245
1499240972911,15989,/api/countries,200,OK,Thread Group 1-64,text,true,,8009,211,100,100,15989,0,3182
1499240969806,19110,/api/countries,200,OK,Thread Group 1-5,text,true,,8009,211,100,100,19109,0,6274
1499240968954,19963,/api/countries,200,OK,Thread Group 1-3,text,true,,8009,211,100,100,19963,0,7123
1499240972950,15968,/api/countries,200,OK,Thread Group 1-67,text,true,,8009,211,100,100,15968,0,3126
1499240973721,15210,/api/countries,200,OK,Thread Group 1-98,text,true,,8009,211,100,100,15210,0,2369
1499240973709,15223,/api/countries,200,OK,Thread Group 1-93,text,true,,8009,211,100,100,15223,0,2377
1499240973737,15195,/api/countries,200,OK,Thread Group 1-100,text,true,,8009,211,100,100,15195,0,2350
